unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
russian_polar_193,Учились ли девочки в земских школах?,ru,polar,0.596,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,1
russian_polar_194,Были ли катары в России?,ru,polar,0.396,-0.48,0.0,0.0,0.4,1.946,0.0,-0.873,1
russian_polar_195,Изучают ли якутский язык в школах Якутии?,ru,polar,0.396,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_196,Разрешены ли браки чеченцев с другими народностями в Чечне в 2019 году?,ru,polar,1.487,0.52,0.0,0.667,0.583,2.639,0.0,0.127,1
russian_polar_197,Был лифт в доме хрущёвской постройки?,ru,polar,-0.204,1.52,0.0,0.167,0.833,2.079,0.0,0.127,1
russian_polar_198,Функционирует Бугульминский Казанско-Богородицкий монастырь на март 2019?,ru,polar,0.396,0.52,0.0,0.167,0.875,2.303,0.0,0.127,1
russian_polar_199,Есть ли в Афинах метро?,ru,polar,0.646,-0.48,0.0,0.5,0.6,1.946,0.0,0.127,1
russian_polar_200,"Есть ли ""Оскар"" у Бена Аффлека на 2019 год?",ru,polar,1.521,-0.48,0.0,0.667,0.667,2.565,0.0,0.127,1
russian_polar_201,Является ли анархизм политическим понятием?,ru,polar,0.396,-0.48,0.0,0.5,0.8,1.946,0.0,0.127,1
russian_polar_202,Можно ли было атаковать гражданскую инфраструктуру во время Мировой войны второй?,ru,polar,0.496,1.52,1.0,0.417,0.727,2.565,3.932,1.127,1
russian_polar_203,Муж А́ллы Серге́евны Деми́довой был режиссером?,ru,polar,0.396,0.52,0.0,0.0,0.833,2.079,0.0,0.127,1
russian_polar_204,Говорит ли Сильвестр Сталлоне по итальянски?,ru,polar,0.396,-0.48,0.0,0.5,0.667,2.079,0.0,0.127,1
russian_polar_205,Если ли в Ростове мечеть?,ru,polar,0.146,-1.48,0.0,0.0,0.4,1.946,0.0,-0.873,1
russian_polar_206,Когда родился Михаи́л Алекса́ндрович Ли́фшиц?,ru,polar,-0.354,-0.48,0.0,0.333,1.0,1.946,0.0,0.127,1
russian_polar_207,Науру-это самая маленькая независимая республика мира?,ru,polar,0.896,-0.48,0.0,0.0,0.714,2.303,0.0,-0.873,1
russian_polar_208,Может лоббизм положительно влиять на жизнь в стране?,ru,polar,-0.032,1.52,1.0,0.333,0.75,2.303,3.932,1.127,1
russian_polar_209,Присуждается ли Нобелевская премия посмертно?,ru,polar,0.646,-0.48,0.0,0.5,0.8,1.946,0.0,0.127,1
russian_polar_210,Есть в КНДР ядерное оружие?,ru,polar,0.396,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,1
russian_polar_211,Был теракт при Крушении поезда «Невский экспресс» в 2009 году?,ru,polar,0.619,2.52,0.0,0.167,0.8,2.639,0.0,0.127,1
russian_polar_212,Есть ли аэропорт в Астрахани?,ru,polar,-0.104,0.52,0.0,0.333,0.6,1.946,0.0,0.127,1
russian_polar_213,Занималось Бюро шифров взломом шифров немецкой Энигмы?,ru,polar,-0.104,1.52,0.0,0.333,1.0,2.197,0.0,0.127,1
russian_polar_214,Была ли кастовая система у древних тямпов?,ru,polar,0.73,-0.48,0.0,0.0,0.571,2.197,0.0,-0.873,1
russian_polar_215,Влияет ли отсутствие солнца на наличие депрессии у человека?,ru,polar,0.271,0.52,0.0,0.5,0.667,2.398,0.0,0.127,1
russian_polar_216,Нужна ли русским виза на Украину в 2019 году?,ru,polar,0.896,0.52,0.0,0.0,0.667,2.398,0.0,-0.873,1
russian_polar_217,Болеют псориазом животные?,ru,polar,-0.104,-1.48,0.0,0.333,1.0,1.609,0.0,0.127,1
russian_polar_218,Кан Ювэй лично изучал достижения западной цивилизации?,ru,polar,-0.104,0.52,0.0,0.5,1.0,2.197,0.0,0.127,1
russian_polar_219,Джорда́но Бру́но сожгли на костре?,ru,polar,-0.104,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,1
russian_polar_220,Имел Михаи́л Матве́евич Хера́сков крепостных крестьян?,ru,polar,0.396,-0.48,0.0,0.333,1.0,2.079,0.0,0.127,1
russian_polar_221,Знает ли Джеймс Бонд русский язык?,ru,polar,0.396,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,1
russian_polar_222,Есть ли у Mercedes-Benz W205 автоматическая коробка передач?,ru,polar,0.396,-0.48,0.0,0.5,0.5,2.303,0.0,0.127,1
russian_polar_223,Основал ли потомок,ru,polar,-0.104,-1.48,0.0,0.333,0.667,1.386,0.0,0.127,1
russian_polar_224,Омейядского халифата династию в Испании?,ru,polar,-0.354,-0.48,0.0,0.0,0.8,1.946,0.0,-0.873,1
russian_polar_225,Можно ли купаться в Баку?,ru,polar,-0.104,0.52,1.0,0.25,0.6,1.946,3.932,1.127,1
russian_polar_226,Пресса влияет на Общественное мнение?,ru,polar,0.146,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,1
russian_polar_227,Изучал Рене Генон суфизм?,ru,polar,0.063,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,1
russian_polar_228,Живут меннониты в России?,ru,polar,0.063,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,1
russian_polar_229,Был ли Сталин марксистом?,ru,polar,0.396,-1.48,0.0,0.0,0.5,1.792,0.0,0.127,1
russian_polar_230,Излечима ли эпилепсия?,ru,polar,-0.104,-1.48,0.0,0.0,0.667,1.609,0.0,-0.873,1
russian_polar_231,Константи́н Дми́триевич Бальмо́нт получил Нобелевскую премию по литературе?,ru,polar,0.111,0.52,0.0,0.333,0.875,2.303,0.0,0.127,1
russian_polar_232,Опасна ли Кито́вая аку́ла для человека?,ru,polar,0.596,-0.48,0.0,0.0,0.667,2.079,0.0,-0.873,1
russian_polar_233,Смогли ли предотвратить взрыв при аварии на АЭС Три-Майл-Айленд?,ru,polar,-0.104,1.52,1.0,0.333,0.667,2.398,3.932,1.127,1
russian_polar_234,Есть южное наречие русского языка?,ru,polar,-0.104,0.52,0.0,0.167,1.0,1.946,0.0,0.127,1
russian_polar_235,Есть в Науру столица?,ru,polar,0.396,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,1
russian_polar_236,Михаи́л Дми́триевич Ско́белев был убит?,ru,polar,0.396,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,1
russian_polar_237,Занесена ли птица дуда́к в Красную книгу России?,ru,polar,0.396,-0.48,0.0,0.5,0.75,2.303,0.0,0.127,1
russian_polar_238,Араньякапарва- книга о любви?,ru,polar,0.063,-0.48,0.0,0.0,0.75,1.946,0.0,-0.873,1
russian_polar_239,А́нджей Таде́уш Бонавенту́ра Костю́шко национальный герой Польши?,ru,polar,0.563,-0.48,0.0,0.0,1.0,2.197,0.0,-0.873,1
russian_polar_240,О жизни Го́вард Ро́бард Хьюз был снят фильм?,ru,polar,0.111,0.52,0.0,0.5,0.75,2.303,0.0,0.127,1
russian_polar_241,Опасны ли пестициды для здоровья человека?,ru,polar,0.196,-0.48,0.0,0.0,0.667,2.079,0.0,-0.873,1
russian_polar_242,Излечим ли вирус Эбола?,ru,polar,-0.27,-0.48,0.0,0.333,0.75,1.792,0.0,0.127,1
russian_polar_243,Можно излечить Рассе́янный склеро́з?,ru,polar,-0.27,0.52,1.0,0.111,1.0,1.792,3.932,2.127,1
russian_polar_244,Высок риск побочных явлений при применении Атипичного антипсихотика?,ru,polar,0.111,1.52,0.0,0.0,0.875,2.303,0.0,-0.873,1
russian_polar_245,Играл Джон Лесли Куган с Чарли Чаплином?,ru,polar,0.23,-0.48,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_246,Надпечатка в филателии может быть дугообразной?,ru,polar,0.196,0.52,1.0,0.333,0.667,2.079,3.932,1.127,1
russian_polar_247,Выигрывал ли Робе́рто Донадо́ни чемпионат мира?,ru,polar,0.196,-0.48,0.0,0.5,0.833,2.079,0.0,0.127,1
russian_polar_248,Баллотировался Борис Немцов в президенты России?,ru,polar,-0.004,-0.48,0.0,0.333,0.833,2.079,0.0,0.127,1
russian_polar_249,Китай социалистическое государство?,ru,polar,-0.104,-1.48,0.0,0.0,1.0,1.609,0.0,-0.873,1
russian_polar_250,Валерий Григорьевич Асапов погиб при исполнении служебных обязанностей?,ru,polar,0.111,0.52,0.0,0.333,0.875,2.303,0.0,0.127,1
russian_polar_251,Владимир Высоцкий был актером?,ru,polar,0.063,-0.48,0.0,0.0,0.75,1.792,0.0,0.127,1
russian_polar_252,Нужны ли прививки русским гражданам для посещения Австралии в 2019 году?,ru,polar,0.296,1.52,0.0,0.0,0.727,2.565,0.0,-0.873,1
russian_polar_253,Является ли Городище Уфа II историко-археологическим памятником?,ru,polar,0.396,0.52,0.0,0.5,0.857,2.197,0.0,0.127,1
russian_polar_254,Ставили опыты на людях в Третьем Рейхе?,ru,polar,0.23,0.52,0.0,0.333,0.714,2.197,0.0,0.127,1
russian_polar_255,Можно ли евреям в шаббат читать книги?,ru,polar,0.23,0.52,1.0,0.417,0.714,2.197,3.932,1.127,1
russian_polar_256,Парацетамо́л помогает при лечении головной боли?,ru,polar,-0.204,0.52,0.0,0.333,0.833,2.079,0.0,0.127,1
russian_polar_257,Бактериа́льная кле́тка может двигаться с помощью ворсинок?,ru,polar,-0.104,1.52,1.0,0.25,0.857,2.197,3.932,1.127,1
russian_polar_258,Последовала Мария Волконская за своим мужем в ссылку?,ru,polar,0.968,-0.48,0.0,0.5,0.625,2.303,0.0,0.127,1
russian_polar_259,Был ли Гомер слепым?,ru,polar,0.396,-1.48,0.0,0.0,0.5,1.792,0.0,0.127,1
russian_polar_260,Ге́нрих I Птицело́в был самым могущественным королем на дату своей смерти?,ru,polar,0.396,0.52,0.0,0.0,0.636,2.565,0.0,0.127,1
russian_polar_261,Обучали ли латинской грамматике в средневековых школах?,ru,polar,0.73,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_262,Применяли Т-18 во Второй Мировой войне?,ru,polar,0.73,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,1
russian_polar_263,Принимал ли участие КВ-85 в боевых действиях во время Второй Мировой войны?,ru,polar,0.73,1.52,0.0,0.5,0.692,2.708,0.0,0.127,1
russian_polar_264,В России запрещены однополые браки?,ru,polar,-0.354,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,1
russian_polar_265,Фрэнк Винсент Заппа писал музыку к фильмам?,ru,polar,0.063,0.52,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_266,Разрешены гей-парады в России?,ru,polar,-0.27,0.52,0.0,0.167,0.75,1.792,0.0,0.127,1
russian_polar_267,Ви́ктор Ива́нович Пе́трик проводил гипноз?,ru,polar,0.146,-0.48,0.0,0.333,1.0,1.946,0.0,0.127,1
russian_polar_268,Изгнал Эдуард I Длинноногий из Англии евреев?,ru,polar,0.563,1.52,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_269,Фла́вий Магн Авре́лий Кассиодо́р Сена́тор был префектом Италии?,ru,polar,0.968,-0.48,0.0,0.0,0.875,2.303,0.0,0.127,1
russian_polar_270,Фёдор Фёдорович Ма́ртенс был дипломатом?,ru,polar,0.396,-0.48,0.0,0.0,0.8,1.946,0.0,0.127,1
russian_polar_271,Переведена ли Baldur’s Gate II: Shadows of Amn на русский язык?,ru,polar,1.563,0.52,0.0,0.5,0.308,2.773,0.0,0.127,1
russian_polar_272,Производство MDMA запрещено конвенцией ООН?,ru,polar,-0.354,-0.48,0.0,0.333,0.8,1.946,0.0,0.127,1
russian_polar_273,Рафаэ́ль Нада́ль Паре́ра выигрывал Олимпиаду?,ru,polar,0.146,-0.48,0.0,0.333,1.0,1.946,0.0,0.127,1
russian_polar_274,Т-28 принимал участие во Второй Мировой войне?,ru,polar,0.396,0.52,0.0,0.333,0.75,2.303,0.0,0.127,1
russian_polar_275,Вортиоксетин провоцирует нарушение сна?,ru,polar,-0.604,-0.48,0.0,0.333,1.0,1.792,0.0,0.127,1
russian_polar_276,Черкесы были воинами?,ru,polar,-0.104,-1.48,0.0,0.0,0.667,1.609,0.0,0.127,1
russian_polar_277,Изначально компьютерная игра была популярна среди населения?,ru,polar,0.23,-0.48,0.0,0.0,0.714,2.197,0.0,0.127,1
russian_polar_278,Обязательно ли было обучение в начальной школе в Российской империи?,ru,polar,0.73,0.52,0.0,0.0,0.6,2.485,0.0,0.127,1
russian_polar_279,Является ли левшой Бе́кхэм?,ru,polar,0.396,-1.48,0.0,0.5,0.75,1.792,0.0,0.127,1
russian_polar_280,Бéрнард Сáндерс - еврей?,ru,polar,0.396,-0.48,0.0,0.0,1.0,1.792,0.0,-0.873,1
russian_polar_281,Были ли войны между Россией и Чили?,ru,polar,-0.104,1.52,0.0,0.0,0.429,2.197,0.0,-0.873,1
russian_polar_282,Гу́бки обладают способностью к регенерации?,ru,polar,-0.354,0.52,0.0,0.333,0.8,1.946,0.0,0.127,1
russian_polar_283,Был ли Гай Саллю́стий Крисп знаком с Аппианом?,ru,polar,0.968,-0.48,0.0,0.0,0.625,2.303,0.0,0.127,1
russian_polar_284,Получал ли Екатеринбург правительственные награды?,ru,polar,0.396,-0.48,0.0,0.5,0.8,1.946,0.0,0.127,1
russian_polar_285,Сохранились ли оригиналы стихов Низами́ Гянджеви́?,ru,polar,-0.404,1.52,0.0,0.333,0.833,2.079,0.0,0.127,1
russian_polar_286,Манга «Блич» была переведена на русский язык?,ru,polar,0.73,-0.48,0.0,0.5,0.714,2.398,0.0,0.127,1
russian_polar_287,Кла́удио Миге́ль Писа́рро Бо́сио был лучшим бомбардиром Лиги Европы УЕФА?,ru,polar,0.285,0.52,0.0,0.0,0.9,2.485,0.0,0.127,1
russian_polar_288,Есть ли центры А́гни-йо́ги в России в 2019 году?,ru,polar,1.021,-0.48,0.0,0.667,0.667,2.398,0.0,0.127,1
russian_polar_289,Камерге́рский переу́лок пешеходний на март 2019?,ru,polar,-0.404,-0.48,0.0,0.0,0.833,2.079,0.0,-0.873,1
russian_polar_290,Шииты и сунниты конфликтуют между собой по данным на март 2019?,ru,polar,0.196,0.52,0.0,0.5,0.545,2.565,0.0,0.127,1
russian_polar_291,Названа ли теорема по физике в честь Ама́лия Э́мми Нётер?,ru,polar,0.285,0.52,0.0,0.5,0.7,2.485,0.0,0.127,1
