unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens
indonesian_content_230,Dimana kantor pusat Kementerian Hukum dan Hak Asasi Manusia Indonesia?,indonesian,content,1.2222222222222223,7.0,0,0,0.8,11
indonesian_content_231,kapankah Balai Kartini di bangun pertama kali?,indonesian,content,1.8571428571428572,2.0,0,0,0.625,9
indonesian_content_232,Terbuat daria apkah pita pada Compact Cassette?,indonesian,content,1.6666666666666667,3.0,0,3.0,0.8571428571428571,8
indonesian_content_233,Apa yang dimaksud dengan rantai alifatik?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_234,Siapakah Paul Hoen?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_235,berapakah luas Candi Penataran?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_236,Bagaimana cara mengobati Tuberkulosis?,indonesian,content,1.0,2.0,1.0,1.0,1.0,5
indonesian_content_237,Berapa lama Dinasti Tran berasal ?,indonesian,content,2.5,2.0,0,3.0,1.0,6
indonesian_content_238,Berapakah subfilum Chordata?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_239,kapankah perusahaan Boeing diresmikan pertama kali?,indonesian,content,1.8333333333333333,2.0,0,3.0,0.8571428571428571,8
indonesian_content_240,di kota apakah Sir Richard Arkwright dilahirkan?,indonesian,content,2.5714285714285716,3.0,0,3.0,0.75,9
indonesian_content_241,Siapa Gubernur DKI Jakarta pada tahun 2009?,indonesian,content,1.6666666666666667,3.0,0,0,0.5714285714285714,8
indonesian_content_242,Berapakah luas wilayah Hongnong?,indonesian,content,1.25,2.0,0,0,0.6,6
indonesian_content_243,berapkah jumlah negara bagian di amerika yang melegalkan ganja untuk keperluan rekreasi?,indonesian,content,1.4545454545454546,5.0,1.0,2.0,0.75,13
indonesian_content_244,berapakah luas Amerika?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_245,Kapan Badan Standardisasi Nasional didirikan?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_246,negara apa sajakah yang termasuk dalam Isi bocoran kawat diplomatik Amerika Serikat?,indonesian,content,1.6363636363636365,5.0,1.0,2.0,0.75,13
indonesian_content_247,jenis apel apakah yang terbesar?,indonesian,content,1.6,3.0,0,0,0.5,7
indonesian_content_248,Siapakah ayah Li Jiancheng?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_249,Kapan suku Jawa pertama kali memasuki Malaysia ?,indonesian,content,2.1666666666666665,2.0,0,4.0,1.0,8
indonesian_content_250,Siapakah yang menemukan audio ?,indonesian,content,1.5,2.0,1.0,2.0,0.4,6
indonesian_content_251,Siapa pewaris pertama Britania Raya?,indonesian,content,1.25,3.0,0,0,0.8,6
indonesian_content_252,siapakah rasul pertama menurut islam?,indonesian,content,1.6,3.0,0,0,0.5,7
indonesian_content_253,berapakah jumlah Islam di Indonesia tahun 2015?,indonesian,content,1.8571428571428572,2.0,0,0,0.625,9
indonesian_content_254,Kapan robot pertama kali diciptakan ?,indonesian,content,2.25,2.0,0,3.0,1.0,6
indonesian_content_255,siapakah raja bali terlama?,indonesian,content,2.0,3.0,1.0,1.0,0.6,6
indonesian_content_256,Berapa jumlah suku di Tiongkok?,indonesian,content,1.5,2.0,0,0,0.8,6
indonesian_content_257,Siapa yang menciptakan kapal Shigure?,indonesian,content,1.25,3.0,1.0,2.0,0.6,6
indonesian_content_258,Ada berapa planet dalam tata surya?,indonesian,content,1.4,3.0,0,1.0,0.8333333333333334,7
indonesian_content_259,Ada berapa serial kah film Dragon Ball Z?,indonesian,content,1.2857142857142858,5.0,0,1.0,0.875,9
indonesian_content_260,Berapa luas hutan di Kalimantan ?,indonesian,content,1.5,2.0,0,0,0.8,6
indonesian_content_261,berapakah jumlah piala Valentino Rossi?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_262,berapakah jumlah planet ekstrasurya yang telah ditemukan manusia?,indonesian,content,1.75,2.0,1.0,2.0,0.6666666666666666,10
indonesian_content_263,Dimana letak geografis Provinsi Bali?,indonesian,content,1.0,4.0,0,0,0.8,6
indonesian_content_264,berapa kalikah Kabinet Jokowi di reshuffle/diganti?,indonesian,content,1.4,2.0,1.0,1.0,1.0,7
indonesian_content_265,Siapa yang menemukan ilmu arkeologi pertama kali?,indonesian,content,1.5,4.0,1.0,2.0,0.7142857142857143,8
indonesian_content_266,Dimana letak Uzbekistan?,indonesian,content,1.0,2.0,0,0,0.6666666666666666,4
indonesian_content_267,berapakah jumlah saraf di tangan manusia?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8
indonesian_content_268,Siapakah watak istri Yudistira alias Dharmawangsa?,indonesian,content,1.1666666666666667,5.0,0,0,0.7142857142857143,8
indonesian_content_269,berapakah Jumlah Kereta yang dimiliki PT KAI?,indonesian,content,1.4285714285714286,3.0,1.0,2.0,0.75,9
indonesian_content_270,berapakah jumlah jenis suku dayak?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_271,siapakah orang tua Charlemagne ?,indonesian,content,1.5,2.0,0,0,0.6,6
indonesian_content_272,siapakah ketua terlama di Partai Nasionalis Bangladesh?,indonesian,content,1.2857142857142858,5.0,0,0,0.625,9
indonesian_content_273,Siapa orangtua Achmad Djajadiningrat?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_274,Kapan Serangan Sinjar berakhir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_275,berapakah jumlah episode Kamen Rider?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_276,Ada berapa provinsi di Sumatra Selatan?,indonesian,content,1.4,3.0,0,1.0,0.8333333333333334,7
indonesian_content_277,Kapan Pembantaian Purwodadi berakhir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_278,siapakah orang tua Ibnu Rusyd?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7
indonesian_content_279,Apa yang dimaksud dengan Comte Boulogne?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_280,Siapa yang perlu melakukan DNA ekstrakromosomal?,indonesian,content,1.6,3.0,1.0,3.0,0.6666666666666666,7
indonesian_content_281,Siapakah yang menemukan teori evolusi ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_282,Siapakah penulis dari The Pelican Brief?,indonesian,content,1.3333333333333333,4.0,0,0,0.5714285714285714,8
indonesian_content_283,dimanakah letak Ponorogo ?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_284,apa yang dimaksud dengan promagistra ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6
indonesian_content_285,siapakah yang menciptakan anime Kuroko no Basket?,indonesian,content,1.2857142857142858,5.0,1.0,2.0,0.625,9
indonesian_content_286,dari manakah Phineas dan Ferb berasal?,indonesian,content,2.1666666666666665,3.0,0,2.0,0.42857142857142855,8
indonesian_content_287,Kapan Amanah Surga Productions berdiri ?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_288,Kapan Laksmi Pamuntjak pertama kali menulis novel ?,indonesian,content,2.1666666666666665,2.0,0,4.0,1.0,8
indonesian_content_289,Jenis babi apa yang digunakan untuk makanan ?,indonesian,content,1.5,4.0,1.0,2.0,0.5714285714285714,8
indonesian_content_290,Kapan Muhammad Nadir Shah lahir?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_291,berapakah jumlah prinsip ilmu fisika?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_292,Ada berapa jenis Peptida antimikrobial?,indonesian,content,1.25,3.0,0,1.0,1.0,6
indonesian_content_293,Berapa luas negara Indonesia?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_294,Ada Berapa serial Dragon Ball ?,indonesian,content,1.25,3.0,0,2.0,1.0,6
indonesian_content_295,Dari manakah asal Penghulu Rasyid?,indonesian,content,1.6,2.0,0,0,0.5,7
indonesian_content_296,berapakah besar Pesawat yang pertama kali?,indonesian,content,1.8333333333333333,2.0,0,0,0.7142857142857143,8
indonesian_content_297,Kapan Permesta bubar ?,indonesian,content,1.0,1.0,0,0,1.0,4
indonesian_content_298,siapakah pendiri AC Milan?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_299,siapakah yang membangun Masjid Sultan Riau?,indonesian,content,1.3333333333333333,4.0,1.0,2.0,0.5714285714285714,8
indonesian_content_300,beerapakah luas Tiongkok ?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_301,Darimanakah asal permainan Dota?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_302,Apa yang dimaksud dengan otentisitas ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6
indonesian_content_303,dimanakah Abdullah Said dilahirkan?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_304,Dimana kota kelahiran Liang Shidu?,indonesian,content,1.0,4.0,0,0,0.8,6
indonesian_content_305,Berapa populasi penduduk Indonesia tahun 2010 ?,indonesian,content,1.4,2.0,0,0,0.8333333333333334,7
indonesian_content_306,kapankah Belanda pertama kali masuk untuk menjajah Indonesia?,indonesian,content,1.875,2.0,1.0,3.0,0.7777777777777778,10
indonesian_content_307,Siapa orangtua Hidayat Suryalaga?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_308,berapakah luas negara Russia?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_309,Ada berapa partai yang ikut dalam pemilu pertama Indonesia ?,indonesian,content,1.5,4.0,1.0,1.5,0.7777777777777778,10
indonesian_content_310,Kapan Samaratungga lahir ?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_311,dimanakah letak Willis's Plateau?,indonesian,content,1.25,3.0,0,0,0.8,6
indonesian_content_312,dimanakah Lampu lalu lintas tertua di dunia?,indonesian,content,2.0,2.0,0,0,0.75,9
indonesian_content_313,kapankah ilmu transplantasi pada manusia pertama kali dilakukan?,indonesian,content,2.75,3.0,0,3.0,0.7777777777777778,10
indonesian_content_314,kapankah teori bilangan ditemukan?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_315,siapakah yang menciptakan Perangkat lunak basis data yang pertama?,indonesian,content,1.7777777777777777,4.0,1.0,2.0,0.6,11
indonesian_content_316,kapankah Super Junior dibentuk?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_317,Apa yang dimaksud dengan kelas Kamikaze ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_318,berapakah luas kota jepara?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_319,Berapa lama Raja Edward III menjabat ?,indonesian,content,2.8,3.0,0,3.0,0.8333333333333334,7
indonesian_content_320,Siapakah Spence?,indonesian,content,1.5,1.0,0,0,0.3333333333333333,4
indonesian_content_321,siapakah raja yang paling lama menjabat di Kerajaan Gapi?,indonesian,content,1.7777777777777777,4.0,1.0,3.0,0.6,11
indonesian_content_322,Berapa usia kota Berlin?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_323,Kapan Hamka lahir ?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_324,Kapan kesultanan Kanoman berdiri ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_325,berapakah jumlah walisongo?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_326,berapakah jumlah genus dinosaurus?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_327,dimanakah Instagram didirikan?,indonesian,content,1.6666666666666667,2.0,0,2.0,0.75,5
indonesian_content_328,Siapa orangtua Raden Mas Soewardi Soerjaningrat?,indonesian,content,1.0,5.0,0,0,0.8333333333333334,7
indonesian_content_329,kapankah Audrey Hepburn pertama kali ikut Bradway?,indonesian,content,2.142857142857143,2.0,0,4.0,0.875,9
indonesian_content_330,berapakah luas Kepulauan Virgin Belanda?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_331,Bagaimanakah rata-rata bentuk kerucut gunung api Indonesia ?,indonesian,content,1.4285714285714286,3.0,0,0,0.875,9
indonesian_content_332,berapakah jumlah provinsi di Indonesia?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7
indonesian_content_333,berapakah jumlah album The Mercy’s dan The Ge&Ge?,indonesian,content,1.375,4.0,0,0,0.7777777777777778,10
indonesian_content_334,berapakah luas Kalimantan Selatan?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_335,siapakah yang menciptakan Transformers?,indonesian,content,1.5,2.0,1.0,2.0,0.4,6
indonesian_content_336,Kapan Left 4 Dead 2 dirilis?,indonesian,content,2.6,3.0,0,2.0,0.6666666666666666,7
indonesian_content_337,Kapan tahun kelahiran Raden Machjar Angga Koesoemadinata?,indonesian,content,1.0,5.0,0,0,1.0,8
indonesian_content_338,Kapankah serial drama Porus diproduksi ?,indonesian,content,2.2,3.0,0,2.0,0.8333333333333334,7
indonesian_content_339,Siapakah juara pertama D'Academy (Musim 3)?,indonesian,content,1.8571428571428572,4.0,0,0,0.625,12
indonesian_content_340,berapakah luas Papua?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_341,Apa yang dimaksud denga de facto ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_342,kapankah konsep Hak cipta ditemukan?,indonesian,content,2.2,3.0,0,2.0,0.8333333333333334,7
indonesian_content_343,tahun berapakah Indonesia merdeka?,indonesian,content,2.25,2.0,0,3.0,0.8,6
indonesian_content_344,Berapakah luas kekuasaan Kerajaan Nabatea?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_345,kapankah Sugondo Djojopuspito dilahirkan?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_346,dimanakah Jenderal Tomoyuki Yamashita meninggal?,indonesian,content,2.2,3.0,0,2.0,0.8333333333333334,7
indonesian_content_347,apa yang dimaksud dengan air suci pada agama katolik?,indonesian,content,1.5,4.0,1.0,2.0,0.5555555555555556,10
indonesian_content_348,Di mana terdapat klorofil pada tumbuhan?,indonesian,content,1.6,2.0,0,3.0,0.5,7
indonesian_content_349,Apa yang dimaksud dengan hukum murni ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_350,Siapa yang menemukan video game pertama kali ?,indonesian,content,1.5,4.0,1.0,2.0,0.7142857142857143,8
indonesian_content_351,siapakah gubernur pertama provinsi Lampung?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7
indonesian_content_352,Kapan Summly diluncurkan ?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_353,Kapan Telepon pertama diciptakan?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_354,Berapa luas kekuasaan kerajaan Persia ?,indonesian,content,1.0,3.0,0,0,1.0,6
indonesian_content_355,berapakah populasi Provinsi Kepulauan Riau tahun 2012?,indonesian,content,1.5714285714285714,3.0,0,0,0.75,9
indonesian_content_356,kapankah republik indonesia merdeka?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_357,Berapa luas pulau Penang?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_358,Berapa lama diperluakan untuk memproduksi Djong?,indonesian,content,1.4,2.0,1.0,2.5,0.8333333333333334,7
indonesian_content_359,Berapakah tinggi Gunung Semeru?,indonesian,content,1.25,2.0,0,0,0.6,6
indonesian_content_360,siapakah orang tua Joseph Hardy Neesima?,indonesian,content,1.3333333333333333,4.0,0,0,0.7142857142857143,8
indonesian_content_361,Kapan ideologi komunis muncul di dunia ?,indonesian,content,1.8,2.0,0,3.0,0.8333333333333334,7
indonesian_content_362,Kapan Perang Nagorno-Karabakh berlangsung ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_363,Siapakah teolog kristen pertama ?,indonesian,content,1.5,2.0,0,0,0.6,6
indonesian_content_364,dimanakah tempat tinggal Al-Habib Idrus bin Salim Al-Jufri ?,indonesian,content,1.25,5.0,1.0,0.0,0.8888888888888888,10
indonesian_content_365,siapakah orang tua Sri Susuhunan Amangkurat II?,indonesian,content,1.2857142857142858,5.0,0,0,0.625,9
indonesian_content_366,siapakah pencipta Holografi?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_367,siapakah orang tua dari Charles VII?,indonesian,content,1.5,3.0,0,0,0.42857142857142855,8
indonesian_content_368,Berapa jumlah Alkitab dalam agama Kristen?,indonesian,content,1.4,2.0,0,0,0.8333333333333334,7
indonesian_content_369,Siapakah yang mengembangkan Adobe Flash?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_370,Kapan manga One Piece ditulis?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_371,Kapan Stephen Curry lahir ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_372,pakah Suku Rongga sudah punah?,indonesian,content,2.25,2.0,0,2.0,0.8,6
indonesian_content_373,berapakah jarak antara pulau bali ke pulau jawa?,indonesian,content,1.5,3.0,0,0,0.6666666666666666,10
indonesian_content_374,Siapa yang menciptakan Binokular?,indonesian,content,1.3333333333333333,2.0,1.0,2.0,0.5,5
indonesian_content_375,Kapan Joko Widodo dilantik menjadi presiden ?,indonesian,content,1.6,2.0,1.0,2.0,1.0,7
indonesian_content_376,Kapan David McClure Brinkley mulai menjadi pembawa berita ?,indonesian,content,1.7142857142857142,3.0,1.0,2.0,1.0,9
indonesian_content_377,tahun berapakah Jerman berdiri sebagai negara?,indonesian,content,2.0,2.0,0,4.0,0.7142857142857143,8
indonesian_content_378,Siapa ibu Najelaa Shihab?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_379,berapa lamakah usia kekaisaran persia?,indonesian,content,1.0,3.0,0,0,1.0,6
indonesian_content_380,Siapakah yang menaklukkan Konstantinopel dari pihak islam ?,indonesian,content,1.5714285714285714,3.0,1.0,3.0,0.5,9
indonesian_content_381,Berapa luas wilayah Baghdad?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_382,Berapa durasi film The Final Destination?,indonesian,content,1.0,4.0,0,0,1.0,7
indonesian_content_383,Kapan H.H. Holmes lahir ?,indonesian,content,3.0,2.0,0,2.0,1.0,6
indonesian_content_384,siapakah pendiri Dropbox?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_385,Apa yang disebut dengan marjinalia?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6
indonesian_content_386,Dimana kekaisaran Jepang dibentuk?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_387,Berapa luas Provinsi Papua ?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_388,berapakah jumlah anggota boyband Super Junior?,indonesian,content,1.1666666666666667,4.0,0,0,0.8571428571428571,8
indonesian_content_389,Kapan Dmoz didirikan?,indonesian,content,1.5,1.0,0,2.0,1.0,4
indonesian_content_390,dimanakah penyakit epilepsi ditemukan?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_391,Kapan istilah Belanja daring muncul ?,indonesian,content,2.25,2.0,0,3.0,1.0,6
indonesian_content_392,"Berapa jumlah hakim Mahkamah Agung Amerika Serikat pada Wisconsin v. Yoder, 406 U.S. 205?",indonesian,content,2.0,4.0,0,0,0.7857142857142857,18
indonesian_content_393,Siapakah yang berkuasa paling lama pada zaman mesir kuno ?,indonesian,content,1.6666666666666667,4.0,1.0,3.0,0.6,11
indonesian_content_394,Kapan serial The Simpsons pertama kali muncul di TV?,indonesian,content,2.25,3.0,0,4.0,0.8888888888888888,10
indonesian_content_395,Di masa pemerintahan siapa Penaklukan Suriah terjadi?,indonesian,content,2.1666666666666665,2.0,0,3.0,0.7142857142857143,8
indonesian_content_396,Berapa populasi suku Asmat pada tahun 2018?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8
indonesian_content_397,kapankah Batman v Superman: Dawn of Justice dirilis pertama kali?,indonesian,content,2.8,4.0,0,3.0,0.9090909090909091,13
indonesian_content_398,Berapa lama Pesta Lomban dirayakan ?,indonesian,content,2.5,2.0,0,3.0,1.0,6
indonesian_content_399,siapakah karakter utama Jurassic World?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7
indonesian_content_400,Kapan agama Children of God masuk ke Indonesia?,indonesian,content,2.142857142857143,4.0,0,3.0,0.875,9
