unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type,complexity_score
arabic_polar_1103,هل إحتلّت إسرائيل قرية بيت جبرين؟,ar,polar,-0.175,0.204,0.0,0.333,0.667,2.079,0.0,0.465,1,0.049
arabic_polar_1399,هل تمتلك سمادل الكهوف أعين ؟,ar,polar,0.225,0.204,0.0,0.5,0.5,2.079,0.0,0.465,1,0.211
arabic_polar_108,هل يوجد علاج اضطراب الوسواس القهري؟,ar,polar,-0.375,1.204,0.0,0.333,0.833,2.079,0.0,0.465,1,0.441
arabic_polar_1210,هل يحدث الانتصاب الليلي عند الاناث؟,ar,polar,0.225,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,1,-0.194
arabic_polar_1762,هل يعيش النمر الصيّاد في إفريقيا؟,ar,polar,0.225,-0.796,0.0,0.333,0.333,2.079,0.0,0.465,1,-0.329
arabic_polar_448,هل الصوم هو من أركان الإسلام؟,ar,polar,0.825,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,1,-0.558
arabic_polar_1361,هل يمارس الزواج القسري في الهند ؟,ar,polar,0.225,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,1,-0.194
arabic_polar_1129,هل كانت إشبيلية هي عاصمة الأندلس؟,ar,polar,0.825,-1.796,0.0,0.0,0.5,2.079,0.0,0.465,1,-0.558
arabic_polar_1402,هل يعتبر التهاب المفاصل داء تنكسي؟,ar,polar,0.025,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,1,-0.207
arabic_polar_196,هل يصيب الزهايمر فئة عمرية محددة؟,ar,polar,0.025,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,1,-0.207
arabic_polar_1392,هل توجد صواريخ باليستية عابرة للقارات؟,ar,polar,-0.175,0.204,0.0,0.333,0.833,2.079,0.0,0.465,1,0.117
arabic_polar_650,هل يمكن للإنسان العيش برئة واحدة؟,ar,polar,0.225,-0.796,0.0,0.5,0.833,2.079,0.0,0.465,1,-0.059
arabic_polar_1375,هل يمكن استخدام الذهب في الغذاء؟,ar,polar,0.025,0.204,0.0,0.167,0.667,2.079,0.0,0.465,1,0.063
arabic_polar_66,هل سائل العصارة الصفرواية مر الطعم؟,ar,polar,0.025,-0.796,0.0,0.0,0.833,2.079,0.0,-0.535,1,-0.747
arabic_polar_150,هل يعتر فقر الدم المنجلي قاتلاً؟,ar,polar,0.425,-0.796,0.0,0.333,0.833,2.079,0.0,0.465,1,-0.045
arabic_polar_278,هل يتكون الغاز الطبيعي من العوالق؟,ar,polar,0.225,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,1,-0.194
arabic_polar_90,هل سورة الفيل هي سورة مكية ؟,ar,polar,0.625,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.571
arabic_polar_1087,هل السعودية عضو في الأمم المتحدة ؟,ar,polar,0.025,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,1,-0.814
arabic_polar_866,هل يمكن علاج سرطان الدماغ ؟,ar,polar,-0.375,0.204,0.0,0.167,0.8,1.946,0.0,0.465,1,-0.099
arabic_polar_1655,هل إسرائيل هي دولة دينية ؟,ar,polar,0.375,-1.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-1.159
arabic_polar_3,هل مصرهي دولة نامية؟,ar,polar,-0.375,-0.796,0.0,0.0,0.75,1.792,0.0,-0.535,1,-1.059
arabic_polar_1806,هل يعتبر داء الكوليرا مميتا ؟,ar,polar,0.125,-0.796,0.0,0.5,0.8,1.946,0.0,0.465,1,-0.167
arabic_polar_38,هل الكاكاو نبات؟,ar,polar,0.125,-1.796,0.0,0.0,0.333,1.609,0.0,-0.535,1,-1.504
arabic_polar_1591,هل الخضروات هي زراعات سقوية؟,ar,polar,0.375,-1.796,0.0,0.0,0.4,1.946,0.0,-0.535,1,-1.24
arabic_polar_269,هل الزكام مرض جرثومي؟,ar,polar,-0.042,-1.796,0.0,0.0,0.75,1.792,0.0,-0.535,1,-1.329
arabic_polar_429,هل تتنقل الأمراض المزمنة عبرالوراثة؟,ar,polar,0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,1,-0.315
arabic_polar_631,هل مرض البهاق معدي ؟,ar,polar,0.625,-0.796,0.0,0.0,0.75,1.792,0.0,-0.535,1,-0.654
arabic_polar_144,هل تسبب اشعة غاما السرطان؟,ar,polar,0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,1,-0.315
arabic_polar_2142,هل النمر العربي معرض للانقراض؟,ar,polar,0.375,-0.796,0.0,0.0,0.8,1.946,0.0,-0.535,1,-0.673
arabic_polar_388,هل تزوّج سيد قطب؟,ar,polar,-0.042,-0.796,0.0,0.167,0.25,1.792,0.0,0.465,1,-0.654
arabic_polar_2396,هل تتحدث الجزائر اللغة الفرنسية ؟,ar,polar,-0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,1,-0.335
arabic_polar_153,هل زار ابن بطوطة اليمن؟,ar,polar,0.125,-0.796,0.0,0.333,0.4,1.946,0.0,0.465,1,-0.396
arabic_polar_161,هل التنين حقيقي ؟,ar,polar,0.125,-1.796,0.0,0.0,0.667,1.609,0.0,-0.535,1,-1.369
arabic_polar_1287,هل يوجد هواء في التربة؟,ar,polar,0.125,-0.796,0.0,0.5,0.6,1.946,0.0,0.465,1,-0.248
arabic_polar_628,هل افعى الأناكوندا سامّة ؟,ar,polar,-0.042,-1.796,0.0,0.333,0.5,1.792,0.0,0.465,1,-0.89
arabic_polar_2196,هل الاهرامات موجودة في مصر؟,ar,polar,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-0.855
arabic_polar_1880,هل تملك أستراليا رئيسا؟,ar,polar,-0.042,-1.796,0.0,0.5,0.5,1.792,0.0,0.465,1,-0.823
arabic_polar_1065,هل تستطيع البطاريق الطيران؟,ar,polar,-0.042,-1.796,0.0,0.5,0.75,1.792,0.0,0.465,1,-0.722
arabic_polar_102,هل هرقل يعتبر آلهة إغريقية؟,ar,polar,-0.125,-0.796,0.0,0.5,0.8,1.946,0.0,0.465,1,-0.268
arabic_polar_1610,هل التمر قلوي ام حمضي ؟,ar,polar,-0.375,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,1,-0.733
arabic_polar_1442,هل درس دروين علم الوراثة؟,ar,polar,-0.375,0.204,0.0,0.0,0.8,1.946,0.0,-0.535,1,-0.572
arabic_polar_1504,هل يوجد لقاح للإنفلونزا ؟,ar,polar,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,1,-0.62
arabic_polar_2406,هل قلة الحركة ضارة بالعضلات؟,ar,polar,0.375,-0.796,0.0,0.0,0.8,1.946,0.0,-0.535,1,-0.673
arabic_polar_20,هل الهيروغليفية لغة محكية؟,ar,polar,-0.042,-1.796,0.0,0.0,0.75,1.792,0.0,-0.535,1,-1.329
arabic_polar_641,هل يوجد مؤسس للياكوزا؟,ar,polar,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,1,-0.62
arabic_polar_675,هل يصنع ماريغوانا من القنب؟,ar,polar,0.125,-0.796,0.0,0.5,0.4,1.946,0.0,0.465,1,-0.329
arabic_polar_2186,هل يحوي التمرعلى المنغنيز؟,ar,polar,-0.042,-1.796,0.0,0.5,0.5,1.792,0.0,0.465,1,-0.823
arabic_polar_1064,هل توجد براكين في العراق؟,ar,polar,0.125,-0.796,0.0,0.5,0.6,1.946,0.0,0.465,1,-0.248
arabic_polar_1034,هل داء ميناماتا مرض معدي ؟,ar,polar,-0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,1,-0.335
arabic_polar_1310,هل الرادون غاز خامل؟,ar,polar,-0.042,-1.796,0.0,0.0,0.75,1.792,0.0,-0.535,1,-1.329
arabic_polar_907,هل يوجد الرخام في اليمن؟,ar,polar,0.125,-0.796,0.0,0.5,0.6,1.946,0.0,0.465,1,-0.248
arabic_polar_719,هل يعتبر الإكتئاب مرض نفسي ؟,ar,polar,-0.125,-0.796,0.0,0.5,0.8,1.946,0.0,0.465,1,-0.268
arabic_polar_775,هل يمكن طي الحديد يدوياً؟,ar,polar,0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,1,-0.234
arabic_polar_350,هل تؤدي الحصبة إلى الموت؟,ar,polar,0.125,-0.796,0.0,0.5,0.6,1.946,0.0,0.465,1,-0.248
arabic_polar_471,هل يوجد أقباط في السودان؟,ar,polar,0.125,-0.796,0.0,0.5,0.6,1.946,0.0,0.465,1,-0.248
arabic_polar_112,هل تمنع الديانة اليهودية المثلية ؟,ar,polar,-0.125,-0.796,0.0,0.167,0.8,1.946,0.0,0.465,1,-0.403
arabic_polar_2018,هل يمكن علاج تسمم الرصاص؟,ar,polar,-0.375,0.204,0.0,0.167,0.8,1.946,0.0,0.465,1,-0.099
arabic_polar_2250,هل أنطون سعادة لبناني ؟,ar,polar,-0.375,-0.796,0.0,0.167,0.75,1.792,0.0,0.465,1,-0.587
arabic_polar_700,هل فلسطين هي أرض المحشر ؟,ar,polar,0.375,-1.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-1.159
arabic_polar_19,هل تنتج شجرة السماء ثماراً ؟,ar,polar,0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,1,-0.234
arabic_polar_1247,هل يسبب الكوليسترول تصلب الشرايين؟,ar,polar,-0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,1,-0.416
arabic_polar_2153,هل الوشم حلال في الإسلام؟,ar,polar,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-0.855
arabic_polar_395,هل لدى الفقاريات جهاز عصبي؟,ar,polar,-0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-0.956
arabic_polar_1215,هل الكمون نبات ؟,ar,polar,0.125,-1.796,0.0,0.0,0.667,1.609,0.0,-0.535,1,-1.369
arabic_polar_355,هل تمنع المسيحية المثلية ؟,ar,polar,-0.375,-0.796,0.0,0.167,0.75,1.792,0.0,0.465,1,-0.587
arabic_polar_2077,هل أوروبا مجتمع فردي؟,ar,polar,-0.042,-1.796,0.0,0.0,0.5,1.792,0.0,-0.535,1,-1.43
arabic_polar_103,هل تزوج نابليون بونابرت؟,ar,polar,-0.042,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,1,-0.587
arabic_polar_2320,هل تأثر إبيقورالفيلسوف بـأريستبوس؟,ar,polar,0.125,-0.796,0.0,0.333,0.4,1.946,0.0,0.465,1,-0.396
arabic_polar_2204,هل السعودية اللامركزية النظام ؟,ar,polar,0.625,-0.796,0.0,0.0,0.75,1.792,0.0,-0.535,1,-0.654
arabic_polar_1063,هل تنتج اليمن الحديد الخام؟,ar,polar,-0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,1,-0.335
arabic_polar_345,هل يجوز إغتصاب سبايا الحرب ؟,ar,polar,-0.375,0.204,0.0,0.167,0.8,1.946,0.0,0.465,1,-0.099
arabic_polar_1276,هل المطرب صباح فخري سوري؟,ar,polar,0.375,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,1,-0.43
arabic_polar_1367,هل تونس هي دولة نامية؟,ar,polar,0.375,-1.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-1.159
arabic_polar_1607,هل تنتمي ألبانيا للإتحاد الأوروبي؟,ar,polar,-0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,1,-0.416
arabic_polar_2288,هل الخوارزمي هو عالم رياضيات ؟,ar,polar,0.375,-1.796,0.0,0.0,0.4,1.946,0.0,-0.535,1,-1.24
arabic_polar_1156,هل نالت اسكتلندا استقلالها؟,ar,polar,-0.125,-0.796,0.0,0.333,0.4,1.946,0.0,0.465,1,-0.497
arabic_polar_18,هل ينتقل مرض السكري بالوراثة؟,ar,polar,0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,1,-0.234
arabic_polar_1572,هل الحبوب هي زراعات سقوية؟,ar,polar,0.375,-1.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-1.159
arabic_polar_1437,هل الملائكة حقيقة أم خيال ؟,ar,polar,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-0.855
arabic_polar_1362,هل يحوي الجبس على الماء ؟,ar,polar,0.125,-0.796,0.0,0.5,0.6,1.946,0.0,0.465,1,-0.248
arabic_polar_2311,هل حشرة الجراد غنية بالبروتين؟,ar,polar,0.375,-0.796,0.0,0.0,0.8,1.946,0.0,-0.535,1,-0.673
arabic_polar_473,هل مرض السكري وراثي؟,ar,polar,-0.042,-1.796,0.0,0.0,0.5,1.792,0.0,-0.535,1,-1.43
arabic_polar_688,هل الكاميرون بلد ساحلي؟,ar,polar,-0.042,-1.796,0.0,0.0,0.5,1.792,0.0,-0.535,1,-1.43
arabic_polar_1668,هل مجنب الكويكبات حقيقي ؟,ar,polar,-0.042,-1.796,0.0,0.0,0.25,1.792,0.0,-0.535,1,-1.531
arabic_polar_1797,هل تطل أفغانستان على بحر؟,ar,polar,0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,1,-0.315
arabic_polar_1875,هل أقرّت المجر زواج المثليين؟,ar,polar,-0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,1,-0.335
arabic_polar_29,هل الميلانوما مؤلمة ؟,ar,polar,0.125,-1.796,0.0,0.0,0.667,1.609,0.0,-0.535,1,-1.369
arabic_polar_1974,هل تملك أسماك القرش رئتين؟,ar,polar,0.125,-0.796,0.0,0.5,0.8,1.946,0.0,0.465,1,-0.167
arabic_polar_1968,هل الميلانوما مميت ؟,ar,polar,0.125,-1.796,0.0,0.0,0.333,1.609,0.0,-0.535,1,-1.504
arabic_polar_2229,هل هناك قمح ثنائي الحبة؟,ar,polar,-0.375,0.204,0.0,0.0,0.8,1.946,0.0,-0.535,1,-0.572
arabic_polar_1200,هل تطل مصر على بحر ؟,ar,polar,0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,1,-0.315
arabic_polar_658,هل تعتبر آيسلندا دولة أوروبية ؟,ar,polar,-0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,1,-0.416
arabic_polar_2051,هل حارب اليهود الديانة المسيحية؟,ar,polar,-0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,1,-0.335
arabic_polar_1682,هل هاجر الرسول محمد للطائف؟,ar,polar,-0.125,0.204,0.0,0.167,0.4,1.946,0.0,0.465,1,-0.16
arabic_polar_595,هل يؤمن الدروز بالتقمص؟,ar,polar,-0.042,-1.796,0.0,0.5,0.5,1.792,0.0,0.465,1,-0.823
arabic_polar_1012,هل مرض الجدري مرض معدي؟,ar,polar,0.375,-0.796,0.0,0.0,0.8,1.946,0.0,-0.535,1,-0.673
arabic_polar_1575,هل الاسفنج نبات أم حيوان ؟,ar,polar,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-0.855
arabic_polar_2163,هل الفولاذ هو حديد؟,ar,polar,0.625,-1.796,0.0,0.0,0.5,1.792,0.0,-0.535,1,-1.16
arabic_polar_654,هل يستطيع حيوان الكنغر السباحة؟,ar,polar,0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,1,-0.315
arabic_polar_1952,هل هناك بسملة في المسيحية؟,ar,polar,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,1,-0.551
arabic_polar_642,هل البيتزا أكلة إيطالية تقليدية ؟,ar,polar,0.125,-1.796,0.0,0.0,0.8,1.946,0.0,-0.535,1,-1.179
arabic_polar_826,هل الإكتئاب مرض مكتسب ؟,ar,polar,-0.042,-1.796,0.0,0.0,0.75,1.792,0.0,-0.535,1,-1.329
arabic_polar_833,هل النرويج من الدول الإسكندنافية؟,ar,polar,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-0.855
arabic_polar_638,هل كره النساء مرض نفسي ؟,ar,polar,-0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,1,-0.335
arabic_polar_59,هل تنتج سلمونيلا كبريت الهيدروجين؟,ar,polar,-0.375,0.204,0.0,0.333,0.2,1.946,0.0,0.465,1,-0.275
arabic_polar_341,هل يمكن تحسين اداء الذاكرة ؟,ar,polar,-0.375,0.204,0.0,0.167,0.8,1.946,0.0,0.465,1,-0.099
arabic_polar_1457,هل الغدة الدرقية غدة صماء؟,ar,polar,0.375,0.204,0.0,0.0,0.8,1.946,0.0,-0.535,1,-0.268
arabic_polar_1660,هل القبطية لغة ؟,ar,polar,0.125,-1.796,0.0,0.0,0.667,1.609,0.0,-0.535,1,-1.369
arabic_polar_1001,هل هاجر الرسول محمد للحبشة؟,ar,polar,-0.125,0.204,0.0,0.167,0.4,1.946,0.0,0.465,1,-0.16
arabic_polar_255,هل الليثيوم فلز؟,ar,polar,0.125,-1.796,0.0,0.0,0.333,1.609,0.0,-0.535,1,-1.504
arabic_polar_1078,هل جبال الآلب في سويسرا؟,ar,polar,0.125,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,1,-0.531
arabic_polar_1333,هل تعتبر أودي منافسة للمرسيدس؟,ar,polar,-0.125,-0.796,0.0,0.5,0.4,1.946,0.0,0.465,1,-0.43
arabic_polar_282,هل إسطنبول هي عاصمة تركيا ؟,ar,polar,0.375,-1.796,0.0,0.0,0.2,1.946,0.0,-0.535,1,-1.321
arabic_polar_373,هل رزق باروخ سبينوزا بأبناء ؟,ar,polar,0.375,-1.796,0.0,0.667,0.2,1.946,0.0,0.465,1,-0.646
arabic_polar_634,هل اسطنبول هي عاصمة تركيا ؟,ar,polar,0.375,-1.796,0.0,0.0,0.2,1.946,0.0,-0.535,1,-1.321
arabic_polar_915,هل كريستوفر كولومبوس مسيحي؟,ar,polar,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,1,-1.127
arabic_polar_1651,هل تبغي الشعوب الحرية ؟,ar,polar,-0.042,-1.796,0.0,0.333,0.75,1.792,0.0,0.465,1,-0.789
arabic_polar_233,هل يمكن علاج البرفيرية ؟,ar,polar,-0.375,-0.796,0.0,0.167,0.75,1.792,0.0,0.465,1,-0.587
arabic_polar_1479,هل الصرع هو مرض وراثي؟,ar,polar,0.375,-1.796,0.0,0.0,0.6,1.946,0.0,-0.535,1,-1.159
arabic_polar_292,هل الصقر السوري مهدد بلانقراض ؟,ar,polar,0.375,-0.796,0.0,0.0,0.8,1.946,0.0,-0.535,1,-0.673
arabic_polar_167,هل يسبب التوتر الحاد الارق؟,ar,polar,0.125,-0.796,0.0,0.5,0.8,1.946,0.0,0.465,1,-0.167
arabic_polar_2305,هل الماسونية حقيقية؟,ar,polar,0.125,-1.796,0.0,0.0,0.333,1.609,0.0,-0.535,1,-1.504
arabic_polar_1350,هل توفى إنديانا جونز ؟,ar,polar,-0.375,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,1,-0.722
arabic_polar_2252,هل يوجد الغلوتين في الشوفان؟,ar,polar,0.125,-0.796,0.0,0.5,0.6,1.946,0.0,0.465,1,-0.248
arabic_polar_673,هل يعد مرض (ظاهرة داون) من الامراض الوراثية؟,ar,polar,0.625,0.204,0.0,0.5,0.625,2.485,0.0,0.465,1,0.588
arabic_polar_1405,هل يوجد احصائية لعدد القوات البرية للجيش المصري؟,ar,polar,-0.042,2.204,0.0,0.333,0.7,2.485,0.0,0.465,1,1.091
arabic_polar_565,هل يترافق ضغط الدم المرتفع مع إرتفاع السكر في الدم ؟,ar,polar,0.325,0.204,0.0,0.667,0.636,2.565,0.0,0.465,1,0.571
arabic_polar_575,هل الجسيمات المضادة تنتج من تفاعل الأشعة الكونية في الغلاف الجوي؟,ar,polar,0.325,0.204,0.0,0.5,0.727,2.565,0.0,0.465,1,0.54
arabic_polar_2361,هل يمكن لي تقنية النانو أن تساعد علي شفاء مرض السرطان؟,ar,polar,0.225,1.204,1.0,0.417,0.545,2.565,3.932,1.465,1,3.199
arabic_polar_1301,هل الفاتيكان مدرج على لائحة اليونيسكو كإحدى مواقع التراث العالمي؟,ar,polar,0.225,1.204,0.0,0.0,0.545,2.565,0.0,-0.535,1,0.224
arabic_polar_1978,هل تعد دولة الفاتيكان من الدول الأعضاء في الأمم المتحدة؟,ar,polar,0.18,0.204,0.0,0.5,0.6,2.485,0.0,0.465,1,0.398
arabic_polar_1802,هل تحصلت الصومال على ميدالية أولمبية في تاريخها؟,ar,polar,0.403,0.204,1.0,0.333,0.6,2.485,3.932,1.465,1,2.822
arabic_polar_493,هل قصرعمرة مدرج على لائحة مواقع التراث العالمي لمنظمة اليونسكو؟,ar,polar,0.125,1.204,0.0,0.0,0.636,2.565,0.0,-0.535,1,0.22
arabic_polar_963,هل الاعتناء بالأرض من المبادئ الجوهرية للزراعة المستدامة؟,ar,polar,0.292,0.204,0.0,0.0,0.6,2.485,0.0,-0.535,1,-0.164
arabic_polar_1812,هل الخمر محرّم في الإسلام حسب الفقه في القرآن؟,ar,polar,0.403,0.204,0.0,0.0,0.5,2.485,0.0,-0.535,1,-0.16
arabic_polar_1915,هل ممارست الجنس المثلي أخطر من ناحية الإصابة بالامراض المنقولة جنسياً ؟,ar,polar,0.125,2.204,0.0,0.333,0.727,2.565,0.0,0.465,1,1.202
arabic_polar_1074,هل شاركت ليسوتو بكأس افريقيا للأمم لكرة القدم؟,ar,polar,0.403,0.204,0.0,0.333,0.5,2.485,0.0,0.465,1,0.38
arabic_polar_911,هل حارب ماسينيسا كحليف لقرطاج في هسبانيا مع حنبعل؟,ar,polar,1.325,0.204,0.0,0.667,0.182,2.565,0.0,0.465,1,0.792
arabic_polar_1598,هل الإناث أكثر عرضة من الرجال للإصابة بمرض هشاشة العظام؟,ar,polar,0.325,1.204,0.0,0.0,0.727,2.565,0.0,-0.535,1,0.338
arabic_polar_2273,هل تولى جيمس كالاهان السياسي البريطاني وزارة قبل رئاسة وزراء بريطانيا؟,ar,polar,0.325,1.204,0.0,0.333,0.545,2.565,0.0,0.465,1,0.804
arabic_polar_2194,هل كانت المجر متحالفة مع دول المحور في الحرب العالمية الثانية؟,ar,polar,0.525,0.204,0.0,0.0,0.636,2.565,0.0,-0.535,1,-0.023
arabic_polar_2102,هل يوجد فرق بين الطب النفسي و التحليل النفسي؟,ar,polar,0.18,1.204,0.0,0.333,0.6,2.485,0.0,0.465,1,0.735
arabic_polar_140,هل مسلسل (سالي) الكرتوني مستوحى من قصة واقعية؟,ar,polar,1.053,0.204,0.0,0.0,0.5,2.485,0.0,-0.535,1,0.104
arabic_polar_1934,هل سبق وفاز أي روائي لبناني بالجائزة العالمية للرواية العربية؟,ar,polar,0.525,1.204,0.0,0.417,0.818,2.565,0.0,1.465,1,1.434
arabic_polar_164,هل كان للعالم المسلم أبو الريحان البيروني اهتمام بعلن الجيولوجيا؟,ar,polar,0.725,1.204,0.0,0.333,0.545,2.565,0.0,0.465,1,0.966
arabic_polar_1434,هل تؤدي بكتريا آكلة اللحم الى التسبب في تلف الاطراف؟,ar,polar,0.325,0.204,0.0,0.333,0.455,2.565,0.0,0.465,1,0.362
arabic_polar_99,"هل شاركت أليسا ميلانو في نشر هاشتاج ""أنا أيضا"" ؟",ar,polar,0.125,1.204,0.0,0.333,0.444,2.565,0.0,0.465,1,0.682
arabic_polar_263,هل سبق وتوج المنتخب اليمني بكأس آسيا لكرة القدم؟,ar,polar,0.18,0.204,0.0,0.333,0.7,2.485,0.0,0.465,1,0.371
arabic_polar_2373,هل االآلام في العضلات من أعراض إلتهاب النكفيّة الوبائيّ؟,ar,polar,0.292,1.204,0.0,0.0,0.6,2.485,0.0,-0.535,1,0.24
arabic_polar_383,هل اضطراب الشخصية الوسواسية هو نفسه اضطراب الوسواس القهري؟,ar,polar,0.514,0.204,0.0,0.0,0.7,2.485,0.0,-0.535,1,-0.034
arabic_polar_1234,هل يعتبر أخذ الحقن في أي مكان في الجسم مفطراً؟,ar,polar,0.736,2.204,0.0,0.5,0.7,2.485,0.0,0.465,1,1.473
arabic_polar_1873,هل الرطوبة البحرية تسبب في تآكل المباني بشكل أسرع؟,ar,polar,0.292,0.204,0.0,0.5,0.7,2.485,0.0,0.465,1,0.483
arabic_polar_1297,هل تعد السوائل ذات درجة حموضة أقل من 7 أحماض؟,ar,polar,0.125,2.204,0.0,0.5,0.727,2.565,0.0,0.465,1,1.269
arabic_polar_1174,هل يوجد نص صريح بتحريم المثليية الجنسية في الكتاب المقدس ؟,ar,polar,0.125,1.204,0.0,0.333,0.727,2.565,0.0,0.465,1,0.797
arabic_polar_1689,هل يوجد احتفالية باليوم الوطني للسكان الأصليين في كندا؟,ar,polar,0.525,0.204,0.0,0.5,0.545,2.565,0.0,0.465,1,0.548
arabic_polar_1928,هل تتخذ الكنيسة الروسية الأرثوذكسية موقف متشدد ضد العلاقات المثلية؟,ar,polar,0.292,0.204,0.0,0.333,0.8,2.485,0.0,0.465,1,0.456
arabic_polar_425,هل يمكن أن تضع أنثى النسر أكثر من بيضة واحدة؟,ar,polar,0.069,1.204,1.0,0.333,0.7,2.485,3.932,1.465,1,3.132
arabic_polar_2165,"هل ""شاول"" هو الاسم الأصل للقديس بولس؟",ar,polar,0.768,-0.796,0.0,0.0,0.375,2.485,0.0,-0.535,1,-0.468
arabic_polar_1909,هل ترتبط الزمر ارتباطًا أساسيًّا بفكرة التناظر في الرياضيات؟,ar,polar,0.069,2.204,0.0,0.333,0.7,2.485,0.0,0.465,1,1.136
arabic_polar_802,هل تم إطلاق سراح المدونة السورية طل دوسر خالد الملّوحي؟,ar,polar,0.069,2.204,0.0,0.167,0.8,2.485,0.0,0.465,1,1.109
arabic_polar_2206,هل أنور السادات هو ثالث رئيس لجمهورية مصر العربية ؟,ar,polar,0.514,0.204,0.0,0.0,0.5,2.485,0.0,-0.535,1,-0.115
arabic_polar_1502,هل سيتم إنتاج موسم ثانٍ من مسلسل جن الأردني؟,ar,polar,0.069,1.204,0.0,0.333,0.6,2.485,0.0,0.465,1,0.69
arabic_polar_1433,هل يمكن التسجيل في الفيسبوك عن طريق حساب قوقل الإلكتروني ؟,ar,polar,0.403,0.204,0.0,0.333,0.6,2.485,0.0,0.465,1,0.42
arabic_polar_177,هل التحديق في الشمس وقت الكسوف قد يسبب العمى؟,ar,polar,0.847,1.204,0.0,0.5,0.4,2.485,0.0,0.465,1,0.992
arabic_polar_84,هل سبق وفرضت روسيا عقوبات على الولايات المتحدة الأميركية؟,ar,polar,0.292,0.204,0.0,0.417,0.6,2.485,0.0,1.465,1,0.814
arabic_polar_1395,هل تكوين العلاقات مفيد في علاج اضطراب ما بعد الصدمة ؟,ar,polar,0.292,1.204,0.0,0.0,0.6,2.485,0.0,-0.535,1,0.24
arabic_polar_2211,هل التعليم في الجامعات الحكومية في سوريا يتم بللغة العربية؟,ar,polar,1.403,0.204,0.0,0.5,0.6,2.485,0.0,0.465,1,0.893
arabic_polar_1308,هل القديس أنطونيوس الكبير هو مؤسس الحركة الرهبانية في العالم ؟,ar,polar,0.736,0.204,0.0,0.0,0.6,2.485,0.0,-0.535,1,0.016
arabic_polar_2052,هل تعتبر فعالية إفراز اللعاب من مسؤوليات الجهاز العصبي اللاودي؟,ar,polar,0.18,0.204,0.0,0.5,0.8,2.485,0.0,0.465,1,0.479
arabic_polar_1263,هل يتم استخدام قصب السكر في إنتاج الوقود الحيوي في البرازيل؟,ar,polar,0.225,1.204,0.0,0.167,0.636,2.565,0.0,0.465,1,0.733
arabic_polar_1423,هل انو مسلسل لحظات حرجة كان من إنتاج شركة السوبكي؟,ar,polar,0.069,3.204,1.0,0.0,0.5,2.485,4.615,0.465,1,3.598
