unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
korean_content_2938,2019년 5월 기준 하버드에 재학중인 한국인은 몇 명인가?,ko,content,-0.2,2.193,1.0,0.4,1.0,2.303,3.932,0.744,0
korean_content_3072,2019년까지 세상에서 가장 많은 책을 판매한 작가는 누구인가?,ko,content,0.514,2.193,1.0,0.4,1.0,2.303,3.932,0.744,0
korean_content_36,"2019년 5월 기준, 가장 많이 사용되고있는 소셜 미디어는 무엇인가?",ko,content,0.514,1.193,1.0,0.3,1.0,2.485,3.932,0.744,0
korean_content_1894,점성술을 가르치는 조직 중 가장 큰 곳은 무엇인가?,ko,content,-0.2,2.193,1.0,0.2,1.0,2.303,3.932,0.744,0
korean_content_4335,6.25전쟁 당시 남한 편에서 싸운 나라는 몇 개국인가?,ko,content,-0.057,1.193,1.0,0.4,1.0,2.303,3.932,0.744,0
korean_content_4585,"2019년 5월 기준, 세상에서 가장 키가 큰 사람은 누구인가?",ko,content,0.639,0.193,0.0,0.4,1.0,2.485,0.0,-0.256,0
korean_content_11302,현재 방송사 스포츠 해설위원 중 전직 프로선수 출신은 몇 명인가?,ko,content,0.847,1.193,0.0,0.6,1.0,2.485,0.0,-0.256,0
korean_content_5820,알고리즘의 특징 중 변하지 않는 명확한 작업 단계를 가지는 특징을 무엇이라 하나요?,ko,content,-0.122,5.193,1.0,0.16,0.917,2.639,4.331,3.744,0
korean_content_466,2019년 기준 북한과 동맹관계에 있는 나라는 몇 개국인가?,ko,content,0.371,2.193,0.0,0.4,0.875,2.303,0.0,-0.256,0
korean_content_1271,콜롬비아에서 직항으로 갈 수 있는 나라는 몇 개국인가?,ko,content,0.085,1.193,1.0,0.5,1.0,2.303,3.932,0.744,0
korean_content_3095,세상에서 가장 GDP가 높은 도시는 어디인가?,ko,content,0.114,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_6497,백강은 금강의 어디 구간을 부르는 이름인가요?,ko,content,0.514,0.193,1.0,0.3,0.833,2.079,3.932,0.744,0
korean_content_3195,역사상 가장 부피가 큰 발명품은 무엇인가?,ko,content,0.114,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_3153,세바스토폴 포위전의 결과는 누구의 승리로 돌아갔나요?,ko,content,-0.086,0.193,0.0,0.4,0.833,2.079,0.0,-0.256,0
korean_content_1367,미식축구 공의 공식 무게는 몇 그램인가?,ko,content,-0.086,0.193,0.0,0.4,1.0,2.079,0.0,-0.256,0
korean_content_4056,일본에서 첫번째로 세운 신사는 언제 세워졌나요?,ko,content,-0.086,0.193,1.0,0.4,1.0,2.079,3.932,0.744,0
korean_content_1922,텍사스 주에서 가장 큰 도시는 무엇인가?,ko,content,-0.286,1.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_7843,라이먼 프랭크 바움은 어느 나라 사람인가?,ko,content,0.114,0.193,0.0,0.4,0.833,2.079,0.0,-0.256,0
korean_content_7901,위 내시경을 처음 시작한 나라는 어디인가?,ko,content,-0.286,1.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_6253,한국이 일본의 식민지배에서 독립한 년도는 언제인가?,ko,content,-0.086,1.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_3642,몽골어를 국어로 사용하는 나라는 몇 개국인가?,ko,content,-0.086,0.193,1.0,0.4,1.0,2.079,3.932,0.744,0
korean_content_1382,스칸디나비아에는 얼마나 많은 사람들이 살고 있는가?,ko,content,0.114,0.193,0.0,0.4,0.833,2.079,0.0,-0.256,0
korean_content_2727,고대 이집트 문명의 주요 언어는 무엇인가?,ko,content,-0.286,1.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_10851,한국에서 처음 주민등록증을 받은 사람은 누구인가?,ko,content,-0.086,1.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_9126,2019년까지 오페스는 몇 명의 맴버가 있었나?,ko,content,0.914,0.193,0.0,0.0,1.0,2.079,0.0,-1.256,0
korean_content_4078,2019년까지 미국은 몇 개의 노벨상을 수상했는가?,ko,content,0.914,0.193,0.0,0.6,1.0,2.079,0.0,-0.256,0
korean_content_10823,NBA역사상 가장 키가 큰 선수는 누구인가?,ko,content,0.114,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_10258,캐나다 역사상 가장 큰 전쟁은 무엇인가?,ko,content,-0.286,1.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_11073,한국에 처음으로 들어온 기독교 선교사는 누구인가?,ko,content,-0.086,0.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_9721,대한민국에서 가장 인구밀도가 높은 도시는 어디인가?,ko,content,0.114,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_2467,세상에서 가장 큰 태양광 발전소는 어디인가?,ko,content,-0.086,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_9270,프랑스에서 가장 큰 축구 경기장은 무엇인가?,ko,content,-0.086,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_1545,노르웨이에서 가장 인구밀도가 높은 도시는 어디인가?,ko,content,0.114,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_523,태양계에서 지구 다음으로 큰 행성은 무엇인가?,ko,content,0.314,1.193,0.0,0.4,1.0,2.079,0.0,-0.256,0
korean_content_3408,2019년 한국의 법인 기업은 몇 개인가?,ko,content,0.714,-0.807,0.0,0.6,1.0,2.079,0.0,-0.256,0
korean_content_4175,인천 상륙 작전을 지휘한 사령관은 누구인가?,ko,content,-0.486,2.193,1.0,0.2,1.0,2.079,3.932,0.744,0
korean_content_6138,레몬을 심는데 필요한 최적의 온도는 얼마인가?,ko,content,-0.086,0.193,0.0,0.1,0.833,2.079,0.0,0.744,0
korean_content_4129,한글 성경이 최초로 번역된 해는 언제인가?,ko,content,-0.286,1.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_10116,순치제는 청 제국 몇 대 황제인가요?,ko,content,0.714,-0.807,0.0,0.6,1.0,2.079,0.0,-0.256,0
korean_content_112,세상에서 가장 빨리 자라는 식물은 무엇인가?,ko,content,0.114,1.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_7371,가장 많은 별로 이루어진 별자리는 무엇인가?,ko,content,-0.486,2.193,1.0,0.2,1.0,2.079,3.932,0.744,0
korean_content_11092,가장 공항이 많은 미국의 주는 어디인가?,ko,content,-0.086,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_3494,세상에서 가장 지하철이 많은 나라는 어디인가?,ko,content,0.114,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_8616,미국의 버지니아주의 제 2대 주지사는 누구인가요?,ko,content,-0.086,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_2133,2019년 기준 비공식 국가는 몇 개국인가?,ko,content,-0.086,0.193,0.0,0.4,1.0,2.079,0.0,-0.256,0
korean_content_11193,세상에서 가장 범죄율이 높은 나라는 어디인가?,ko,content,0.114,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_6620,미국에서 가장 많이 판매되는 신문은 무엇인가?,ko,content,0.114,1.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_4716,성경에 나오는 예수님의 제자는 몇 명인가?,ko,content,-0.086,0.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_9984,역사상 독일에서는 몇 번의 전투가 일어났는가?,ko,content,0.914,0.193,0.0,0.6,1.0,2.079,0.0,-0.256,0
korean_content_9940,초대 교회는 어디서 제일 먼저 생겨났나요?,ko,content,0.714,-0.807,0.0,0.6,1.0,2.079,0.0,-0.256,0
korean_content_3994,대한민국의 헌법은 제 몇장 까지 있는가?,ko,content,0.114,0.193,0.0,0.0,1.0,2.079,0.0,-1.256,0
korean_content_3983,세상에서 가장 큰 카톨릭 대학은 어디인가?,ko,content,-0.086,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_1485,존 웨슬리가 감리교를 설립한 년도는 언제인가?,ko,content,-0.086,1.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_10285,2019년 한국에서 가장 큰 언론사는 어디인가?,ko,content,0.514,0.193,0.0,0.4,1.0,2.079,0.0,-0.256,0
korean_content_10915,인터플레이 엔터테인먼트의 2018 재직자 수는 몇명인가요?,ko,content,-0.086,0.193,0.0,0.2,0.833,2.079,0.0,-0.256,0
korean_content_3341,중국어를 국어로 사용하는 나라는 몇 개국인가?,ko,content,-0.086,0.193,1.0,0.4,1.0,2.079,3.932,0.744,0
korean_content_4223,포에니 전쟁에서 포에니는 어디서 온 말인가요?,ko,content,0.514,-0.807,1.0,0.4,1.0,2.079,3.932,0.744,0
korean_content_1099,일본에는 총 몇 명의 무장이 있었나?,ko,content,0.514,0.193,0.0,0.0,1.0,2.079,0.0,-1.256,0
korean_content_3347,한국 어디서 버스 운행이 처음 되었나요?,ko,content,0.314,-0.807,0.0,0.6,1.0,2.079,0.0,-0.256,0
korean_content_1146,장미의 기사는 언제 첫 공연을 열었는가?,ko,content,0.514,-0.807,0.0,0.6,0.833,2.079,0.0,-0.256,0
korean_content_5683,소닉게임의 첫 시리즈는 언제 발매가 되었는가?,ko,content,0.314,-0.807,0.0,0.6,0.833,2.079,0.0,-0.256,0
korean_content_2224,이탈리아에는 총 몇 개의 초등학교가 있나요?,ko,content,0.514,0.193,0.0,0.4,1.0,2.079,0.0,-0.256,0
korean_content_3127,세상에서 가장 큰 규모의 쿠테타는 무엇인가?,ko,content,-0.286,1.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_11197,2019년까지 일본에서 가장 흥행한 영화는 무엇인가?,ko,content,0.114,0.193,1.0,0.4,1.0,2.079,3.932,0.744,0
korean_content_508,"2019년 기준, 현대자동차의 대주주는 누구인가?",ko,content,0.264,-0.807,0.0,0.4,1.0,2.079,0.0,-0.256,0
korean_content_2668,몽골에서 일어난 가장 긴 전투는 무엇인가?,ko,content,-0.086,0.193,1.0,0.2,1.0,2.079,3.932,0.744,0
korean_content_1697,중국에서 가장 인구밀도가 낮은 도시는 어디인가?,ko,content,0.114,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_9485,멕스웰 방정식을 처음 고안한 사람은 누구인가?,ko,content,-0.286,1.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_1584,늑대의 등 뒤는 무슨 색을 띄나요?,ko,content,-0.086,0.193,0.0,0.4,0.833,2.079,0.0,-0.256,0
korean_content_1211,다마스쿠스 전쟁에서 십자군에 맞선 군대는 무엇인가?,ko,content,-0.286,1.193,1.0,0.3,1.0,2.079,3.932,0.744,0
korean_content_2970,세상에서 가장 중독성이 강한 물질은 무엇인가?,ko,content,0.114,0.193,0.0,0.2,1.0,2.079,0.0,-0.256,0
korean_content_9381,네덜란드의 국토는 몇퍼센트가 해수면보다 낮은 지역인가요?,ko,content,0.314,-0.807,0.0,0.4,1.0,2.079,0.0,-0.256,0
