unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
japanese_content_200,エッピンゲンの初代市長は誰,ja,content,-0.362,-0.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_201,『デイズ・オブ・アワ・ライブス』のジャンルは何,ja,content,0.938,-0.081,0.0,0.0,0.455,2.639,0.0,-0.609,0
japanese_content_202,鉄砲の起源はいつ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_203,インディアンがアメリカに到達したのはいつ,ja,content,0.594,-0.081,1.0,0.667,0.3,2.398,4.615,0.391,0
japanese_content_204,ポール・ランドの出身はどこ,ja,content,-0.129,-1.081,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_205,軍刀の素材は主に何？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_206,国境なき医師団の創設者は誰,ja,content,-0.462,0.919,0.0,0.0,0.667,2.303,0.0,-0.609,0
japanese_content_207,植物ウイルスで最初に発見されたものはなに,ja,content,0.121,-0.081,1.0,0.333,0.385,2.639,4.615,0.391,0
japanese_content_208,田村 駒治郎の父親の職業は何,ja,content,-0.248,-0.081,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_209,競馬の発祥はどこ？,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.946,0.0,-0.609,0
japanese_content_210,ヴィム・ホフの職業は何？,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.197,0.0,-0.609,0
japanese_content_211,パラグアイ共和国の初代大統領は誰？,ja,content,-0.39,-0.081,0.0,0.0,0.625,2.303,0.0,-0.609,0
japanese_content_212,フォルクスワーゲンの創始者はだれ,ja,content,-0.362,-1.081,0.0,0.0,0.5,1.946,0.0,0.391,0
japanese_content_213,世界最小のデジタルオーディオプレーヤーは何？,ja,content,-0.248,-0.081,0.0,0.0,0.625,2.303,0.0,-0.609,0
japanese_content_214,ロンドン・スクール・オブ・エコノミクスが設立されたのはいつ,ja,content,1.252,-0.081,1.0,0.5,0.333,2.773,4.615,0.391,0
japanese_content_215,シューティングゲームの起源はいつ,ja,content,-0.162,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_216,日本最後の太政大臣は誰？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_217,大韓航空が初めて墜落事故を起こしたのはいつ,ja,content,0.402,-0.081,1.0,0.833,0.5,2.565,4.615,0.391,0
japanese_content_218,健康保険が日本で導入されたのはいつ,ja,content,0.765,-0.081,1.0,0.667,0.333,2.565,4.615,0.391,0
japanese_content_219,日野自動車が初めて販売したトラックは何,ja,content,-0.262,0.919,1.0,0.333,0.545,2.485,4.615,0.391,0
japanese_content_220,日本に存在した最大の隠れキリシタン地区はどこ,ja,content,0.22,0.919,1.0,0.167,0.5,2.565,4.615,0.391,0
japanese_content_221,中條 健一の最終学歴は何？,ja,content,-0.39,-0.081,0.0,0.0,0.625,2.303,0.0,-0.609,0
japanese_content_222,シケインの発明者は誰？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_223,イーストボーンの悲劇で教師に与えられた刑罰は何？,ja,content,-0.144,1.919,1.0,0.333,0.417,2.639,4.615,0.391,0
japanese_content_224,ローレンス・ハモンドの出身はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_225,魚雷を開発したのは誰？,ja,content,0.61,-0.081,1.0,0.5,0.25,2.303,4.615,0.391,0
japanese_content_226,星野 長太郎の出身地はどこ,ja,content,-0.129,-1.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_227,ポケモン図鑑の一番最初に掲載されているポケモンは何？,ja,content,-0.116,1.919,1.0,0.167,0.5,2.773,4.615,1.391,0
japanese_content_228,エスター・ホバート・モリスが生まれたのはいつ,ja,content,0.338,-0.081,1.0,0.5,0.364,2.485,4.615,0.391,0
japanese_content_229,公民権運動がはじまるきっかけとなった事件は何？,ja,content,-0.507,2.919,1.0,0.167,0.583,2.639,4.615,1.391,0
japanese_content_230,多項式環を発見したのは誰,ja,content,0.413,-1.081,0.0,0.667,0.333,2.303,0.0,0.391,0
japanese_content_231,アメリカン・モーターズ社が初めて販売した商品は何,ja,content,-0.144,0.919,1.0,0.333,0.5,2.565,4.615,0.391,0
japanese_content_232,日本で最高世帯視聴率を記録した番組は何？,ja,content,0.205,0.919,1.0,0.333,0.538,2.708,4.615,0.391,0
japanese_content_233,伊藤博文の出身はどこ,ja,content,-0.162,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_234,キリスト教の発祥はどこ,ja,content,-0.562,-0.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_235,ジョーン・リッシュの事件当時の職業は何,ja,content,-0.184,-0.081,0.0,0.0,0.5,2.398,0.0,-0.609,0
japanese_content_236,2008年夏季オリンピックの男子マラソンの優勝者は誰,ja,content,-0.235,0.919,0.0,0.0,0.583,2.565,0.0,-0.609,0
japanese_content_237,マッサージが初めてビジネスになったのはいつ,ja,content,0.483,-0.081,1.0,0.833,0.4,2.398,4.615,0.391,0
japanese_content_238,ファンタジー小説の起源はいつ,ja,content,-0.162,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_239,エンスラポイド作戦の名前の由来は何,ja,content,-0.533,0.919,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_240,映画の起源はいつ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_241,サバトの起源はいつ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_242,クリスティー・ストリート連絡線が完成したのはいつ？,ja,content,0.584,-0.081,1.0,0.5,0.417,2.639,4.615,0.391,0
japanese_content_243,大不況が起きた原因は何,ja,content,-0.533,0.919,1.0,0.167,0.5,2.197,4.615,0.391,0
japanese_content_244,はじめて発見された 周連星惑星は何,ja,content,0.149,-1.081,1.0,0.167,0.5,2.398,4.615,0.391,0
japanese_content_245,アル・カポネの父親の職業は何？,ja,content,-0.212,-0.081,0.0,0.0,0.444,2.398,0.0,-0.609,0
japanese_content_246,テレサ・テンの最終学歴は何,ja,content,-0.39,-0.081,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_247,ハナ肇とクレージーキャッツが結成した場所はどこ？,ja,content,-0.326,1.919,1.0,0.167,0.5,2.639,4.615,0.391,0
japanese_content_248,ディープ・パープルのリーダーは誰？,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.197,0.0,-0.609,0
japanese_content_249,フォード・モデルTの車体の主な素材は何,ja,content,-0.295,-0.081,0.0,0.0,0.6,2.485,0.0,-0.609,0
japanese_content_250,ホッジ構造の名称を付けたのは誰,ja,content,-0.073,-0.081,0.0,0.667,0.4,2.398,0.0,0.391,0
japanese_content_251,ミュンヘン一揆でヒトラーに下された懲役は何,ja,content,-0.162,0.919,1.0,0.333,0.455,2.485,4.615,0.391,0
japanese_content_252,がんが初めて発見されたのはいつ,ja,content,0.927,-0.081,1.0,0.667,0.3,2.398,4.615,0.391,0
japanese_content_253,世界初のシューティングゲームは何,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_254,ワイルドハントの起源はいつ,ja,content,-0.162,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_255,世界初の抗腫瘍薬は何？,ja,content,-0.248,-0.081,0.0,0.0,0.625,2.303,0.0,-0.609,0
japanese_content_256,ビデオ判定が野球に導入されたのはいつ,ja,content,0.765,-0.081,1.0,0.667,0.333,2.565,4.615,0.391,0
japanese_content_257,サバイバルゲームの起源はいつ,ja,content,-0.162,-1.081,0.0,0.0,0.5,1.946,0.0,-0.609,0
japanese_content_258,オカルトブームの発祥はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_259,グループSNEが初めて開発したゲームは何？,ja,content,-0.295,0.919,1.0,0.333,0.5,2.485,4.615,0.391,0
japanese_content_260,ルネ・バルジャベルの出身はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_261,孝行の役割は何,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_262,ＭＬＢで初めて優勝した球団は何,ja,content,-0.212,0.919,1.0,0.333,0.444,2.303,4.615,0.391,0
japanese_content_263,フェロセンを発見したのは誰？,ja,content,0.61,-0.081,1.0,0.5,0.25,2.303,4.615,0.391,0
japanese_content_264,日本初の高等学校は何,ja,content,-0.562,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,0
japanese_content_265,朝鮮文学 の先駆者は誰,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_266,現在のカナダが建国されたのはいつ？,ja,content,0.738,0.919,1.0,0.5,0.273,2.565,4.615,0.391,0
japanese_content_267,意識について初めて学問的に研究したのは誰？,ja,content,0.884,0.919,1.5,0.417,0.357,2.773,4.615,2.391,0
japanese_content_268,アレクサンダー・カルダーが作成した最大の彫刻は何？,ja,content,-0.144,0.919,1.0,0.167,0.417,2.639,4.615,0.391,0
japanese_content_269,ソマリアの首都はどこ？,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.946,0.0,-0.609,0
japanese_content_270,近鉄バッファーローズが設立したのはいつ,ja,content,0.413,-0.081,1.0,0.5,0.333,2.303,4.615,0.391,0
japanese_content_271,日本生物環境工学会の創設者は誰,ja,content,0.038,-0.081,0.0,0.0,0.7,2.398,0.0,-0.609,0
japanese_content_272,被災者生活再建支援法が制定されたのはいつ,ja,content,1.038,-0.081,1.0,0.5,0.5,2.708,4.615,0.391,0
japanese_content_273,コロンビア共和国の首都はどこ？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_274,ホレィシォ・ネルソン・ジャクソン が初めて使用した自転車のメーカーは何,ja,content,0.105,-0.081,1.0,0.333,0.5,2.833,4.615,0.391,0
japanese_content_275,『魔人探偵脳噛ネウロ』が発表されたのはいつ,ja,content,0.947,-0.081,1.0,0.5,0.417,2.708,4.615,0.391,0
japanese_content_276,影と陰の違いは何？,ja,content,-0.462,0.919,0.0,0.0,0.429,2.197,0.0,-0.609,0
japanese_content_277,ルパン三世シリーズのジゲンのモデルは誰？,ja,content,-0.073,-0.081,0.0,0.0,0.5,2.485,0.0,-0.609,0
japanese_content_278,オンタリオ州の主要産業は何？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_279,日本で最初に農民一揆がおきたのはいつ,ja,content,0.584,-0.081,1.0,0.833,0.417,2.565,4.615,0.391,0
japanese_content_280,世界最初のローマ教皇は誰？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_281,マンチェスター・ビクトリア大学の創始者は誰,ja,content,-0.212,-0.081,0.0,0.0,0.556,2.303,0.0,-0.609,0
japanese_content_282,魚雷を初めて使用した国はどこ,ja,content,-0.212,0.919,1.0,0.333,0.444,2.303,4.615,0.391,0
japanese_content_283,ドラマ『あなただけ見えない』の主人公の職業は何？,ja,content,0.238,-0.081,1.0,0.5,0.545,2.708,4.615,0.391,0
japanese_content_284,First 4 Internet社の創始者は誰,ja,content,-0.212,-0.081,0.0,0.0,0.667,2.303,0.0,-0.609,0
japanese_content_285,社会的市場経済を提唱したのは誰,ja,content,0.338,-0.081,0.0,0.667,0.364,2.485,0.0,0.391,0
japanese_content_286,森山 欽司の出身はどこ,ja,content,-0.129,-1.081,0.0,0.0,0.571,2.079,0.0,-0.609,0
japanese_content_287,福島第一原発が崩壊したのはいつ,ja,content,0.438,-0.081,1.0,0.5,0.364,2.485,4.615,0.391,0
japanese_content_288,リューテンの主要な宗教は何,ja,content,-0.129,-1.081,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_289,バスの製造を日本で初めて始めた会社は何,ja,content,-0.144,0.919,1.0,0.5,0.5,2.565,4.615,0.391,0
japanese_content_290,ポリマーを発見したのは誰,ja,content,0.61,-1.081,0.0,0.667,0.25,2.197,0.0,0.391,0
japanese_content_291,OVA『マクロス ゼロ』の主人公の職業は何,ja,content,-0.073,0.919,0.0,0.0,0.5,2.565,0.0,-0.609,0
japanese_content_292,ルパン三世シリーズ、銭形 幸一の役職は何？,ja,content,-0.184,0.919,0.0,0.0,0.6,2.565,0.0,-0.609,0
japanese_content_293,アーウィン・アレンの処女作は何？,ja,content,-0.39,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_294,堀辰雄が風立ちぬを発表したのはいつ,ja,content,0.584,-0.081,2.0,0.417,0.333,2.565,4.615,1.391,0
japanese_content_295,インターネット上での犯罪を取り締まる警察の課は何？,ja,content,-0.379,2.919,1.0,0.167,0.538,2.708,4.615,0.391,0
japanese_content_296,和歌山で最北端の鉄道駅は何,ja,content,0.038,-1.081,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_297,シリアで最大の宗教は何,ja,content,-0.129,-1.081,0.0,0.0,0.429,2.079,0.0,-0.609,0
japanese_content_298,フォイトの創業者は誰？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_299,ケリーアン・エリザベス・コンウェイの出身階級は何？,ja,content,0.038,-0.081,0.0,0.0,0.5,2.485,0.0,-0.609,0
japanese_content_300,第一回日本アカデミー賞で優秀作品賞を取った作品は何,ja,content,0.305,0.919,1.0,0.333,0.625,2.833,4.615,0.391,0
japanese_content_301,精神分析学の先駆者は誰,ja,content,-0.39,-0.081,0.0,0.0,0.625,2.197,0.0,-0.609,0
japanese_content_302,シカゴ・ホワイトソックスの初代監督は誰？,ja,content,-0.212,-0.081,0.0,0.0,0.556,2.398,0.0,-0.609,0
japanese_content_303,フランス最初の国王は誰？,ja,content,-0.562,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_304,少林寺拳法を学ぶ学生が最も多く所属する寺はどこ,ja,content,-0.423,2.919,1.0,0.25,0.643,2.708,4.615,1.391,0
japanese_content_305,Free-to-playゲームの起源はいつ,ja,content,0.594,-1.081,0.0,0.0,0.5,2.398,0.0,-0.609,0
japanese_content_306,ドイツ文学で最古の作品は何？,ja,content,0.038,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_307,朝日新聞が初めて出版した号外の記事は何？,ja,content,-0.144,0.919,1.0,0.333,0.5,2.639,4.615,0.391,0
japanese_content_308,「ケーキを食べればいいじゃない」と発言したのは誰,ja,content,1.038,-0.081,1.0,0.583,0.214,2.833,3.932,1.391,0
japanese_content_309,映画『ランボー』第一作の監督は誰？,ja,content,0.413,-0.081,0.0,0.0,0.556,2.565,0.0,-0.609,0
japanese_content_310,北海道に本州の人が住み始めたのはいつ,ja,content,0.584,0.919,2.0,0.417,0.417,2.565,4.615,1.391,0
japanese_content_311,スーパーチャージャーが初めて開発されたのはいつ,ja,content,0.738,-0.081,1.0,0.667,0.364,2.485,4.615,0.391,0
japanese_content_312,『ギャルバサラ -戦国時代は圏外です-』の脚本担当は誰？,ja,content,0.324,0.919,1.0,0.0,0.533,2.944,4.615,0.391,0
japanese_content_313,チャールズ・ディケンズの処女作は何,ja,content,-0.39,-0.081,0.0,0.0,0.5,2.197,0.0,-0.609,0
japanese_content_314,春画の起源はいつ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_315,董其昌に書画を教えたのは誰？,ja,content,0.138,-0.081,1.0,0.667,0.455,2.565,4.615,0.391,0
japanese_content_316,フライングタイガースの愛称を付けたのは誰,ja,content,-0.073,0.919,1.0,0.5,0.4,2.398,4.615,0.391,0
japanese_content_317,『ポケットモンスター』で最初にキャラクターデザインを担当したのは誰,ja,content,0.807,-1.081,0.0,1.0,0.429,2.833,0.0,0.391,0
japanese_content_318,イージーオープンエンドを発明したのは誰？,ja,content,0.371,-0.081,1.0,0.5,0.4,2.485,4.615,0.391,0
japanese_content_319,ミキシング・コンソールを開発したのは誰,ja,content,0.371,-0.081,1.0,0.5,0.3,2.398,4.615,0.391,0
japanese_content_320,ドラァグの発祥はどこ,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.792,0.0,-0.609,0
japanese_content_321,『新世紀エヴァンゲリオン』で監督を務めたのは誰？,ja,content,0.402,-0.081,1.0,0.667,0.5,2.773,4.615,0.391,0
japanese_content_322,カマリナ略奪で略奪されたのは何？,ja,content,0.816,-0.081,1.0,0.5,0.3,2.485,4.615,0.391,0
japanese_content_323,ウィラード・ヴァン・オーマン・クワインの出身はどこ,ja,content,0.738,-0.081,0.0,0.0,0.455,2.485,0.0,-0.609,0
japanese_content_324,2018年日本で最も生徒数の多い高等学校はどこ,ja,content,-0.045,1.919,0.0,0.0,0.615,2.639,0.0,-0.609,0
japanese_content_325,ラエ・サラモアの戦いが起きたのはいつ,ja,content,-0.062,0.919,1.0,0.5,0.364,2.485,4.615,0.391,0
japanese_content_326,『RULE of ROSE』を開発した会社は何？,ja,content,-0.073,0.919,1.0,0.167,0.5,2.639,4.615,0.391,0
japanese_content_327,ライメンの最大宗教は何？,ja,content,-0.362,-0.081,0.0,0.0,0.5,2.079,0.0,-0.609,0
japanese_content_328,初等幾何学の研究を初めてしたのは誰,ja,content,-0.053,-0.081,0.0,0.833,0.5,2.565,0.0,0.391,0
japanese_content_329,ジョージ・ローレンス・マイカンが最初にプレーしたＮＢＡチームはどこ？,ja,content,0.11,0.919,1.0,0.333,0.467,2.833,4.615,0.391,0
japanese_content_330,ウズベキスタンの首都はどこ？,ja,content,-0.462,-0.081,0.0,0.0,0.4,1.946,0.0,-0.609,0
japanese_content_331,世界初のホラーゲームは何？,ja,content,-0.462,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,0
japanese_content_332,ダラス・フォートワース複合都市圏の主要産業は何？,ja,content,0.338,-0.081,0.0,0.0,0.636,2.565,0.0,-0.609,0
japanese_content_333,『機動戦士ガンダムSEED』の監督は誰？,ja,content,0.038,-0.081,0.0,0.0,0.625,2.485,0.0,-0.609,0
japanese_content_334,アウトバーンで最初に交通事故が起きたのはいつ,ja,content,0.455,-0.081,1.0,0.833,0.462,2.639,4.615,0.391,0
japanese_content_335,秦を建国し中国を統一したのは誰,ja,content,0.402,-0.081,1.0,0.5,0.333,2.565,3.932,1.391,0
japanese_content_336,ノーム・チョムスキーの専門分野は何？,ja,content,-0.39,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,0
japanese_content_337,教育職員検定が導入されたのはいつ,ja,content,0.738,-0.081,1.0,0.5,0.364,2.485,4.615,0.391,0
japanese_content_338,ゲイ・ポルノが初めて上映されたのはいつ,ja,content,0.674,-0.081,1.0,0.667,0.333,2.565,4.615,0.391,0
japanese_content_339,卒業と引退の違いは何？,ja,content,-0.462,0.919,0.0,0.0,0.429,2.197,0.0,-0.609,0
japanese_content_340,ワープロが開発されたのはいつ？,ja,content,1.038,-0.081,1.0,0.5,0.222,2.398,4.615,0.391,0
japanese_content_341,日本で今で一番年俸の高かったプロ野球選手は誰,ja,content,0.423,0.919,0.0,0.0,0.571,2.708,0.0,-0.609,0
