unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
finnish_polar_181,Onko Kanadassa raitiovaunuja?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_182,Onko puuleopardin turkissa pilvenhattarakuvioita?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_183,Onko Kiinassa kuningas?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_184,Kuuluuko egyptin kieli afroaasialaisiin kieliin?,fi,polar,0.248,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,1
finnish_polar_185,Asuuko Himalajan alueella ihmisiä?,fi,polar,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_186,Onko nelivetoinen auto turvallisin malli?,fi,polar,0.248,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_187,Onko suola hyväksi sydämelle?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,-0.997,1
finnish_polar_188,Onko Lev Semjonovitš Vygotski taustaltaan juutalainen?,fi,polar,0.848,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_189,Onko sokeri pahaksi näölle?,fi,polar,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_190,Onko Simpsons myös suomalainen jalkapallojoukkue?,fi,polar,0.748,-1.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_191,Onko Siilinjärvi kaupunki?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_192,Onko ihmisen kehossa sähköä?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_193,Uskoivatko mayat Jumalaan tai Jeesukseen?,fi,polar,-0.252,0.985,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_194,Onko Shugo Chara!,fi,polar,-0.752,-0.015,0.0,0.167,1.0,1.609,0.0,0.003,1
finnish_polar_195,-sarjan päähenkilö huono ilmaisemaan tunteitaan?,fi,polar,-0.752,-0.015,1.0,0.167,1.0,1.946,4.615,0.003,1
finnish_polar_196,Onko Oulun kaupungilla eniten omatoimikirjastojen toimipisteitä?,fi,polar,0.048,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_197,Onko slovakian kieli eri kieli kuin tsekin kieli?,fi,polar,0.39,0.985,0.0,0.0,0.625,2.303,0.0,0.003,1
finnish_polar_198,Voiko serendipisyyttä oppia?,fi,polar,-0.252,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_199,Voiko UV-säteilyä nähdä paljain silmin?,fi,polar,-0.252,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_200,Onko pierun pidättäminen vaarallista?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_201,Voiko vaitiolovelvollisuus olla vain suullinen sopimus?,fi,polar,1.248,-1.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_202,Onko isorokko virusperäinen tartuntatauti?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_203,Onko Raisa Maria Räisästä löydetty?,fi,polar,0.498,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,1
finnish_polar_204,Onko Vehoniemen automuseo perinteinen motoristien kokoontumispaikka?,fi,polar,0.648,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_205,Onko Brian O’Neillillä kaksoisveli?,fi,polar,0.748,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_206,Onko Moen kapakka Homerin kantapaikka?,fi,polar,0.248,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_207,Onko Sorokinin kirjoja julkaistu vain venäjäksi?,fi,polar,-0.152,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_208,Tuleeko lääkärin määritellä työkyvyttömyys?,fi,polar,-0.419,-0.015,1.0,0.25,1.0,1.792,3.932,1.003,1
finnish_polar_209,Voiko suomalaisia sanontoja kääntää toiselle kielelle ilman että se menettää merkityksensä?,fi,polar,0.048,0.985,1.0,0.5,0.636,2.565,3.932,1.003,1
finnish_polar_210,Kuuluuko,fi,polar,-1.752,-2.015,0.0,0.0,1.0,0.693,0.0,0.003,1
finnish_polar_211,Aleuttien suurin osa Yhdysvaltojen Alaskan osavaltioon?,fi,polar,-0.152,-0.015,0.0,0.0,1.0,2.079,0.0,-0.997,1
finnish_polar_212,Onko Adygeian tasavallan ilmasto leuto?,fi,polar,-0.002,0.985,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_213,Onko barbadoksenakerolan hedelmä kirkkaanpunainen luumarja?,fi,polar,0.248,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_214,Onko Quentin Tarantino myös näytellyt elokuvissa?,fi,polar,0.248,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_215,Kuoleeko olio ilman funktiota?,fi,polar,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_216,Onko Kyle Wellwood pelannut Winnipeg,fi,polar,-0.002,-0.015,0.0,0.333,0.8,1.792,0.0,0.003,1
finnish_polar_217,Jets seurassa?,fi,polar,-0.752,-1.015,0.0,0.0,1.0,1.386,0.0,-0.997,1
finnish_polar_218,Syödäänkö Boliviassa marsuja?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_219,Voiko Oulussa yliopistossa opiskella psykologiaa?,fi,polar,-0.002,-1.015,0.0,0.5,0.8,1.946,0.0,0.003,1
finnish_polar_220,Tarkoittaako siirtomaa heikkoa valtiota?,fi,polar,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_221,Onko Oulun kaupunki mukana Vectorama -tapahtumassa?,fi,polar,0.648,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_222,Onko uppopallossa käytettävä pallo täytetty suolavedellä?,fi,polar,-0.152,0.985,1.0,0.333,0.833,2.079,3.932,1.003,1
finnish_polar_223,Onko Haldanen dilemma käytössä evoluutiota vastustavien piirissä?,fi,polar,-0.086,0.985,1.0,0.167,0.857,2.197,3.932,1.003,1
finnish_polar_224,Onko Udmurti suomalaisugrilainen kieli?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_225,Onko Afganistanin alueella on sodittu jo 20 vuotta?,fi,polar,0.105,0.985,0.0,0.667,0.625,2.303,0.0,0.003,1
finnish_polar_226,Monenko valtion alueella Tyroli sijaitsee?,fi,polar,-0.502,0.985,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_227,Pelaako FC Jazzissa ulkomaalaisia pelaajia?,fi,polar,-0.002,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,1
finnish_polar_228,Ònko Seitsemäs taivas -sarjan jokaisessa jaksossa moraalinen kysymys?,fi,polar,0.39,1.985,0.0,0.0,0.75,2.303,0.0,0.003,1
finnish_polar_229,Tuleeko Koskenkorva alun perin Koskenkorvasta?,fi,polar,0.248,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,1
finnish_polar_230,Ovatko elokuvat kielletty jossain maassa?,fi,polar,-0.252,-0.015,0.0,0.5,0.6,1.946,0.0,0.003,1
finnish_polar_231,Voiko myooma aiheuttaa kipuja?,fi,polar,-0.419,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_232,Onko SAS Skandinavian suurin lentoyhtiö?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_233,Ovatko afrikkalaiset alkuperäiskansaa?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_234,Kuuluuko Karjala Venäjälle?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_235,Onko Benini liitto?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_236,Valmistaako Valmet metsäkoneita?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_237,Ovatko ihmiset uskoneet että minotaurukset ovat todellisia antiikin ajalla?,fi,polar,0.248,0.985,1.0,0.333,0.667,2.398,3.932,1.003,1
finnish_polar_238,Onko Valve Corporation suomalainen yhtiö?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_239,Voiko alkoholilla puhdistaa haavan?,fi,polar,-0.419,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_240,Onko Climax Studios suomalainen yhtiö?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_241,Onko Valjo-Venäjä ollut koskaan Venäjän hallinnon alla?,fi,polar,0.914,-1.015,0.0,0.0,0.571,2.197,0.0,0.003,1
finnish_polar_242,Onko Rüştü Reçber pelannut jalkapallon MM-kisoissa?,fi,polar,0.048,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_243,Onko Helsingin kaupunginkirjasto osa HelMet-kirjastoa?,fi,polar,-0.252,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_244,Onko Laura Prepon näytellyt Ensisilmäyksellä -sarjassa?,fi,polar,0.048,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_245,Onko Indira Gandhi sukua Mohandas Gandhille?,fi,polar,-0.152,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_246,Onko SAS Star Alliancen perustajajäsen?,fi,polar,0.748,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_247,Oliko Ídan luola aikaisemmin merkittävä kulttipaikka?,fi,polar,0.648,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_248,Onko Jupiter kylmä planeetta?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_249,Onko Kanadassa asunut alkuperäiskansoja?,fi,polar,-0.419,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_250,Onko nestemäinen vety vaarallista?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_251,Onko Kalkutalla skorpioneja?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_252,Onko Kaleva Väinämöisen isä?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_253,Onko Uranuksella kuita?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_254,Onko kalastus elinkeino São Paulossa?,fi,polar,-0.502,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_255,Onko Doğu Perinçek ollut vangittuna?,fi,polar,0.498,-0.015,0.0,0.333,0.6,1.946,0.0,0.003,1
finnish_polar_256,Onko Liettuaa koskaan hallinnut kuninkaalliset?,fi,polar,-0.002,-1.015,0.0,0.5,0.8,1.946,0.0,0.003,1
finnish_polar_257,Onko Pariisin rauhansopimus edelleen voimassa?,fi,polar,0.248,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_258,Onko Suomessa kaikille avointa labyrinttia?,fi,polar,-0.252,-0.015,0.0,0.0,0.6,1.946,0.0,-0.997,1
finnish_polar_259,Onko Tomusormi tulennielijä?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_260,Onko Suomessa ollut harjujaksoa?,fi,polar,-0.419,-1.015,0.0,0.0,0.5,1.792,0.0,-0.997,1
finnish_polar_261,Onko Nicklas Bäckström pelannut Oulun Kärpissä?,fi,polar,0.048,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_262,Onko FC St.,fi,polar,-0.752,-0.015,0.0,0.167,1.0,1.609,0.0,0.003,1
finnish_polar_263,Pauli seura ollut ensimmäinen seura joka kielsi nationalisteilta pääsyn areenalle?,fi,polar,0.025,-0.015,1.0,0.667,0.8,2.485,3.932,1.003,1
finnish_polar_264,Onko Montreal maailman neljänneksi suurin ranskankielinen kaupunki?,fi,polar,1.081,-0.015,0.0,0.0,0.857,2.197,0.0,0.003,1
finnish_polar_265,Onko Syldavian virallinen kieli on syldaavi?,fi,polar,0.448,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_266,Voiko tulivuori peittää kokonaisen saaren?,fi,polar,-0.252,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_267,Onko Pikachu tyttö vai poika?,fi,polar,-0.252,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,1
finnish_polar_268,Onko Jäämerentie kokonaan asfalttia?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_269,Onko satelliittipuhelin yhteydessä avaruudessa olevaan satelliittiin?,fi,polar,-0.152,0.985,1.0,0.167,0.833,2.079,3.932,1.003,1
finnish_polar_270,Olivatko kaikki antiikin kreikkalaiset filosofit miehiä?,fi,polar,0.648,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_271,Pilkkooko ihmisen keho rasvaa itsestään?,fi,polar,-0.002,-0.015,1.0,0.25,1.0,1.946,3.932,1.003,1
finnish_polar_272,Onko Stig Dagerman mies?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_273,Onko Semisopochnoi iältään nuori saari?,fi,polar,0.748,-1.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_274,Onko heinäkasvien varsi ontto?,fi,polar,0.248,-1.015,0.0,0.0,0.5,1.792,0.0,0.003,1
finnish_polar_275,Onko jainalaisten lukutaito selvästi korkeampi kuin Intian muilla kuudella suurimmalla uskonnollisella ryhmällä?,fi,polar,1.52,-0.015,0.0,0.0,0.667,2.639,0.0,0.003,1
finnish_polar_276,Onko Espoon tuomiokirkko keskiaikainen harmaakivikirkko?,fi,polar,0.248,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_277,Onko Israelia hallinnut koskaan kuningas?,fi,polar,-0.252,-1.015,0.0,0.5,0.8,1.946,0.0,0.003,1
finnish_polar_278,Oliko maapallolla mitään elämää mioseenin epookin aikana?,fi,polar,0.081,0.985,0.0,0.0,0.714,2.197,0.0,0.003,1
finnish_polar_279,Onko Vegan saaristo valittu Unescon maailmanperintöluetteloon?,fi,polar,-0.152,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_280,Voiko oksidatiiviseen stressiin kuolla?,fi,polar,-0.086,-0.015,0.0,0.167,0.75,1.792,0.0,0.003,1
finnish_polar_281,Onko Miles ”Tails” Prower 8-vuotias?,fi,polar,-0.002,1.985,0.0,0.0,0.8,2.197,0.0,-0.997,1
finnish_polar_282,Esiintyykö luonnossa raudan ja nikkelin metalliseoksia?,fi,polar,0.648,1.985,0.0,0.333,0.833,2.079,0.0,0.003,1
finnish_polar_283,Sijaitseeko Tuvalu pohjoisella pallonpuoliskolla?,fi,polar,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_284,Onko Jeesuksen viimeiset päivät -minisarja julkaistu Suomessa?,fi,polar,0.248,-0.015,0.0,0.667,0.857,2.197,0.0,0.003,1
finnish_polar_285,Onko Tornion joessa kova virtaus?,fi,polar,-0.252,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_286,Onko matematiikka tieteen ala?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_287,Onko Mount Rushmore -patsaiden takana vuoreen kaivettu huone?,fi,polar,0.676,0.985,1.0,0.167,0.75,2.303,3.932,1.003,1
finnish_polar_288,Oliko Adolf Hitlerin äiti uskovainen?,fi,polar,0.248,0.985,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_289,Onko Grímr Karvaposken saaga yksi neljästä ”Hrafnistan miehistä” kertovasta saagasta?,fi,polar,1.248,0.985,1.0,0.0,0.7,2.639,4.615,0.003,1
finnish_polar_290,Onko Välimeressä haita?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_291,Minkä suureen yksikkö SI-järjestelmässä on faradi?,fi,polar,-0.552,0.985,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_292,Onko Särkänniemellä maailmanpyörää?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_293,Nukkuvatko perhoset talvella?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_294,Onko tietokoneen näyttö suomalainen keksintö?,fi,polar,0.248,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_295,Onko Lontoon Westminsteri kaupunginosa?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_296,Mistä nimi Keko Salata tulee?,fi,polar,0.248,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_297,Onko fetaalialkoholisyndrooma tunnettu muissa Euroopan maissa?,fi,polar,0.048,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,1
finnish_polar_298,Onko Suomesta löydetty kalliokuvia?,fi,polar,-0.419,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,1
finnish_polar_299,Onko Afganistanissa vuoria?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,-0.997,1
finnish_polar_300,Onko Martinique Ranskan hallinnollinen alue?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_301,Onko eläimet osa luontoa?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_302,Onko Ukraina kieltänyt ydinvoimalat?,fi,polar,-0.419,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_303,Ovatko abessinialaiset kissat koti-eläimiä?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_304,Onko levä elävä olio?,fi,polar,0.248,-1.015,1.0,0.0,0.75,1.792,3.932,1.003,1
finnish_polar_305,Oliko Volga myös automerkki?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_306,Onko Brasilia Etelä-Amerikan suurin valtio?,fi,polar,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_307,Onko työoikeus eriytynyt sopimusoikeudesta omaksi oikeuden haarakseen?,fi,polar,0.081,-0.015,0.0,0.667,0.857,2.197,0.0,0.003,1
finnish_polar_308,Onko Lexie Greyllä valokuvamuisti?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_309,Onko IRA terrori järjestö?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_310,Onko Sagaholmin hautakumpu rakennettu pronssista?,fi,polar,-0.252,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,1
finnish_polar_311,Olisiko Suomen sisällissota voitu ennaltaehkäistä?,fi,polar,0.248,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,1
finnish_polar_312,Onko myooma riski raskauden kululle?,fi,polar,-0.252,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_313,Voiko synnytyksen jälkeinen verenvuoto alkaa kuusi viikkoa synnytyksen jälkeen?,fi,polar,0.123,-0.015,0.0,0.5,0.667,2.398,0.0,0.003,1
finnish_polar_314,Onko hirven sarvet luuta?,fi,polar,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_315,Onko sunnuntai edelleen roomalaisessa ja juutalaisessa kalentereissa viikon ensimmäinen päivä?,fi,polar,2.136,1.985,0.0,0.0,0.8,2.485,0.0,0.003,1
finnish_polar_316,Onko tornio suurempi kaupunki kuin Kemi väestömäärältään?,fi,polar,0.748,0.985,0.0,0.0,0.714,2.197,0.0,0.003,1
finnish_polar_317,Onko Syyriassa asepalvelusaika nykyisin puolitoista vuotta?,fi,polar,0.048,-0.015,0.0,0.0,0.667,2.079,0.0,-0.997,1
finnish_polar_318,Oliko Robert Walker näyttelijä?,fi,polar,0.248,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_319,Voiko lämpötila nousta jopa 43 asteeseen Khartumissa?,fi,polar,0.248,0.985,0.0,0.5,0.714,2.197,0.0,0.003,1
finnish_polar_320,Syntyykö radioaallot luonnostaan?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_321,Onko Jari-Matti Latvala voittanut maailmanmestaruutta?,fi,polar,-0.002,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_322,Kuuluiko Yhdysvallat alunperin Alankomaille?,fi,polar,0.248,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,1
finnish_polar_323,Onko Jämijärvi rehevä järvi?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_324,Onko Tom Murray pääosassa Kultakuume -elokuvassa?,fi,polar,0.048,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_325,Onko eläimillä havaittu uskonnollista käyttäytymistä?,fi,polar,-0.252,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,1
finnish_polar_326,Kasvaako pala-antiloopille sarvet?,fi,polar,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,1
finnish_polar_327,Onko Nihewanin allas geologinen muodostuma?,fi,polar,0.748,-1.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_328,Voiko öljy loppua maapallolta?,fi,polar,-0.419,-1.015,0.0,0.333,0.75,1.792,0.0,0.003,1
finnish_polar_329,Onko Tukholma aina ollut Ruotsin pääkaupunki?,fi,polar,1.248,-1.015,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_330,Onko tietotekniikka valinnainen kouluaine?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_331,Onko Adam Borzęckilla myös Yhdysvaltojen kansalaisuus?,fi,polar,0.048,-0.015,0.0,0.0,0.833,2.079,0.0,-0.997,1
finnish_polar_332,Sisältääkö heprealainen kirjaimisto vokaaleja?,fi,polar,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,1
finnish_polar_333,Voiko sävellaji vaihtua kesken musiikkiteoksen?,fi,polar,-0.252,-0.015,0.0,0.333,0.6,1.946,0.0,0.003,1
finnish_polar_334,Ovatko Decepticonit pahoja?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_335,Oliko Napoléon Bonapartella perhettä?,fi,polar,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,-0.997,1
finnish_polar_336,Onko David Lee Roth koskaan näytellyt elokuvassa?,fi,polar,0.581,-0.015,0.0,0.5,0.857,2.197,0.0,0.003,1
finnish_polar_337,Onko Eagles yhtye tehnyt kiertuetta Euroopassa?,fi,polar,0.048,-1.015,0.0,0.667,0.833,2.079,0.0,0.003,1
finnish_polar_338,Onko Gaara Temarin ja Kankuron pikkuveli?,fi,polar,1.048,0.985,0.0,0.0,0.667,2.079,0.0,0.003,1
finnish_polar_339,Onko Coco Bandicoot Crashin sisko?,fi,polar,0.748,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,1
finnish_polar_340,Voiko Bysantin kirkolla vierailla vuonna 2019?,fi,polar,-0.352,-0.015,0.0,0.333,0.667,2.079,0.0,0.003,1
finnish_polar_341,Tarkoittaako Allah ja Jeesus samaa asiaa?,fi,polar,0.248,0.985,0.0,0.333,0.667,2.079,0.0,0.003,1
finnish_polar_342,Oliko Romania Saksan liittolainen toisessa maailmansodassa?,fi,polar,0.048,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_343,Onko missään Euroopassa nykyisin kansallissosialistisia puolueita?,fi,polar,-0.152,-0.015,0.0,0.0,0.667,2.079,0.0,-0.997,1
finnish_polar_344,Onko Skandinaavinen mytologian vaikuttanut Suomessa?,fi,polar,-0.252,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,1
finnish_polar_345,Onko punasoluilla mitokondriota?,fi,polar,-0.752,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_346,Onko Ray Whitney pelannut jääkiekkoa Olympialaisissa?,fi,polar,0.048,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,1
finnish_polar_347,Monesko Tribal-luokan hävittäjä HMS Ashanti oli?,fi,polar,-0.352,-0.015,0.0,0.0,0.667,2.079,0.0,-0.997,1
finnish_polar_348,Aiheuttaako jäätiköiden sulaminen merenpinnan nousua?,fi,polar,0.248,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,1
finnish_polar_349,Ovatko saamelaiset alkuperäiskansaa?,fi,polar,-0.252,-1.015,0.0,0.0,0.667,1.609,0.0,0.003,1
finnish_polar_350,Tuottaako Venezuela öljyä vuonna 2019?,fi,polar,-0.002,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,1
finnish_polar_351,Onko nollan mukaanotto paikkamerkinnässä vaikuttanut merkittävästi laskutoimitusten sujuvuuteen?,fi,polar,0.105,-0.015,0.0,0.667,0.875,2.303,0.0,0.003,1
finnish_polar_352,Onko Empire State Buildingin seinät lasia?,fi,polar,0.648,0.985,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_353,Onko FutisForum² yksityishenkilön omistama?,fi,polar,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,1
finnish_polar_354,Onko Tengeliönjoen valuma-alueella kolme voimalaitosta?,fi,polar,-0.252,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,1
finnish_polar_355,Voiko ihminen märehtiä?,fi,polar,-0.252,-1.015,0.0,0.167,0.667,1.609,0.0,0.003,1
finnish_polar_356,Kuoliko Charles W.,fi,polar,-0.752,-0.015,0.0,0.167,1.0,1.609,0.0,0.003,1
finnish_polar_357,Nash vuosi vaimonsa kuoleman jälkeen?,fi,polar,-0.502,-0.015,0.0,0.0,0.8,1.946,0.0,-0.997,1
finnish_polar_358,Onko partamakakien turkki musta?,fi,polar,-0.086,-0.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_359,Voiko teknillistä fysiikkaa opiskella Aalto yliopiston perustieteiden korkeakoulussa?,fi,polar,-0.038,1.985,0.0,0.333,0.875,2.303,0.0,0.003,1
finnish_polar_360,Onko Tampereen rantatunneli Suomen pisin maantietunneli?,fi,polar,0.448,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,1
finnish_polar_361,Onko TNT myrkyllinen yhdiste?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_362,Oliko Aristoteles ensimmäinen filosofi?,fi,polar,0.248,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,1
finnish_polar_363,Onko Julie Andrews näytellyt musikaalielokuva Sound of Musicissa?,fi,polar,-0.038,-0.015,0.0,0.5,0.875,2.303,0.0,0.003,1
