unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
russian_polar_882,Древние Инки приносили в жертву богам людей?,ru,polar,0.396,-0.48,0.0,0.667,0.857,2.197,0.0,0.127,1
russian_polar_1061,Присоединение Крыма к России прошло мирным путем?,ru,polar,0.396,0.52,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_404,Никола́й II был причислен к лику святых?,ru,polar,-0.104,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_1589,Можно ли сделать виски в домашних условиях?,ru,polar,0.23,0.52,1.0,0.333,0.714,2.197,3.932,1.127,1
russian_polar_340,Недашковские проживают в России на март 2019?,ru,polar,0.063,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_503,Опасен ли для растений кузнечик зелёный скачок?,ru,polar,1.063,-0.48,0.0,0.0,0.714,2.197,0.0,-0.873,1
russian_polar_927,Был ли отец Анато́лий Ива́нович Саве́нко юристом?,ru,polar,0.563,1.52,0.0,0.0,0.714,2.197,0.0,0.127,1
russian_polar_1638,Ратифицировала ли Дания все пункты Маастрихтского соглашения?,ru,polar,0.23,0.52,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_60,Видкун Абрахам Лёуриц Йонссён Квислинг был расстрелян?,ru,polar,1.063,0.52,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_1698,Давала ли группа Slayer концерт в России?,ru,polar,0.23,0.52,0.0,0.5,0.571,2.197,0.0,0.127,1
russian_polar_155,Нужна ли русским виза для посещения Грузии?,ru,polar,0.063,0.52,0.0,0.0,0.714,2.197,0.0,-0.873,1
russian_polar_1528,Magírus-Deutz 232 D 19 поставлялись в Россию?,ru,polar,0.563,-0.48,0.0,0.333,0.286,2.197,0.0,0.127,1
russian_polar_87,Есть работы Джотто ди Бондоне в Уффици?,ru,polar,0.23,0.52,0.0,0.167,0.714,2.197,0.0,0.127,1
russian_polar_254,Ставили опыты на людях в Третьем Рейхе?,ru,polar,0.23,0.52,0.0,0.333,0.714,2.197,0.0,0.127,1
russian_polar_50,Учавствовал ли Брюс Ли в уличных боях?,ru,polar,0.563,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_1600,Был ли Галилей сторонником гелиоцентрической модели мира?,ru,polar,0.063,-0.48,0.0,0.0,0.714,2.197,0.0,0.127,1
russian_polar_1663,Были ли дети у Джулии Марты Томас?,ru,polar,-0.104,0.52,0.0,0.0,0.571,2.197,0.0,-0.873,1
russian_polar_758,Акакдемия наук осуществляла цензуру в Росси́йской импе́рии?,ru,polar,0.23,-0.48,0.0,0.5,0.857,2.197,0.0,0.127,1
russian_polar_1094,M16 выпускается в США на март 2019?,ru,polar,0.063,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,1
russian_polar_1360,ДНР признали в мире на март 2019?,ru,polar,0.063,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_620,Относится ли торпеда к классу подводных лодок?,ru,polar,0.23,0.52,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_1733,Детали для Электромехани́ческого фильтра делают из стали?,ru,polar,0.563,0.52,0.0,0.333,0.714,2.197,0.0,0.127,1
russian_polar_892,Построен ли генетический таргетинг на Гомологи́чной рекомбина́ции?,ru,polar,0.73,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_842,Получил ли Оскар «Большо́й Лебо́вски»?,ru,polar,0.646,-0.48,0.0,0.5,0.8,2.197,0.0,0.127,1
russian_polar_673,Рудольф Вальтер Рихард Гесс умер своей смертью?,ru,polar,0.563,-0.48,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_1647,Разводят ли обыкновенную игуану как домашнее животное?,ru,polar,0.73,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_1314,Сохранилось ли прижизненное изображение Марка По́рция Като́на?,ru,polar,-0.104,0.52,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_506,Считается ли брак заключенный в Лас-Вегасе законным?,ru,polar,0.563,1.52,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_576,Сама́рский И́верский монасты́рь расположен на берегу Волги?,ru,polar,-0.27,-0.48,0.0,0.0,0.857,2.197,0.0,-0.873,1
russian_polar_1082,Михаил Юрьевич Слесарев получил Премию Правительства РФ?,ru,polar,-0.104,0.52,0.0,0.333,1.0,2.197,0.0,0.127,1
russian_polar_1280,Никита Хрущев воевал во Второй Мировой войне?,ru,polar,0.563,-0.48,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_806,Был Анато́лий Бори́сович Чуба́йс министром финансов России?,ru,polar,-0.104,1.52,0.0,0.0,0.857,2.197,0.0,-0.873,1
russian_polar_92,Протестное движение в России имело антипутинскую направленность?,ru,polar,0.063,0.52,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_47,Производят ли Ту-154 в 2019 году?,ru,polar,0.563,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,1
russian_polar_619,Лев Троцкий был командиром Рабо́че-Крестья́нской Кра́сной Армии?,ru,polar,0.23,-0.48,0.0,0.0,0.857,2.197,0.0,0.127,1
russian_polar_819,Является ли Рим столицей в 2018 году?,ru,polar,0.896,-0.48,0.0,0.667,0.714,2.197,0.0,0.127,1
russian_polar_885,Есть в Орехово школа на март 2019?,ru,polar,0.063,0.52,0.0,0.333,0.714,2.197,0.0,0.127,1
russian_polar_1536,Проводились ли гонки Формулы-1 в Будапеште?,ru,polar,0.596,-0.48,0.0,0.5,0.667,2.197,0.0,0.127,1
russian_polar_700,Эксплуатировали Ан-124 в Украине в 2018?,ru,polar,0.73,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,1
russian_polar_1714,Можно ли вылечить ВИЧ на сегодняшний день?,ru,polar,0.23,0.52,1.0,0.333,0.714,2.197,3.932,1.127,1
russian_polar_1569,Есть столица у островов Уоллис и Футуна?,ru,polar,-0.27,2.52,0.0,0.167,0.714,2.197,0.0,0.127,1
russian_polar_608,Лечилась Ли́ндси Ди Ло́хан от алкогольной зависимости?,ru,polar,0.563,-0.48,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_1341,Есть ли франшиза в игре Guilty Gear?,ru,polar,0.063,0.52,0.0,0.5,0.429,2.197,0.0,0.127,1
russian_polar_765,Есть ли белые медведи на Северном полюсе?,ru,polar,0.73,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_1484,Пугали ли Лешим детей в древней Руси?,ru,polar,0.896,-0.48,1.0,0.333,0.714,2.197,3.932,1.127,1
russian_polar_214,Была ли кастовая система у древних тямпов?,ru,polar,0.73,-0.48,0.0,0.0,0.571,2.197,0.0,-0.873,1
russian_polar_1359,Живут караи́мы в России на март 2019?,ru,polar,0.396,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_218,Кан Ювэй лично изучал достижения западной цивилизации?,ru,polar,-0.104,0.52,0.0,0.5,1.0,2.197,0.0,0.127,1
russian_polar_1267,Обязательно ли в Чечне обучение для девочек?,ru,polar,0.396,0.52,0.0,0.0,0.571,2.197,0.0,-0.873,1
russian_polar_823,Функционирует ли АЭС Три-Майл-Айленд в 2019 году?,ru,polar,0.563,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_717,Можно платить за товар биткойном в России?,ru,polar,0.23,0.52,1.0,0.25,0.714,2.197,3.932,1.127,1
russian_polar_135,Нужна ли русским туристам виза в Абхазию?,ru,polar,0.396,0.52,0.0,0.0,0.714,2.197,0.0,-0.873,1
russian_polar_904,Как называется марка одежды Ли́ндси Ди Ло́хан?,ru,polar,-0.27,0.52,0.0,0.333,1.0,2.197,0.0,0.127,1
russian_polar_890,Есть ли докторантура в Тольяттинском государственном университете?,ru,polar,0.563,0.52,0.0,0.333,0.714,2.197,0.0,0.127,1
russian_polar_182,Был у Генрих IV конфликт с Ватиканом?,ru,polar,0.23,0.52,0.0,0.333,0.714,2.197,0.0,0.127,1
russian_polar_1157,Строились ли Зени́тные ба́шни люфтва́ффе отдельными строениями?,ru,polar,0.563,-0.48,0.0,0.5,0.857,2.197,0.0,0.127,1
russian_polar_735,Влияет ли промышленный шум на работу сердца?,ru,polar,0.396,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_1674,Бори́с Влади́мирович Стома́хин выступает за независимость Чечни?,ru,polar,0.063,-0.48,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_3,Михаи́л Алекса́ндрович Вру́бель был душевно больным человеком?,ru,polar,0.73,-0.48,0.0,0.0,0.857,2.197,0.0,0.127,1
russian_polar_141,Принцесса Диана была родственницей Сэра Уи́нстона Спе́нсер-Че́рчилля?,ru,polar,-0.104,-0.48,0.0,0.0,0.857,2.197,0.0,0.127,1
russian_polar_1055,Производят ли НК-12 в 2019 году?,ru,polar,0.563,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,1
russian_polar_334,Дендритная пластичность ключевая для формирования памяти человека?,ru,polar,-0.437,0.52,0.0,0.0,0.857,2.197,0.0,-0.873,1
russian_polar_513,Используют МиГ-21 в других странах помимо России?,ru,polar,0.896,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,1
russian_polar_436,Служат ли женщины в военно-воздушных силах России?,ru,polar,0.396,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_686,Получала ли группа The Strokes премию Грэмми?,ru,polar,0.23,0.52,0.0,0.5,0.571,2.197,0.0,0.127,1
russian_polar_317,В честь Лютера Бёрбанка назван сорт картофеля?,ru,polar,-0.27,0.52,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_862,Есть ли возрастные ограничения на игру Limbo?,ru,polar,-0.104,0.52,0.0,0.333,0.571,2.197,0.0,0.127,1
russian_polar_898,Ива́н Лукья́нович Солоне́вич участвовал в Белом движении?,ru,polar,0.396,-0.48,0.0,0.333,0.857,2.197,0.0,0.127,1
russian_polar_421,Есть ли у Казахстана выход к морю?,ru,polar,0.396,0.52,0.0,0.5,0.571,2.197,0.0,0.127,1
russian_polar_899,Алекса́ндр Адо́льфович Бу́рба первым начал извлечение германия?,ru,polar,0.063,-0.48,0.0,0.5,1.0,2.197,0.0,0.127,1
russian_polar_1132,Индейцы живут в резервациях в современных США?,ru,polar,0.063,0.52,0.0,0.333,0.714,2.197,0.0,0.127,1
russian_polar_1578,Стажировался ли Владимир Николаевич Анисимов в Венгрии?,ru,polar,0.563,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_1343,Был ли знаком Жан-Жак Руссо́ с Вольтером?,ru,polar,0.063,-0.48,0.0,0.0,0.571,2.197,0.0,0.127,1
russian_polar_2,Сколько раз Ли́ля Ю́рьевна Брик была замужем?,ru,polar,0.73,-0.48,0.0,0.0,0.714,2.197,0.0,0.127,1
russian_polar_277,Изначально компьютерная игра была популярна среди населения?,ru,polar,0.23,-0.48,0.0,0.0,0.714,2.197,0.0,0.127,1
russian_polar_519,Сохранилась ли крепость Баязет на 2019 год?,ru,polar,0.563,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,1
russian_polar_1470,Затрагивала ли Столыпинская аграрная реформа частное землевладение?,ru,polar,0.896,-0.48,0.0,0.5,0.857,2.197,0.0,0.127,1
russian_polar_1387,Можно ли вылечить ожог с помощью алоэ?,ru,polar,0.23,1.52,1.0,0.333,0.714,2.197,3.932,1.127,1
russian_polar_1693,Был ли Серге́й Владиле́нович Кирие́нко членом КПСС?,ru,polar,1.063,-0.48,0.0,0.0,0.714,2.197,0.0,0.127,1
russian_polar_964,Является ли обучение в школе обязательным для девочек в ОАЭ?,ru,polar,0.285,1.52,0.0,0.5,0.6,2.485,0.0,0.127,1
russian_polar_1262,Линкор «Айова» воевал в войне в Персидском заливе?,ru,polar,0.539,0.52,0.0,0.333,0.75,2.485,0.0,0.127,1
russian_polar_873,Надо ли говорить на языке страны чтобы быть там послом?,ru,polar,0.619,0.52,2.0,0.333,0.6,2.485,4.215,2.127,1
russian_polar_1632,Чаще ли синдро́м дефици́та внима́ния и гиперакти́вности встречается у мальчиков?,ru,polar,0.73,2.52,0.0,0.5,0.7,2.485,0.0,0.127,1
russian_polar_563,Изучают ли в школах Росии объе́ктно-ориенти́рованное программи́рование в 2018 году?,ru,polar,1.174,-0.48,0.0,0.667,0.7,2.485,0.0,0.127,1
russian_polar_142,Участвовал ли миноносец «Спокойный» во Второй Мировой войне?,ru,polar,1.254,-0.48,0.0,0.5,0.75,2.485,0.0,0.127,1
russian_polar_151,"«Агенты ""Щ.И.Т.""» - это драматический сериал?",ru,polar,1.646,-0.48,0.0,0.0,0.8,2.485,0.0,-0.873,1
russian_polar_1508,Можно ли оплатить билет на метро банковской картой в Москве?,ru,polar,0.174,1.52,1.0,0.333,0.7,2.485,3.932,1.127,1
russian_polar_1416,Является ли Троицкий храм в Пскове самым древним храмом России?,ru,polar,0.508,0.52,0.0,0.5,0.7,2.485,0.0,0.127,1
russian_polar_444,Использовался ли Пистолет-пулемёт Шпагина во второй мировой войне?,ru,polar,1.021,0.52,0.0,0.5,0.778,2.485,0.0,0.127,1
russian_polar_363,В честь Сатта́р Бахлу́л оглы Бахлулзаде́ названа улица в Баку?,ru,polar,0.285,0.52,0.0,0.333,0.8,2.485,0.0,0.127,1
russian_polar_1351,Остались ли в Словакии памятники времен кельтов на 2019 год?,ru,polar,0.952,0.52,0.0,0.667,0.7,2.485,0.0,0.127,1
russian_polar_569,Выигрывал ли Альфре́до Ди Сте́фано Лаулье́ чемпионат мира по футболу?,ru,polar,0.619,0.52,0.0,0.5,0.7,2.485,0.0,0.127,1
russian_polar_1137,Был ли прирост населения в селе Боровское в 2018 году?,ru,polar,0.73,0.52,0.0,0.0,0.6,2.485,0.0,-0.873,1
russian_polar_278,Обязательно ли было обучение в начальной школе в Российской империи?,ru,polar,0.73,0.52,0.0,0.0,0.6,2.485,0.0,0.127,1
russian_polar_1065,Изучают ли русский язык в школах Эстонии в 2019 году?,ru,polar,1.063,-0.48,0.0,0.667,0.7,2.485,0.0,0.127,1
russian_polar_990,Можно определить точное количество лоббистов в России на март 2019?,ru,polar,0.396,1.52,1.0,0.25,0.8,2.485,3.932,1.127,1
russian_polar_983,Был снят фильм по роману «Противостояние» Стивена Кинга?,ru,polar,0.111,1.52,0.0,0.333,0.75,2.485,0.0,0.127,1
russian_polar_1424,"Можно ли увидеть метеорит, упавший в Челябинске на видео?",ru,polar,0.146,2.52,1.0,0.278,0.667,2.485,4.215,2.127,1
russian_polar_533,Устраивали ли официальные футбольные матчи во время Второй Мировой войны?,ru,polar,1.174,0.52,0.0,0.5,0.8,2.485,0.0,0.127,1
russian_polar_518,Является ли Grand Theft Auto: San Andreas мультиплеерной игрой?,ru,polar,1.521,-0.48,0.0,0.5,0.333,2.485,0.0,0.127,1
russian_polar_1119,Проводят ли тесты на на умственное развитие в школах России?,ru,polar,0.952,0.52,0.0,0.5,0.6,2.485,0.0,0.127,1
russian_polar_462,Преследуется ли гомосексуализм в России уголовным правом в 2018 году?,ru,polar,1.396,-0.48,0.0,0.833,0.7,2.485,0.0,0.127,1
