unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
arabic_content_193,من هو عزيز بو دربالة؟,ar,content,0.125,-0.796,0.0,0.0,0.0,1.946,0.0,-0.535,0
arabic_content_194,ما هي الأشعة تحت الحمراء؟,ar,content,0.125,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_195,من هي أشهر مؤلفت القصص البوليسية في بريطانية؟,ar,content,0.053,1.204,0.0,0.0,0.5,2.303,0.0,-0.535,0
arabic_content_196,ما هي اشهر اعمال الممثل ادوارد نورتون؟,ar,content,-0.208,2.204,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_197,ما هي قارة البانجيا؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_198,ما هي حرب العصابات؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_199,ما هي أقدم فسيفساء في العالم؟,ar,content,0.225,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_200,متى تم اكتشاف الاشعه تحت الحمراء ؟,ar,content,0.125,0.204,0.0,0.333,0.571,2.197,0.0,0.465,0
arabic_content_201,ماهي مساحة مصر؟,ar,content,-0.375,-0.796,0.0,0.0,0.667,1.609,0.0,-0.535,0
arabic_content_202,ماهي مساحة بلجيكا؟,ar,content,-0.375,-0.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_203,متى توفي الممثل السوري خالد تاجا؟,ar,content,0.025,0.204,0.0,0.333,0.5,2.079,0.0,0.465,0
arabic_content_204,من هو آخر ملوك الإمبراطورية الفارسية؟,ar,content,-0.175,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_205,ما هي أول مسرحية لعادل إمام؟,ar,content,0.025,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_206,في أي عام تأسس حزب الكتائب اللبنانية؟,ar,content,-0.208,0.204,0.0,0.333,0.857,2.197,0.0,0.465,0
arabic_content_207,ما هي دائرة الفقر في مجال الاقتصاد؟,ar,content,0.125,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_208,كم عدد أنواع موانع الحمل ؟,ar,content,-0.375,1.204,0.0,0.0,0.8,1.946,0.0,-0.535,0
arabic_content_209,ماهو أسم آخر أربعة أسنان التي تنمو لدى الإنسان ؟,ar,content,-0.125,4.204,1.0,0.333,0.556,2.398,4.615,0.465,0
arabic_content_210,متي ولد إبن الهيثم؟,ar,content,-0.375,0.204,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_211,ما هو عدد الحديد الذري؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_212,ماهى المدينة ذات أقل نسبة جريمة في كارولاينا الشمالية ؟,ar,content,0.125,2.204,0.0,0.0,0.667,2.398,0.0,-0.535,0
arabic_content_213,ما أول أبحاث ماري سكوودوفسكا كوري؟,ar,content,0.225,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_214,أين كنت عاصمت الدولة الأموية؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_215,ماهو الفكر الصهيوني ؟,ar,content,-0.375,-0.796,0.0,0.0,0.667,1.609,0.0,-0.535,0
arabic_content_216,كم عدد الدول العربية التي ينتشر فيها حزب البعث العربي الاشتراكي؟,ar,content,0.352,2.204,1.0,0.5,0.583,2.639,4.615,0.465,0
arabic_content_217,متى عاش فرويد مختص الطب النفسي؟,ar,content,-0.175,0.204,0.0,0.5,0.667,2.079,0.0,0.465,0
arabic_content_218,متى ولدت المذيعة الامريكية مارثا ستيوارت؟,ar,content,0.025,0.204,0.0,0.333,0.5,2.079,0.0,0.465,0
arabic_content_219,"من مؤلف كتاب ""من أمريكا إلى الشاطئ الآخر""؟",ar,content,0.482,0.204,0.0,0.0,0.5,2.485,0.0,-0.535,0
arabic_content_220,من صاحب أسرع هدف تم تسجيله في دوري أبطال أوربا؟,ar,content,-0.175,4.204,1.0,0.167,0.636,2.565,4.615,0.465,0
arabic_content_221,متى ولد الممثل يوسف وهبي؟,ar,content,-0.125,0.204,0.0,0.333,0.4,1.946,0.0,0.465,0
arabic_content_222,أين تقع مدينة شيراز؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_223,من هم بنو النضير؟,ar,content,-0.375,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0
arabic_content_224,اين توجد كنيسة القديس بطرس؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_225,أين يقع إقليم تارودانت؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_226,ما هي أول ناطحة سحاب في تركيا؟,ar,content,0.292,0.204,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_227,ما هو التكلم البطني؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_228,من هو قسطنطين الاول؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_229,كم دولة عربية منخرطة بجامعة الدول العربية؟,ar,content,-0.089,2.204,0.0,0.0,0.75,2.303,0.0,-0.535,0
arabic_content_230,ماذا يسمى الطراز المعماري الروماني ؟,ar,content,-0.125,-0.796,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_231,ما هي عملية الهضم؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_232,أين يوجد الملح الصخري؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_233,ماهى تقلص الاطوال في الفيزياء ؟,ar,content,0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_234,ما هي جنسية الكاتبة غادة السمان؟,ar,content,-0.175,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_235,متى أطلقت خدمة جوجل اتصال الأصدقاء؟,ar,content,0.025,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0
arabic_content_236,"من هو مؤلف ديوان "" نبوءات الجائعين ""؟",ar,content,0.025,0.204,0.0,0.0,0.667,2.303,0.0,-0.535,0
arabic_content_237,من هو صاحب النظرية النفعية؟,ar,content,0.025,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_238,ما هي عاصمة بورتوريكو؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_239,كيف تم قمع احتجاجات البحرين ؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_240,كم تبلغ المسافة بين مدينة الزرقاء والعاصمة الاردنية عمان؟,ar,content,0.069,1.204,0.0,0.333,0.7,2.485,0.0,0.465,0
arabic_content_241,ماهى الكيانات المادية لمصارد التعلم الإلكتروني ؟,ar,content,0.292,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_242,ما هي عملية اضمحلال الجسيمات؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_243,أين تقع مسعد ؟,ar,content,-0.375,-1.796,0.0,0.333,0.667,1.609,0.0,0.465,0
arabic_content_244,متى تأسست وادي سيلكون ؟,ar,content,-0.375,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_245,ما هي اليونسكو ؟,ar,content,0.125,-1.796,0.0,0.0,0.0,1.609,0.0,-0.535,0
arabic_content_246,من هو نيكولاي ميخائيلوفتش كرامزين؟,ar,content,0.125,0.204,0.0,0.0,0.0,1.946,0.0,-0.535,0
arabic_content_247,ما هو تحليل الحمض النووي؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_248,ماهو النمو العصبي المتأخر عند الأطفال ؟,ar,content,0.425,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_249,من فاز بسباق الفورميلا ون في عام 2006 ؟,ar,content,0.339,-0.796,0.0,0.5,0.375,2.303,0.0,0.465,0
arabic_content_250,ما هي اهم مؤلفات مصطفى جواد ؟,ar,content,0.025,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_251,ما هو الانحراف الأليلي ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_252,ما هي القدم السكرية؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_253,من هو مبتكر عملية البسترة؟,ar,content,-0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_254,كم عدد الضحايا الذين لقو حتفهم في مدينة العلمين ؟,ar,content,0.069,2.204,1.0,0.5,0.6,2.485,4.615,0.465,0
arabic_content_255,من قام بوضع إختبار الذكاء ؟,ar,content,-0.175,1.204,1.0,0.167,0.667,2.079,4.615,0.465,0
arabic_content_256,في أي عام تم قصف الدار البيضاء؟,ar,content,-0.208,0.204,0.0,0.333,0.857,2.197,0.0,0.465,0
arabic_content_257,كم نوع يوجد من صبغيات الجلد ؟,ar,content,-0.175,1.204,1.0,0.167,0.5,2.079,4.615,0.465,0
arabic_content_258,من هي مارغريت تشان؟,ar,content,-0.042,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0
arabic_content_259,في أي عام تأسست المؤسسة الأمريكية للأسماك والحياة البرية؟,ar,content,-0.042,1.204,0.0,0.333,0.7,2.485,0.0,0.465,0
arabic_content_260,ما هو الصاروخ الشيطان ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_261,ما هي نسبة تعليم الفتيات في اليمن ؟,ar,content,0.125,1.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_262,من هي الحركة التي أسرت الجندي الإسرائيلي جلعاد شاليط؟,ar,content,-0.0,2.204,1.0,0.333,0.444,2.398,4.615,0.465,0
arabic_content_263,في أي عام قامت إسرائيل بإحتلال الضفة الغربية وقطاع غزة؟,ar,content,0.225,0.204,0.0,0.667,0.727,2.565,0.0,0.465,0
arabic_content_264,متى نشأة المماليك ؟,ar,content,-0.375,-0.796,0.0,0.0,0.667,1.609,0.0,-0.535,0
arabic_content_265,ما هو طائر السمان ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_266,كيف إنتهت الحرب السلفادورية ؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_267,ما هي جنسية فان غوخ ؟,ar,content,0.425,0.204,0.0,0.0,0.167,2.079,0.0,-0.535,0
arabic_content_268,ما نظام الهواتف المحمولة هواوي؟,ar,content,0.625,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_269,ما هو مصطلح العلوم الاجتماعية؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_270,ما هي مخاطر انعدام التنسيق الإرادي لحركة العضلات ؟,ar,content,-0.0,2.204,0.0,0.0,0.667,2.398,0.0,-0.535,0
arabic_content_271,متى تم بناء مدينة (القيروان)؟,ar,content,-0.125,0.204,0.0,0.333,0.8,2.197,0.0,0.465,0
arabic_content_272,كم يبلغ عدد المحافظات السورية؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_273,كم عاماً إستمرة الحرب الباردة ؟,ar,content,-0.125,0.204,0.0,0.0,0.8,1.946,0.0,-0.535,0
arabic_content_274,من تولى رئاسة تونس بعد الحبيب بورقيبة؟,ar,content,0.125,-0.796,0.0,0.5,0.429,2.197,0.0,0.465,0
arabic_content_275,في أي فترة تأسس تنظيم القاعدة؟,ar,content,-0.175,-0.796,0.0,0.333,0.833,2.079,0.0,0.465,0
arabic_content_276,كم عدد سكان عين بن فهيد ؟,ar,content,-0.175,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_277,متى أطلقت أول جمعية للرفق بالحيوان حول العالم؟,ar,content,0.482,0.204,0.0,0.5,0.5,2.303,0.0,0.465,0
arabic_content_278,في أي عام نالت غامبيا استقلالها من المملكة المتحدة؟,ar,content,0.069,0.204,0.0,0.5,0.6,2.485,0.0,0.465,0
arabic_content_279,ما هو أصل نجيب إلياس ريحانة ؟,ar,content,0.025,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_280,إلى أي عائلة تنتمى شجرة الباسق ؟,ar,content,-0.375,1.204,1.0,0.167,0.667,2.079,4.615,0.465,0
arabic_content_281,متى ولد عبد الله بن سبأ ؟,ar,content,0.225,0.204,0.0,0.333,0.333,2.079,0.0,0.465,0
arabic_content_282,في أي سن تولي ألفونسو الثالث عشر العرش؟,ar,content,-0.089,0.204,0.0,0.333,0.625,2.303,0.0,0.465,0
arabic_content_283,من هو أريستوفان؟,ar,content,0.125,-0.796,0.0,0.0,0.0,1.609,0.0,-0.535,0
arabic_content_284,من أنشأ مسرح الأزبكية في القاهرة ؟,ar,content,0.225,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0
arabic_content_285,كم عدد حلقات آنمي إيفانجيليون نيون جينيسيس ؟,ar,content,0.292,1.204,0.0,0.0,0.286,2.197,0.0,-0.535,0
arabic_content_286,كم دوري إسباني تحصل عليه نادي برشلونة لكرة القدم؟,ar,content,0.225,2.204,1.0,0.333,0.455,2.565,4.615,0.465,0
arabic_content_287,أين قامت مملكة أرغون؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_288,ما هو علم الأجتماع ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_289,ما نسبة إستعمال الطاقة المتجددة لتوليد الطاقة الكهربائية في الدنمارك؟,ar,content,0.225,2.204,0.0,0.0,0.727,2.565,0.0,-0.535,0
arabic_content_290,متى ولد محي الدين بن عربي؟,ar,content,0.225,-0.796,0.0,0.333,0.333,2.079,0.0,0.465,0
arabic_content_291,كم تبلغ مساحة أوكرانيا ؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_292,متى هجم المتمردون على حلب الشرقية ؟,ar,content,0.025,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0
arabic_content_293,من هو فيلهلم فون هانو؟,ar,content,0.125,0.204,0.0,0.0,0.0,1.946,0.0,-0.535,0
arabic_content_294,ما هو اللف المغزلي للالكترونات ؟,ar,content,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_295,اين توجد مدينة امهره؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_296,ما هي جنسية المعماري حسن فتحي؟,ar,content,0.025,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_297,أين تقع مدينة ليكسوس؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_298,ماهو تاريخ استقلال سوريا عن فرنسا؟,ar,content,0.025,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_299,ما عدد الدول المطلة على بحر البلطيق؟,ar,content,-0.208,2.204,0.0,0.0,0.714,2.197,0.0,-0.535,0
arabic_content_300,ماهى أشهر مؤلفات ماري وولستونكرافت ؟,ar,content,-0.125,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_301,من هو ثاني الخلفاء العباسيين؟,ar,content,-0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_302,من هو كليم الله ؟,ar,content,-0.042,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0
arabic_content_303,ما هي القارة السمراء؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_304,كم يبلغ وزن الكبد ؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_305,متى تم تأسيس إتحاد كرة القدم المصري ؟,ar,content,-0.208,1.204,0.0,0.333,0.857,2.197,0.0,0.465,0
arabic_content_306,من هو جبران غسان تويني؟,ar,content,0.125,0.204,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_307,كم كانت كمية القمح المنتجة في ليبيا في العام 2007؟,ar,content,0.069,2.204,0.0,0.0,0.4,2.485,0.0,-0.535,0
arabic_content_308,متى تأسست شركة برايس ووترهاوس كوبرز؟,ar,content,0.025,0.204,0.0,0.333,0.333,2.079,0.0,0.465,0
arabic_content_309,متى ظهرت الطباعة باستخدام القماش؟,ar,content,0.025,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0
arabic_content_310,لماذا تم سحب الثقة من الرئيسة الكورية السابقة باك غن ؟,ar,content,0.292,1.204,0.0,0.333,0.6,2.485,0.0,0.465,0
arabic_content_311,لماذا تم تسمية نبتة القديس يوحنا المثقبة بهذا الإسم ؟,ar,content,0.18,2.204,0.0,0.333,0.6,2.485,0.0,0.465,0
arabic_content_312,متي ولد عبد الكريم الجيلي ؟,ar,content,0.375,1.204,0.0,0.0,0.2,1.946,0.0,-0.535,0
arabic_content_313,ما هي الباطنية؟,ar,content,0.125,-1.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_314,من هو مؤسس بوليوود ؟,ar,content,-0.042,-1.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_315,ما أول مؤلفات عبد الله إبراهيم الباحث العراقي؟,ar,content,0.625,2.204,0.0,0.0,0.5,2.303,0.0,-0.535,0
arabic_content_316,من أنشأ النظام العلماني في تركيا؟,ar,content,0.225,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,0
arabic_content_317,ما جنسية الناشطة الكسندرا شيفشينكو؟,ar,content,-0.125,1.204,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_318,متى أقيمت أول لعبة رغبي؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_319,ما هو العظم السنخي؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_320,مما تتكون المصطلحات التشريحية ؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_321,متى تمّ أول إستعمال شبكة محلية لاسلكية ؟,ar,content,-0.208,1.204,0.0,0.333,0.857,2.197,0.0,0.465,0
arabic_content_322,ماهى اللغة المتكلم بها في ليبيا ؟,ar,content,0.292,1.204,0.0,0.0,0.286,2.197,0.0,-0.535,0
arabic_content_323,متى تم إختراع اللوحة الأم المصغرة للمكاتب ؟,ar,content,0.125,0.204,0.0,0.333,0.714,2.197,0.0,0.465,0
arabic_content_324,ما هي القبيلة التي ينتمي إليها النبي محمد عليه الصلاة والسلام؟,ar,content,0.933,2.204,1.0,0.833,0.429,2.773,4.615,0.465,0
arabic_content_325,ما نظام الحكم في النمسا ؟,ar,content,0.125,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_326,متى تأسست الخلافة العثمانية؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_327,متى كان الربيع العربي؟,ar,content,-0.375,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_328,متى تم بدأ بث قناة سبيس تون الفضائية ؟,ar,content,0.053,2.204,0.0,0.333,0.625,2.303,0.0,0.465,0
arabic_content_329,في أي سنة تأسست مجلة آوت ؟,ar,content,-0.175,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,0
arabic_content_330,من وزير خارجية المملكة العربية السعودية حاليا؟,ar,content,0.458,0.204,0.0,0.0,0.857,2.197,0.0,-0.535,0
arabic_content_331,ما النظام السياسي في الدولة الهولندية؟,ar,content,0.025,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_332,ماهى مساحة منطقة القبائل في الجزائر؟,ar,content,0.425,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_333,ما الاسم الحقيقي لفيروز؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
