unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
japanese_polar_623,イギリスは原子爆弾の開発に成功した？,ja,polar,0.038,-0.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_908,飛騨川流域一貫開発計画は施行された？,ja,polar,0.149,-1.081,0.0,0.167,0.6,2.485,0.0,0.391,1
japanese_polar_168,ヒンドゥー法でカースト制度が決められている？,ja,polar,-0.295,-1.081,1.0,0.25,0.6,2.485,3.932,1.391,1
japanese_polar_329,ピエール・ヴィダル＝ナケは博士号を持つ？,ja,polar,0.26,-1.081,0.0,0.333,0.6,2.485,0.0,0.391,1
japanese_polar_691,ペータースハーゲンには、お城がありますか？,ja,polar,0.163,-1.081,0.0,0.5,0.444,2.485,0.0,0.391,1
japanese_polar_653,ゲイのＨＩＶ感染率はヘテロセクシュアルより高い？,ja,polar,0.038,-0.081,0.0,0.0,0.7,2.485,0.0,-0.609,1
japanese_polar_1005,プランテンは生で食べることができますか？,ja,polar,0.371,-1.081,0.0,0.667,0.4,2.485,0.0,0.391,1
japanese_polar_429,スティーブン・ウルフラムは大学で研究をした？,ja,polar,0.149,-1.081,0.0,0.5,0.5,2.485,0.0,0.391,1
japanese_polar_1156,大西洋は世界で一番大きい海ですか？,ja,polar,-0.073,-0.081,0.0,0.0,0.6,2.485,0.0,0.391,1
japanese_polar_324,神話で母乳にたいする逸話はありますか？,ja,polar,0.038,0.919,1.0,0.333,0.5,2.485,3.932,1.391,1
japanese_polar_288,ドゥーン城の中を観光することはできる？,ja,polar,-0.517,1.919,1.0,0.167,0.6,2.485,3.932,1.391,1
japanese_polar_718,偏向報道を規制するための法律はある？,ja,polar,-0.295,0.919,1.0,0.083,0.6,2.485,3.932,1.391,1
japanese_polar_1058,アポロ1号は発射されましたか？,ja,polar,0.371,-1.081,0.0,0.333,0.3,2.485,0.0,0.391,1
japanese_polar_302,アダム・スミスは小さな政府を提唱した？,ja,polar,-0.184,-1.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_838,東日本旅客鉄道はＪＲ東日本のこと？,ja,polar,0.149,-1.081,0.0,0.0,0.8,2.485,0.0,-0.609,1
japanese_polar_872,スキューバダイビングを行うには資格が必要ですか？,ja,polar,-0.073,-0.081,1.0,0.5,0.4,2.485,4.615,0.391,1
japanese_polar_559,大韓民国に共産主義の政党はある？,ja,polar,0.038,-0.081,0.0,0.333,0.7,2.485,0.0,0.391,1
japanese_polar_1169,勾留は、刑務所にされますか？,ja,polar,0.163,-1.081,0.0,0.5,0.444,2.485,0.0,0.391,1
japanese_polar_932,ベル麻痺の治療法はありますか？,ja,polar,-0.406,-0.081,0.0,0.333,0.6,2.485,0.0,0.391,1
japanese_polar_648,シケリア戦争の記録は文献に残っている？,ja,polar,-0.406,-0.081,1.0,0.25,0.6,2.485,3.932,1.391,1
japanese_polar_286,カナダ合同教会の聖職者は結婚できる？,ja,polar,-0.295,-0.081,0.0,0.167,0.7,2.485,0.0,0.391,1
japanese_polar_68,山崎 まさよしはバンドを組んだことがある？,ja,polar,-0.295,-1.081,1.0,0.25,0.6,2.485,3.932,1.391,1
japanese_polar_568,日本でマラリアが発症した事例はある？,ja,polar,-0.073,0.919,1.0,0.25,0.5,2.485,3.932,1.391,1
japanese_polar_713,日本にプロのアメリカンフットボールチームはある？,ja,polar,0.816,-0.081,0.0,0.333,0.7,2.485,0.0,0.391,1
japanese_polar_72,カナダには先住民族はいましたか？,ja,polar,0.149,-1.081,0.0,0.5,0.4,2.485,0.0,0.391,1
japanese_polar_1037,シャーロット・パーキンス・ギルマンに夫はいた？,ja,polar,0.149,-1.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_1173,二風谷ダムで発電はされている？,ja,polar,-0.295,-1.081,1.0,0.25,0.5,2.485,3.932,1.391,1
japanese_polar_614,マイク・トラウトは新人賞を獲得した？,ja,polar,-0.184,-1.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_31,ビードルとテイタムは共同研究をしている？,ja,polar,-0.295,-0.081,1.0,0.25,0.6,2.485,3.932,1.391,1
japanese_polar_1341,デモインには先住民族はいましたか？,ja,polar,0.149,-1.081,0.0,0.5,0.4,2.485,0.0,0.391,1
japanese_polar_859,ベンゾジアゼピンは睡眠薬として使われる？,ja,polar,0.149,-0.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_972,フランク・アーサー・ワースリーは南極に辿り着いた？,ja,polar,0.149,-1.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_790,バットマンはマーベル・コミックのキャラクターですか？,ja,polar,-0.073,-1.081,0.0,0.0,0.5,2.485,0.0,0.391,1
japanese_polar_711,太平洋は世界で一番大きい海ですか？,ja,polar,-0.073,-0.081,0.0,0.0,0.6,2.485,0.0,0.391,1
japanese_polar_347,ヨガはもともと宗教的慣習？,ja,polar,0.438,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_667,尾瀬にダムはある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_282,ゴリラはサル？,ja,polar,-0.629,-1.081,0.0,0.0,0.5,1.609,0.0,-0.609,1
japanese_polar_285,パーキンソン病は死に至る？,ja,polar,-0.162,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_1334,HALOシリーズとはゲームシリーズ？,ja,polar,-0.162,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_628,パキスタンに政教分離はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_1053,ミンミンゼミは日本古来の種？,ja,polar,0.038,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_921,CSS/USS,ja,polar,-0.462,-2.081,0.0,0.0,0.667,1.386,0.0,-0.609,1
japanese_polar_270,寄生する植物はいる？,ja,polar,-0.462,-0.081,1.0,0.083,0.6,1.946,3.932,1.391,1
japanese_polar_446,綺羅光は官能小説家？,ja,polar,0.038,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_924,テュレンヌは貴族出身？,ja,polar,-0.295,-1.081,0.0,0.0,0.75,1.792,0.0,-0.609,1
japanese_polar_991,柄谷行人は共産主義者？,ja,polar,-0.162,-1.081,0.0,0.0,0.833,2.079,0.0,-0.609,1
japanese_polar_502,国立病院は医療法人？,ja,polar,-0.462,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_440,オオクチバスは食べることが出来る？,ja,polar,-0.562,-1.081,0.0,0.333,0.5,2.079,0.0,0.391,1
japanese_polar_796,台湾は仏教国？,ja,polar,-0.295,-1.081,0.0,0.0,0.75,1.792,0.0,-0.609,1
japanese_polar_1267,アヘンに中毒性はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_1211,ノーフォークにビーチはある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_1160,バッハは古典的？,ja,polar,-0.629,-1.081,0.0,0.0,0.5,1.792,0.0,-0.609,1
japanese_polar_66,チャーティスト運動は成功した？,ja,polar,-0.562,-1.081,0.0,0.167,0.5,2.079,0.0,0.391,1
japanese_polar_1041,孫 策ぶ子どもはいた？,ja,polar,-0.762,-0.081,1.0,0.167,0.667,2.079,3.932,1.391,1
japanese_polar_88,オープンキャンパスは体験入学か？,ja,polar,-0.562,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_692,八幡神は神道の神？,ja,polar,0.038,-1.081,0.0,0.0,0.6,1.946,0.0,-0.609,1
japanese_polar_55,イオンモールはショッピングモール？,ja,polar,-0.462,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_128,戦略諜報局はＦＢＩ？,ja,polar,-0.562,-1.081,0.0,0.0,0.667,1.946,0.0,-0.609,1
japanese_polar_1348,エクスタータール に博物館はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_181,シロシビンに依存性はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_571,檀君王倹は神？,ja,polar,-0.629,-1.081,0.0,0.0,0.75,1.792,0.0,-0.609,1
japanese_polar_965,楽天はＩＴ企業？,ja,polar,-0.295,-1.081,0.0,0.0,0.75,1.792,0.0,-0.609,1
japanese_polar_621,Ｋｉｎｄｌｅはアマゾンの商品？,ja,polar,0.038,-1.081,0.0,0.0,0.6,1.946,0.0,-0.609,1
japanese_polar_548,ダルマザメの歯は鋭い？,ja,polar,-0.462,-0.081,0.0,0.0,0.6,1.946,0.0,-0.609,1
japanese_polar_873,聖書に著作権はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_1034,カヌースポーツはオリンピック競技？,ja,polar,-0.462,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_202,デカルトは数学者だった？,ja,polar,-0.362,-1.081,0.0,0.0,0.5,2.079,0.0,0.391,1
japanese_polar_1208,エウフロニオスに弟子はいた？,ja,polar,-0.162,-1.081,0.0,0.333,0.5,2.079,0.0,0.391,1
japanese_polar_988,ハンバーガーはアメリカ発祥？,ja,polar,-0.295,-1.081,0.0,0.0,0.75,1.792,0.0,-0.609,1
japanese_polar_431,アステカに文字はあった？,ja,polar,-0.162,-1.081,0.0,0.333,0.5,2.079,0.0,0.391,1
japanese_polar_1219,ルーマニアに国教はある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_729,ドロアワモチは絶滅危惧種？,ja,polar,0.038,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_680,ダルマザメに目はある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_94,梅酒はフルーツワイン？,ja,polar,-0.295,-1.081,0.0,0.0,0.75,1.792,0.0,-0.609,1
japanese_polar_51,ホウ素は人体に存在する？,ja,polar,-0.162,-1.081,0.0,0.333,0.5,2.079,0.0,0.391,1
japanese_polar_665,ピュタゴラスは数学者だった？,ja,polar,-0.362,-1.081,0.0,0.0,0.5,2.079,0.0,0.391,1
japanese_polar_1229,ロンドンに地下鉄はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_631,ラジウムは発がん性物質？,ja,polar,0.038,-1.081,1.0,0.0,0.8,1.946,4.615,0.391,1
japanese_polar_1144,エロスは神？,ja,polar,-0.462,-1.081,0.0,0.0,0.667,1.609,0.0,-0.609,1
japanese_polar_574,クログチヤモリザメは肉食？,ja,polar,-0.462,-1.081,0.0,0.0,0.667,1.609,0.0,-0.609,1
japanese_polar_674,エルリングハウゼンの川はある？,ja,polar,-0.462,-0.081,0.0,0.167,0.6,1.946,0.0,0.391,1
japanese_polar_488,ゴリラは集団生活をする？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_580,尼崎はインナーシティ？,ja,polar,-0.462,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_1337,トゥールとは地名？,ja,polar,0.038,-1.081,0.0,0.0,0.5,1.792,0.0,-0.609,1
japanese_polar_352,ミュンスターに美術館はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_122,NHKは国営放送ですか？,ja,polar,-0.362,-1.081,0.0,0.0,0.5,2.079,0.0,0.391,1
japanese_polar_465,ミューズ細胞は人体に必要か,ja,polar,-0.295,-1.081,0.0,0.0,0.571,2.079,0.0,-0.609,1
japanese_polar_395,水素は爆発する？,ja,polar,-0.629,-1.081,0.0,0.167,0.5,1.792,0.0,0.391,1
japanese_polar_158,コレラは空気感染する？,ja,polar,-0.462,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_1055,スーフィズムは神？,ja,polar,-0.462,-1.081,0.0,0.0,0.667,1.609,0.0,-0.609,1
japanese_polar_160,猫は雑食？,ja,polar,-0.462,-1.081,0.0,0.0,0.667,1.609,0.0,-0.609,1
japanese_polar_424,ユニコードコンソーシアムとは団体？,ja,polar,-0.162,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_654,コナミアミューズメントはゲーム会社？,ja,polar,-0.362,-1.081,0.0,0.0,0.833,2.079,0.0,-0.609,1
japanese_polar_1288,ジャガイモシストセンチュウは日本にもいる？,ja,polar,0.438,-1.081,0.0,0.333,0.5,2.079,0.0,0.391,1
japanese_polar_121,哺乳類はすべて恒温動物？,ja,polar,-0.162,-1.081,0.0,0.0,0.833,2.079,0.0,-0.609,1
japanese_polar_789,朝日放送ラジオはAM？,ja,polar,-0.562,-1.081,0.0,0.0,0.667,1.946,0.0,-0.609,1
japanese_polar_662,ブーメランは武器？,ja,polar,-0.462,-1.081,0.0,0.0,0.667,1.609,0.0,-0.609,1
japanese_polar_136,エアロパーツ はロケットに使われる？,ja,polar,-0.162,-1.081,0.0,0.333,0.5,2.079,0.0,0.391,1
japanese_polar_918,アトラスとは地図ですか？,ja,polar,-0.162,-1.081,0.0,0.0,0.333,2.079,0.0,0.391,1
japanese_polar_1299,キニーネに毒性はある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_12,イアペトゥスに水はある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_842,トラファルガー戦役は成功した？,ja,polar,-0.562,-1.081,0.0,0.167,0.5,2.079,0.0,0.391,1
japanese_polar_253,フランスは大統領制？,ja,polar,-0.462,-1.081,0.0,0.0,0.667,1.609,0.0,-0.609,1
japanese_polar_1181,スキピオニクスは肉食？,ja,polar,-0.462,-1.081,0.0,0.0,0.667,1.609,0.0,-0.609,1
japanese_polar_300,カドミウムは毒性がある？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_363,ノロウイルスは空気感染する？,ja,polar,-0.562,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_238,ケイルハウイアに顎はある？,ja,polar,-0.162,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_1122,俳句は詩？,ja,polar,-0.462,-1.081,0.0,0.0,0.667,1.609,0.0,-0.609,1
japanese_polar_712,分類学の対象は生物？,ja,polar,-0.629,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,1
japanese_polar_298,犬は精神を持つ？,ja,polar,0.038,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_1116,オレンジのフルーツワインはある？,ja,polar,-0.362,-0.081,0.0,0.167,0.667,2.079,0.0,0.391,1
japanese_polar_1193,ゲーテに妻はいた？,ja,polar,-0.162,-1.081,0.0,0.333,0.5,2.079,0.0,0.391,1
japanese_polar_812,オンタリオ湖はアメリカにある？,ja,polar,-0.162,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_814,仮面ライダーはもともと漫画作品？,ja,polar,-0.162,-1.081,0.0,0.0,0.833,2.079,0.0,-0.609,1
japanese_polar_6,ニシネズミザメは肉食？,ja,polar,-0.629,-1.081,0.0,0.0,0.75,1.792,0.0,-0.609,1
japanese_polar_207,アーヴィング・ゴッフマンは社会学者？,ja,polar,-0.362,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_372,オンダンセトロンに副作用はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_1305,議論学は哲学の分野？,ja,polar,-0.162,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_430,欧州連合は憲法を持つ？,ja,polar,-0.162,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_830,スターリングにお城はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_437,剣道はオリンピック競技ですか？,ja,polar,-0.362,-1.081,0.0,0.0,0.5,2.079,0.0,0.391,1
japanese_polar_456,ケルト神話は多神教？,ja,polar,-0.462,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_907,ワインは腐らない？,ja,polar,-0.629,-1.081,0.0,0.167,0.5,1.792,0.0,0.391,1
japanese_polar_281,モサラベは文字を持った？,ja,polar,-0.162,-1.081,0.0,0.333,0.5,2.079,0.0,0.391,1
japanese_polar_29,ドロアワモチは食べれる？,ja,polar,-0.629,-1.081,0.0,0.167,0.75,1.792,0.0,0.391,1
japanese_polar_607,社会福祉士は国家資格？,ja,polar,-0.362,-1.081,0.0,0.0,0.833,2.079,0.0,-0.609,1
japanese_polar_234,北極は全て雪氷圏？,ja,polar,0.038,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_134,難聴は遺伝する？,ja,polar,-0.629,-1.081,0.0,0.167,0.5,1.792,0.0,0.391,1
japanese_polar_263,アヴァターラとは神ですか？,ja,polar,-0.162,-1.081,0.0,0.0,0.333,2.079,0.0,0.391,1
japanese_polar_922,アトランタは現存する？,ja,polar,-0.629,-1.081,0.0,0.167,0.5,1.792,0.0,0.391,1
japanese_polar_165,キタノカチドキに子供はいつ,ja,polar,0.038,-1.081,0.0,0.0,0.4,1.792,0.0,-0.609,1
japanese_polar_477,コカインに依存性はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_746,女神ウェスタに夫はいる？,ja,polar,-0.162,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_343,チベットは自治政府を持つ？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_1001,ベンゾジアゼピンは不眠に効く？,ja,polar,-0.162,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_741,Mリーグ は日本のリーグ？,ja,polar,-0.162,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_1044,植物は解糖系を持つ？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_1273,デヴォンシャー・ハウスは現存する？,ja,polar,-0.562,-1.081,0.0,0.167,0.5,2.079,0.0,0.391,1
japanese_polar_280,クロアジモドキは群れで行動する？,ja,polar,-0.162,-1.081,0.0,0.333,0.5,2.079,0.0,0.391,1
japanese_polar_634,ガウスは数学者ですか？,ja,polar,-0.362,-1.081,0.0,0.0,0.5,2.079,0.0,0.391,1
japanese_polar_139,横浜スタジアムに屋根はある？,ja,polar,-0.162,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_152,ヨーロッパで狩猟免許はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_528,ゲームに依存性はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_521,白血病は死に至る？,ja,polar,-0.162,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_46,和田 義盛は戦で死んだ？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_518,ＮＨＫに放送禁止用語はある？,ja,polar,0.205,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_892,アンラジェは女性も参加した？,ja,polar,-0.129,-1.081,0.0,0.333,0.429,2.197,0.0,0.391,1
japanese_polar_1327,ウィトルウィウスとは建築家ですか？,ja,polar,-0.129,-1.081,0.0,0.0,0.429,2.197,0.0,0.391,1
japanese_polar_670,五大ファミリーはイタリア系移民？,ja,polar,-0.129,-1.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
japanese_polar_297,アサヒはドライビールを販売する？,ja,polar,-0.129,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_730,北朝鮮は核保有国ですか？,ja,polar,-0.129,-1.081,0.0,0.0,0.571,2.197,0.0,0.391,1
japanese_polar_195,インドネシアに独裁政権はあった？,ja,polar,-0.129,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_309,スコットランドに神話はありますか？,ja,polar,-0.129,-1.081,0.0,0.5,0.429,2.197,0.0,0.391,1
japanese_polar_1330,人間中心主義はキリスト教的思考？,ja,polar,-0.129,-1.081,0.0,0.0,0.857,2.197,0.0,-0.609,1
japanese_polar_411,フリーソフトウェアの対義語は有料ソフトウェア？,ja,polar,-0.295,-0.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
japanese_polar_583,名誉革命で流血は起きた？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_1350,古代メソポタミアに文字はあった？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_86,ジャガー・ルクルトは工場を持つ？,ja,polar,-0.129,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_1322,キャサリン・ミドルトンに子どもはいる？,ja,polar,-0.129,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_312,マーベル・コミックのミュータントは人間？,ja,polar,-0.533,-0.081,0.0,0.0,0.5,2.197,0.0,-0.609,1
japanese_polar_316,日本に国教はありますか？,ja,polar,-0.129,-1.081,0.0,0.5,0.429,2.197,0.0,0.391,1
japanese_polar_531,マタ・ハリはスパイですか？,ja,polar,-0.462,-1.081,0.0,0.0,0.429,2.197,0.0,0.391,1
japanese_polar_931,北海道に原子力発電所はある？,ja,polar,0.205,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_1207,ムハマド・ユヌスは経済学者？,ja,polar,-0.129,-1.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
japanese_polar_837,キンティンスヒル鉄道事故は人身事故か？,ja,polar,-0.462,-1.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
japanese_polar_738,下久保ダムで発電はされる？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_1220,雷は高い物に落ちやすい？,ja,polar,-0.129,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_402,ドタブカ を食べることはできる？,ja,polar,-0.629,0.919,1.0,0.167,0.714,2.197,3.932,1.391,1
japanese_polar_93,カルニチンは人体で生成される？,ja,polar,-0.129,-1.081,0.0,0.333,0.429,2.197,0.0,0.391,1
japanese_polar_291,アミノ酸はタンパク質の元？,ja,polar,-0.129,-1.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
japanese_polar_1092,山手線は環状路線ですか？,ja,polar,-0.462,-1.081,0.0,0.0,0.571,2.197,0.0,0.391,1
japanese_polar_1250,戸次 鑑連に妻はいた？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_1158,ベドルジフ・スメタナは結婚した？,ja,polar,-0.462,-1.081,0.0,0.167,0.429,2.197,0.0,0.391,1
japanese_polar_1051,貴ノ花 利彰は結婚した？,ja,polar,-0.462,-1.081,0.0,0.167,0.571,2.197,0.0,0.391,1
japanese_polar_167,ミニエー銃は連射が可能か？,ja,polar,-0.295,-1.081,0.0,0.0,0.571,2.197,0.0,-0.609,1
japanese_polar_865,足利義政に兄弟は何人いた？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_885,リューゲン島プローラに人は住む？,ja,polar,-0.129,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_191,鍼灸師に資格はあるか？,ja,polar,-0.295,-1.081,0.0,0.5,0.571,2.197,0.0,0.391,1
japanese_polar_211,羽田事件で死者は出た？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_990,クロアチア共和国はＥＵ加盟国？,ja,polar,-0.129,-1.081,0.0,0.0,0.857,2.197,0.0,-0.609,1
japanese_polar_608,ロジャー・フェデラーに子どもはいる？,ja,polar,-0.129,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_127,アメリカにラグビーのプロリーグはある？,ja,polar,0.205,-0.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_1027,ミシシッピ文化に文字はあった？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_387,スワヒリ語に形容詞はある？,ja,polar,-0.129,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_483,USCトロージャンズに野球チームはある？,ja,polar,-0.129,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_154,日本でライフセービングに資格はある？,ja,polar,0.538,-1.081,0.0,0.5,0.571,2.197,0.0,0.391,1
japanese_polar_1020,東京スタジアムに天井はあった？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_1164,冉 閔に妻はいた？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_421,ギャンブルは日本で合法ですか？,ja,polar,-0.129,-1.081,0.0,0.0,0.429,2.197,0.0,-0.609,1
japanese_polar_267,コンピュータゲームに依存性はある？,ja,polar,-0.129,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_1355,細胞説に反論は存在する？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_487,USCトロージャンズにテニスチームはある？,ja,polar,-0.129,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_846,オリガ・スペシフツェワは結婚した？,ja,polar,-0.462,-1.081,0.0,0.167,0.429,2.197,0.0,0.391,1
japanese_polar_616,アメリカ軍は原爆を保持する？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_703,将棋とチェスの起源は同じ？,ja,polar,-0.462,0.919,0.0,0.0,0.571,2.197,0.0,-0.609,1
japanese_polar_686,ATACSで安全性は向上する？,ja,polar,-0.129,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_1209,渡辺 美智雄に子どもはいる？,ja,polar,-0.129,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_229,ウィラメット大学は、私学ですか？,ja,polar,-0.362,-1.081,0.0,0.0,0.5,2.197,0.0,0.391,1
japanese_polar_482,コアラは木の上で寝る？,ja,polar,0.205,-0.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_782,アルツハイマー型認知症は全て後天的？,ja,polar,-0.129,-1.081,0.0,0.0,0.857,2.197,0.0,-0.609,1
japanese_polar_1230,接吻は性行為になる？,ja,polar,0.205,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_1221,『ディアブロ』はコンピューター専用ゲーム？,ja,polar,0.538,-1.081,0.0,0.0,0.8,2.197,0.0,-0.609,1
japanese_polar_457,マヤ文明に数字はあった？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_250,キナは日本で栽培される？,ja,polar,-0.129,-1.081,0.0,0.333,0.429,2.197,0.0,0.391,1
japanese_polar_890,ニーマン・ピック病は完治する？,ja,polar,-0.295,-1.081,0.0,0.167,0.571,2.197,0.0,0.391,1
japanese_polar_416,大陸打通作戦は成功した？,ja,polar,-0.462,-1.081,0.0,0.167,0.571,2.197,0.0,0.391,1
japanese_polar_959,古代ギリシャに演劇はあった？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_613,織田信成は織田信長の子孫？,ja,polar,-0.129,-1.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
