unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
indonesian_polar_257,Apakah penyakit Hepatitis C dapat disembuhkan?,id,polar,0.693,0.235,0.0,0.333,0.714,2.197,0.0,0.386,1
indonesian_polar_326,Apakah tumbuhan Talas dapat dimakan manusia?,id,polar,0.36,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_72,Apakah Material butiran berwujud zat padat?,id,polar,0.026,-0.765,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_192,Apakah tanaman Nilam dapat dikonsumsi manusia?,id,polar,0.36,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_206,Apakah Windows Explorer menggunakan Nama NetBIOS?,id,polar,0.026,-0.765,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_251,Apakah dukun bisa menyembuhkan orang sakit ?,id,polar,0.026,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_347,Apakah agama islam termasuk agama Monoteisme ?,id,polar,0.026,-0.765,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_368,Apakah watak Petruk seorang laki laki?,id,polar,-0.14,-0.765,0.0,0.0,0.571,2.197,0.0,-0.614,1
indonesian_polar_299,apakah badai la-nina dan el-nino sama?,id,polar,0.193,0.235,0.0,0.0,0.714,2.197,0.0,-0.614,1
indonesian_polar_286,Apakah Ibnu Taimiyah seorang ilmuwan Islam?,id,polar,-0.14,-0.765,0.0,0.0,0.714,2.197,0.0,-0.614,1
indonesian_polar_289,Apakah meminum Cherrybelle dapat menyebabkan kematian?,id,polar,0.36,-0.765,1.0,0.333,0.714,2.197,3.932,1.386,1
indonesian_polar_458,Apakah Urochordata adalah jenis hewan air?,id,polar,0.026,-0.765,0.0,0.0,0.714,2.197,0.0,0.386,1
indonesian_polar_91,Apakah Louis Braille adalah seorang tunanetra ?,id,polar,0.86,-0.765,0.0,0.0,0.571,2.197,0.0,0.386,1
indonesian_polar_69,apakah Bianca Maria Visconti keturunan Raja?,id,polar,-0.14,0.235,0.0,0.0,0.857,2.197,0.0,-0.614,1
indonesian_polar_340,Apakah Buster dan Babs sejenis binatang ?,id,polar,0.026,-0.765,0.0,0.0,0.714,2.197,0.0,-0.614,1
indonesian_polar_185,apakah UUD 1945 dibuat berdasarkan Pancasila?,id,polar,0.026,-0.765,1.0,0.333,0.714,2.197,3.932,1.386,1
indonesian_polar_145,Apakah musik Okinawa merupakan musik tradisional ?,id,polar,0.026,-0.765,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_96,apakah Elizabeth Bowes-Lyon seorang Ibu suri?,id,polar,-0.14,-0.765,0.0,0.0,0.714,2.197,0.0,-0.614,1
indonesian_polar_186,apakah smartphone termasuk Pocket PC Phone?,id,polar,-0.307,0.235,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_421,apakah Shofar terbuat dari tanduk kerbau?,id,polar,-0.14,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_463,Apakah proses sedimentasi terjadi pada Estuari?,id,polar,0.193,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_204,apakah ada kerajaan di kota Singaraja?,id,polar,-0.307,0.235,0.0,0.333,0.714,2.197,0.0,0.386,1
indonesian_polar_407,Apakah asam deoksiribonukleat terdapat ditubuh manusia?,id,polar,0.026,-0.765,1.0,0.333,0.857,2.197,3.932,1.386,1
indonesian_polar_408,Apakah Freiherr von Münchhausen pernah menikah ?,id,polar,0.693,0.235,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_376,pernahkah Putri Di Dalam Petung menikah?,id,polar,1.193,0.235,0.0,0.333,0.571,2.197,0.0,0.386,1
indonesian_polar_17,Apakah gereja protestan berbeda dengan katolik?,id,polar,0.193,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_98,Apakah Imam Mahdī muncul sebelum Dajjal ?,id,polar,0.193,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_176,Apakah Kristen mempercayai Kehidupan setelah kematian?,id,polar,-0.14,0.235,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_320,Apakah The Flash bercerita tentang superhero ?,id,polar,0.193,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_20,Apakah Skizofrenia bisa diturunkan melalui gen ?,id,polar,0.193,-0.765,0.0,0.5,0.571,2.197,0.0,0.386,1
indonesian_polar_214,Apakah kuskus termasuk hewan yang dilindungi ?,id,polar,-0.14,0.235,1.0,0.333,0.714,2.197,3.932,1.386,1
indonesian_polar_298,apakah ada Gereja Ortodoks di Indonesia?,id,polar,-0.14,0.235,0.0,0.333,0.714,2.197,0.0,0.386,1
indonesian_polar_404,Apakah penggunaan kondom dapat mencegah HIV/AIDS?,id,polar,0.36,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_168,apakah Pierre Felix Bourdieu perah menikah?,id,polar,0.693,0.235,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_66,apakah Deinococcus radiodurans terdapat dalam hewan?,id,polar,0.193,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_345,apakah Command and Conquer mempunyai sekuel?,id,polar,0.36,0.235,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_370,apakah Pangeran Arya Jepara mempunyai anak?,id,polar,0.36,0.235,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_170,apakah John Winston Lennon mempunyai anak?,id,polar,0.36,0.235,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_372,Adakah Kashmir dilalui oleh Sungai Indus?,id,polar,-0.14,0.235,1.0,0.333,0.714,2.197,3.932,1.386,1
indonesian_polar_224,apakah homoseksualitas di thailand di legalkan?,id,polar,0.526,0.235,0.0,0.5,0.571,2.197,0.0,0.386,1
indonesian_polar_52,Apakah Rosela dapat dijadikan minuman Jus?,id,polar,0.026,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_94,Adakah bendungan dapat dijadikan tempat rekreasi?,id,polar,0.026,0.235,1.0,0.333,0.714,2.197,3.932,1.386,1
indonesian_polar_207,Apakah Hermafrodit juga terjadi pada manusia?,id,polar,0.193,-0.765,0.0,0.667,0.714,2.197,0.0,0.386,1
indonesian_polar_85,Apakah bisa Ular bangkai laut mematian ?,id,polar,0.026,-0.765,1.0,0.25,0.714,2.197,3.932,1.386,1
indonesian_polar_222,Apakah Seni Jaranan menggunakan musik latar?,id,polar,0.026,-0.765,0.0,0.5,0.857,2.197,0.0,0.386,1
indonesian_polar_349,Apakah Pemasaran Internasional dapat menyebabkan inflasi?,id,polar,0.36,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_406,apakah Václav I mempunyai seorang anak?,id,polar,0.193,-0.765,0.0,0.5,0.714,2.197,0.0,0.386,1
indonesian_polar_26,apakah Cirebon mempunyai bandara?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_189,Apakah aplikasi VSCOCAM berbayar?,id,polar,0.36,-0.765,0.0,0.333,0.8,1.946,0.0,0.386,1
indonesian_polar_113,apakah orangutan terancam punah?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_40,Oen Boen Ing masih hidup?,id,polar,0.11,-0.765,0.0,0.0,1.0,1.946,0.0,-0.614,1
indonesian_polar_363,bisakah semut berkomunikasi?,id,polar,0.36,-1.765,0.0,0.333,0.5,1.792,0.0,0.386,1
indonesian_polar_314,Adakah Pandemik sebuah virus?,id,polar,-0.14,0.235,0.0,0.333,0.6,1.946,0.0,0.386,1
indonesian_polar_157,apakah schizophrenia penyakit psikologi?,id,polar,-0.39,0.235,0.0,0.0,0.6,1.946,0.0,-0.614,1
indonesian_polar_180,apakah palem memiliki buah?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_412,apakah paus balin mamalia?,id,polar,-0.14,-0.765,0.0,0.0,0.6,1.946,0.0,-0.614,1
indonesian_polar_429,Apakah monster adalah dewa?,id,polar,0.36,-0.765,0.0,0.0,0.6,1.946,0.0,0.386,1
indonesian_polar_2,Apakah Baladewa seorang manusia?,id,polar,-0.14,0.235,0.0,0.0,0.4,1.946,0.0,-0.614,1
indonesian_polar_46,apakah teh mengandung kafein?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_172,Apakah Urraca pernah menikah ?,id,polar,0.36,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_175,Apakah Tuberkulosis dapat menular?,id,polar,0.36,-0.765,0.0,0.333,0.6,1.946,0.0,0.386,1
indonesian_polar_323,Apakah depresi membahayakan kesehatan?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_6,Apaakh kaset menggunakan pita magnetik?,id,polar,-0.39,-0.765,0.0,0.5,1.0,1.946,0.0,0.386,1
indonesian_polar_268,Apakah virus Parvovirus mematikan ?,id,polar,0.36,-0.765,0.0,0.333,0.8,1.946,0.0,0.386,1
indonesian_polar_397,Adakah Yesus Kristus disalib?,id,polar,0.36,0.235,1.0,0.25,0.8,1.946,3.932,1.386,1
indonesian_polar_119,apakah Cirebon mempunyai pelabuhan?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_63,apakah kalsium termasuk mineral?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_201,apakah kavaleri pasukan berkuda?,id,polar,-0.39,-0.765,1.0,0.0,0.8,1.946,4.615,0.386,1
indonesian_polar_80,apakah babi omnivora?,id,polar,-0.307,-0.765,0.0,0.0,0.5,1.792,0.0,-0.614,1
indonesian_polar_309,apakah ada kerajaan Minangkabau?,id,polar,-0.39,-0.765,0.0,0.333,0.8,1.946,0.0,0.386,1
indonesian_polar_213,Apa Emosikon yang mengekspresikan kesedihan?,id,polar,-0.39,0.235,1.0,0.333,0.6,1.946,4.615,0.386,1
indonesian_polar_382,Apakah tumor bisa diobati ?,id,polar,0.36,-0.765,0.0,0.333,0.6,1.946,0.0,0.386,1
indonesian_polar_90,Bisakah SARS disembuhkan ?,id,polar,0.36,-1.765,0.0,0.333,0.5,1.792,0.0,0.386,1
indonesian_polar_469,Apakah Ijmak termasuk Ijtihad?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_343,Apakah Yesus disalib?,id,polar,0.026,-0.765,0.0,0.333,0.75,1.792,0.0,0.386,1
indonesian_polar_174,pernahkah Napoleon menikah?,id,polar,0.026,-0.765,0.0,0.333,0.75,1.792,0.0,0.386,1
indonesian_polar_37,apakah Edmontosaurus pemakan tumbuhan?,id,polar,-0.39,-0.765,0.0,0.0,0.8,1.946,0.0,-0.614,1
indonesian_polar_39,apakah dr.,id,polar,-0.14,-0.765,0.0,0.0,0.667,1.609,0.0,-0.614,1
indonesian_polar_105,Apakah Binokular sebuah teleskop?,id,polar,-0.14,0.235,0.0,0.0,0.4,1.946,0.0,-0.614,1
indonesian_polar_129,apakah badak hewan omnivora?,id,polar,-0.39,0.235,0.0,0.0,0.6,1.946,0.0,-0.614,1
indonesian_polar_87,Adakah Bintang merek bir?,id,polar,-0.39,0.235,0.0,0.333,0.8,1.946,0.0,0.386,1
indonesian_polar_392,apakah Daspletosaurus bertelur?,id,polar,0.026,-0.765,0.0,0.333,0.75,1.792,0.0,0.386,1
indonesian_polar_277,apakah Wasabi pedas?,id,polar,-0.307,-0.765,0.0,0.0,0.75,1.792,0.0,-0.614,1
indonesian_polar_142,apakah seurakarta memiliki kerajaan?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_315,apakah Raelian termasuk atheist ?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_437,apakah lumba-lumba termasuk mamalia?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_440,Apakah Baudouin seorang raja ?,id,polar,-0.14,-0.765,0.0,0.0,0.4,1.946,0.0,-0.614,1
indonesian_polar_293,apakah Tama masih hidup?,id,polar,0.36,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_211,apakah biseksual penyakit?,id,polar,-0.307,-0.765,0.0,0.0,0.5,1.792,0.0,-0.614,1
indonesian_polar_7,Adakah monyet termasuk hominini?,id,polar,0.11,-0.765,1.0,0.333,0.8,1.946,3.932,1.386,1
indonesian_polar_358,apakah Plutarkhos masih hidup?,id,polar,0.36,-0.765,1.0,0.333,0.6,1.946,4.615,0.386,1
indonesian_polar_252,Apakah Kubis mengandung vitamin?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_97,Apakah Yesus memiliki Ibu?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_16,Apakah penggunaan Spotify berbayar ?,id,polar,0.36,-0.765,0.0,0.333,0.8,1.946,0.0,0.386,1
indonesian_polar_460,bisakah anggur menghasilkan alkohol?,id,polar,0.11,-1.765,0.0,0.5,0.6,1.946,0.0,0.386,1
indonesian_polar_285,bisakah etanol dikonsumsi manusia?,id,polar,0.11,-1.765,0.0,0.5,0.6,1.946,0.0,0.386,1
indonesian_polar_244,Apakah ambien bisa disembuhkan ?,id,polar,0.36,-0.765,0.0,0.333,0.6,1.946,0.0,0.386,1
indonesian_polar_79,apakah spam dapat dihindari?,id,polar,0.36,-0.765,0.0,0.333,0.6,1.946,0.0,0.386,1
indonesian_polar_155,apakah Visakhi festival keagamaan?,id,polar,-0.39,-0.765,0.0,0.0,0.8,1.946,0.0,-0.614,1
indonesian_polar_191,apakah gastronomi mempelajari sejarah?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_250,Apakah Bebandung sebuah puisi?,id,polar,-0.14,-0.765,0.0,0.333,0.4,1.946,0.0,0.386,1
indonesian_polar_200,Adakah HIV penyakit Pandemik?,id,polar,-0.39,0.235,0.0,0.333,0.8,1.946,0.0,0.386,1
indonesian_polar_454,apakah Feminisme sebuah ideologi?,id,polar,-0.14,-0.765,0.0,0.0,0.6,1.946,0.0,-0.614,1
indonesian_polar_141,Adakah tank menggunakan peluru?,id,polar,-0.14,-0.765,1.0,0.333,0.8,1.946,3.932,1.386,1
indonesian_polar_328,bisakah baja berkarat?,id,polar,0.36,-1.765,0.0,0.333,0.5,1.792,0.0,0.386,1
indonesian_polar_126,Adakah matahari itu bintang?,id,polar,-0.14,-0.765,0.0,0.333,0.6,1.946,0.0,0.386,1
indonesian_polar_391,Apakah Meningitis bisa disembuhkan?,id,polar,0.36,-0.765,0.0,0.333,0.6,1.946,0.0,0.386,1
indonesian_polar_161,Apakah keris termasuk senjata?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_288,Apakah matahari termasuk bintang?,id,polar,-0.14,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_62,Apakah Tuak nira memabukkan?,id,polar,0.36,-0.765,0.0,0.333,0.8,1.946,0.0,0.386,1
indonesian_polar_67,Apakah Hirohito masih hidup?,id,polar,0.36,-0.765,0.0,0.5,0.8,1.946,0.0,0.386,1
indonesian_polar_373,Apakah Siklon Tropis Cempaka menelan korban jiwa?,id,polar,0.217,-0.765,0.0,0.667,0.875,2.303,0.0,0.386,1
indonesian_polar_147,provinsi jawa apakah yang terpadat tahun 2015?,id,polar,-0.212,1.235,1.0,0.333,0.5,2.303,4.615,0.386,1
indonesian_polar_60,Apakah bisa Ular laut berperut kuning mematikan ?,id,polar,1.217,1.235,1.0,0.25,0.75,2.303,3.932,1.386,1
indonesian_polar_410,apakah Syi'ah legal di Indonesia?,id,polar,0.693,-0.765,0.0,0.0,0.714,2.303,0.0,-0.614,1
indonesian_polar_151,Aapakah merokok penyebab utama penyakit jantung koroner?,id,polar,-0.355,1.235,0.0,0.333,0.875,2.303,0.0,0.386,1
indonesian_polar_44,Apakah musik keroncong terkenal sampai keluar negeri ?,id,polar,0.36,-0.765,0.0,0.0,0.75,2.303,0.0,0.386,1
indonesian_polar_122,Apakah di Singapura dibolehkan menjual permen karet?,id,polar,-0.212,0.235,1.0,0.333,0.75,2.303,3.932,1.386,1
indonesian_polar_434,Apakah Longsor Sukabumi 2018 menelan korban jiwa?,id,polar,0.217,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_468,apakah nabi Isma'il pernah menikah?,id,polar,1.193,0.235,0.0,0.5,0.857,2.303,0.0,0.386,1
indonesian_polar_386,pernahkah Al-Habib Idrus bin Salim Al-Jufri menikah?,id,polar,0.788,2.235,0.0,0.333,0.875,2.303,0.0,0.386,1
indonesian_polar_455,Apakah Sukra seorang dewa dalam mitologi Hindu?,id,polar,-0.212,0.235,0.0,0.0,0.625,2.303,0.0,-0.614,1
indonesian_polar_301,apakah Yogyakarta terletak di Provinsi Jawa Tengah?,id,polar,-0.212,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_49,Apakah Ferit Orhan Pamuk pernah meraih penghargaan?,id,polar,0.503,0.235,0.0,0.667,0.875,2.303,0.0,0.386,1
indonesian_polar_74,apakah orang dewasa bisa terjangkit Cacar monyet?,id,polar,0.217,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_444,Apakah gunung Bromo terletak di kota Malang?,id,polar,0.074,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_399,kapankah Naruto masuk dalam siaran tv Indonesia?,id,polar,-0.212,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_138,apakah aksara han digunakan di bahasa mandarin?,id,polar,0.074,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_330,apakah Uni Soviet mengikuti perang dunia II?,id,polar,-0.069,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_449,apakah Pulau Anak Krakatau memiliki gunung api ?,id,polar,0.217,0.235,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_316,apakah Nasi jollof bisa menggunakan nasi basmati?,id,polar,0.217,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_164,Apakah makanan bisa tengik sebelum tanggal kedaluarsa?,id,polar,0.074,-0.765,0.0,0.5,0.625,2.303,0.0,0.386,1
indonesian_polar_130,Apakah Tahun Baru Imlek termasuk libur nasional?,id,polar,0.217,0.235,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_27,Adakah depresi bisa menyebabkan seseorang bubuh diri?,id,polar,-0.069,1.235,1.0,0.278,0.5,2.303,4.215,2.386,1
indonesian_polar_227,Apakah wabah demam Zika dapat menyebabkan kematian?,id,polar,0.645,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_466,apakah Gerakan Kebangunan Rohani ada di indonesia?,id,polar,0.36,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_405,Apakah bakteri Bacillus thuringiensis berbaya pada manusia?,id,polar,0.36,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_29,Apakah lagenda Robin Hood berasal dari Nottingham?,id,polar,0.36,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_253,Apakah Muhammad bin ʿAbd al-Wahhāb berpaham Wahhabi?,id,polar,0.645,0.235,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_71,apakah dinosaurus sudah hidup pada zaman Mesozoikum?,id,polar,0.074,-0.765,0.0,0.5,0.625,2.303,0.0,0.386,1
indonesian_polar_428,apakah fosil bisa digunakan sebagai Energi alternatif?,id,polar,0.074,-0.765,0.0,0.5,0.625,2.303,0.0,0.386,1
indonesian_polar_117,Apakah tumbuhan getah sontek boleh dijadikan obat?,id,polar,0.503,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_156,Apakah ada upacara untuk memperingati Hari Anzac?,id,polar,-0.212,0.235,1.0,0.417,0.75,2.303,3.932,1.386,1
indonesian_polar_15,apakah Belanda masuk dalam Perang Dunia I?,id,polar,-0.212,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_361,Apakah heliocentric model dikenalkan oleh Galileo Galilei?,id,polar,0.074,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_336,Apakah Anikonisme bertentangan dengan ajaran agama Islam?,id,polar,-0.212,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_414,Apakah orang yang mengeluarkan nifas boleh solat?,id,polar,-0.069,1.235,1.0,0.5,0.625,2.303,4.615,0.386,1
indonesian_polar_259,bisakah Pemanfaatan mikroorganisme digunakan untuk kesehatan manusia?,id,polar,0.36,-0.765,0.0,0.5,0.625,2.303,0.0,0.386,1
indonesian_polar_446,Apakah Nokia PC Suite memerlukan kabel sambungan?,id,polar,0.217,0.235,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_24,apakah Marga Raja Basa adalah marga kerajaan?,id,polar,0.503,0.235,0.0,0.0,0.75,2.303,0.0,0.386,1
indonesian_polar_30,apakah bakteri bisa hidup di luar angkasa?,id,polar,0.36,-0.765,0.0,0.5,0.625,2.303,0.0,0.386,1
indonesian_polar_184,Apakah Don Juan de Austria memiliki saudara ?,id,polar,0.503,1.235,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_148,Apakah Nicolas Erik Rosberg pernah menjuarai F1 ?,id,polar,0.503,0.235,0.0,0.667,0.875,2.303,0.0,0.386,1
indonesian_polar_389,Apakah masakan Belanda banyak menggunakan produk susu?,id,polar,0.217,-0.765,0.0,0.667,0.875,2.303,0.0,0.386,1
indonesian_polar_127,apakah Bruce Lee murid dari Ip Man?,id,polar,-0.212,0.235,0.0,0.0,0.75,2.303,0.0,-0.614,1
indonesian_polar_304,Apakah agama Kristen menyakini kehidupan setelah mati?,id,polar,0.074,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_187,Apakah Pemasaran Internasional dapat menyebabkan kenaikan harga?,id,polar,0.217,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_333,Apakah Ludwig II pernah menjabat sebagai raja ?,id,polar,0.36,-0.765,0.0,0.667,0.625,2.303,0.0,0.386,1
indonesian_polar_3,Apakah ular sanca termasuk hewan yang dilindungi?,id,polar,0.074,0.235,1.0,0.333,0.75,2.303,3.932,1.386,1
indonesian_polar_322,apakah ada kerajaan yang berasal dari Jambi?,id,polar,-0.212,1.235,1.0,0.333,0.625,2.303,3.932,1.386,1
indonesian_polar_459,Apakah asam dehidroaskorbat dapat larut dalam etanol?,id,polar,0.36,-0.765,0.0,0.5,0.625,2.303,0.0,0.386,1
indonesian_polar_390,apakah kerajaan Persia terletak di negara Iran?,id,polar,0.074,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_379,Apakah orang yang mengeluarkan nifas dibolehkan puasa?,id,polar,0.645,0.235,1.0,0.417,0.75,2.303,3.932,1.386,1
indonesian_polar_465,apakah Taumatawhakatangi­hangakoauauotamatea­turipukakapikimaunga­horonukupokaiwhen­uakitanatahu nama bukit terpanjang di dunia?,id,polar,-0.212,1.235,0.0,0.0,0.75,2.303,0.0,-0.614,1
indonesian_polar_78,apakah kristen protestan juga melakukan perayaan misa?,id,polar,0.217,-0.765,0.0,0.667,0.875,2.303,0.0,0.386,1
indonesian_polar_359,Apakah Laut Aegea masuk kedalam wilayah Yunani ?,id,polar,0.074,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_342,apakah film pertama asli dari orang Indonesia?,id,polar,0.074,0.235,0.0,0.0,0.625,2.303,0.0,-0.614,1
indonesian_polar_53,Apakah Kalsium hipoklorit berbahay jika tertelan manusia ?,id,polar,0.074,-0.765,1.0,0.417,0.75,2.303,3.932,1.386,1
indonesian_polar_239,Apakah The Longest Ride film adaptasi novel?,id,polar,-0.212,1.235,0.0,0.0,0.875,2.303,0.0,-0.614,1
indonesian_polar_95,Apakah Pangeran Noto Igomo menkahi di Indonesia?,id,polar,0.36,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_339,apakah jerman pernah menjuarai liga sepakbola dunia?,id,polar,-0.069,0.235,0.0,0.667,0.875,2.303,0.0,0.386,1
indonesian_polar_312,apakah komunikasi hewan bisa dipelajari oleh manusia?,id,polar,0.36,-0.765,0.0,0.5,0.625,2.303,0.0,0.386,1
indonesian_polar_190,apakah Baitul Maqdis tempat Ibadah umat Yahudi?,id,polar,-0.355,1.235,0.0,0.0,0.875,2.303,0.0,-0.614,1
indonesian_polar_133,apakah Jean Todt pernah menjadi pembalap professional?,id,polar,0.217,-0.765,0.0,0.667,0.875,2.303,0.0,0.386,1
indonesian_polar_73,apakah Indonesia negara Islam terbesar di dunia?,id,polar,0.074,1.235,0.0,0.0,0.75,2.303,0.0,-0.614,1
indonesian_polar_218,apakah Dana desa masuk dalam Undang-Undang Desa?,id,polar,0.074,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_231,apakah Indonesia terlibat dalam Perang Dunia II?,id,polar,-0.212,0.235,0.0,0.5,0.625,2.303,0.0,0.386,1
indonesian_polar_318,Apakah pernikahan semasa jenis legal di Indonesia ?,id,polar,-0.069,1.235,0.0,0.0,0.5,2.303,0.0,-0.614,1
indonesian_polar_348,Apakah Observatorium Bosscha dibuka untuk tempat wisata?,id,polar,0.074,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_364,Apakah kesultanan Utsmaniyah termasuk zaman keemasan Islam?,id,polar,-0.069,0.235,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_356,apakah ada populasi manusia di Pulau Selaru?,id,polar,-0.212,0.235,0.0,0.333,0.75,2.303,0.0,0.386,1
indonesian_polar_450,Apakah Nokia PC Suite memerlukan koneksi Internet?,id,polar,0.217,0.235,0.0,0.5,0.875,2.303,0.0,0.386,1
indonesian_polar_102,Apakah Al-Mas'udi pernah menulis buku ?,id,polar,0.86,-0.765,0.0,0.667,0.857,2.303,0.0,0.386,1
indonesian_polar_61,Adakah waduk dapat dijadikan sumber air Irigasi?,id,polar,-0.069,1.235,1.0,0.333,0.75,2.303,3.932,1.386,1
indonesian_polar_194,apakah Homosapiens hidup di zaman Paleozoikum Era?,id,polar,-0.212,0.235,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_162,Apakah Albert Einstein‎ filsuf berasal dari Jerman?,id,polar,0.36,-0.765,0.0,0.667,0.75,2.303,0.0,0.386,1
indonesian_polar_104,apakah Karabin banyak digunakan pada PD II?,id,polar,0.074,-0.765,0.0,0.667,0.625,2.303,0.0,0.386,1
indonesian_polar_196,apakah Genghis Khan berasal dari Kekaisaran Mongol?,id,polar,0.074,-0.765,0.0,0.5,0.75,2.303,0.0,0.386,1
indonesian_polar_422,apakah sastra Jawa Kuno ditulis menggunakan Sanskerta?,id,polar,0.217,0.235,1.0,0.333,0.875,2.303,3.932,1.386,1
indonesian_polar_230,apakah Masakan khas Kazakhstan menggunakan daging kuda?,id,polar,0.36,-0.765,0.0,0.5,0.875,2.303,0.0,0.386,1
