unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
japanese_content_207,植物ウイルスで最初に発見されたものはなに,japanese,content,0.12,3.00,1.00,0.33,0.38,2.64,4.62,1.00
japanese_content_208,田村 駒治郎の父親の職業は何,japanese,content,-0.25,3.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_209,競馬の発祥はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_210,ヴィム・ホフの職業は何？,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_211,パラグアイ共和国の初代大統領は誰？,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_212,フォルクスワーゲンの創始者はだれ,japanese,content,-0.36,2.00,0.00,0.00,0.50,1.95,0.00,1.00
japanese_content_213,世界最小のデジタルオーディオプレーヤーは何？,japanese,content,-0.25,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_214,ロンドン・スクール・オブ・エコノミクスが設立されたのはいつ,japanese,content,1.25,3.00,1.00,0.50,0.33,2.77,4.62,1.00
japanese_content_215,シューティングゲームの起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_216,日本最後の太政大臣は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_217,大韓航空が初めて墜落事故を起こしたのはいつ,japanese,content,0.40,3.00,1.00,0.83,0.50,2.56,4.62,1.00
japanese_content_218,健康保険が日本で導入されたのはいつ,japanese,content,0.76,3.00,1.00,0.67,0.33,2.56,4.62,1.00
japanese_content_219,日野自動車が初めて販売したトラックは何,japanese,content,-0.26,4.00,1.00,0.33,0.55,2.48,4.62,1.00
japanese_content_220,日本に存在した最大の隠れキリシタン地区はどこ,japanese,content,0.22,4.00,1.00,0.17,0.50,2.56,4.62,1.00
japanese_content_221,中條 健一の最終学歴は何？,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_222,シケインの発明者は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_223,イーストボーンの悲劇で教師に与えられた刑罰は何？,japanese,content,-0.15,5.00,1.00,0.33,0.42,2.64,4.62,1.00
japanese_content_224,ローレンス・ハモンドの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_225,魚雷を開発したのは誰？,japanese,content,0.61,3.00,1.00,0.50,0.25,2.30,4.62,1.00
japanese_content_226,星野 長太郎の出身地はどこ,japanese,content,-0.13,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_227,ポケモン図鑑の一番最初に掲載されているポケモンは何？,japanese,content,-0.12,5.00,1.00,0.17,0.50,2.77,4.62,2.00
japanese_content_228,エスター・ホバート・モリスが生まれたのはいつ,japanese,content,0.34,3.00,1.00,0.50,0.36,2.48,4.62,1.00
japanese_content_229,公民権運動がはじまるきっかけとなった事件は何？,japanese,content,-0.51,6.00,1.00,0.17,0.58,2.64,4.62,2.00
japanese_content_230,多項式環を発見したのは誰,japanese,content,0.41,2.00,0.00,0.67,0.33,2.30,0.00,1.00
japanese_content_231,アメリカン・モーターズ社が初めて販売した商品は何,japanese,content,-0.15,4.00,1.00,0.33,0.50,2.56,4.62,1.00
japanese_content_232,日本で最高世帯視聴率を記録した番組は何？,japanese,content,0.20,4.00,1.00,0.33,0.54,2.71,4.62,1.00
japanese_content_233,伊藤博文の出身はどこ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_234,キリスト教の発祥はどこ,japanese,content,-0.56,3.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_235,ジョーン・リッシュの事件当時の職業は何,japanese,content,-0.19,3.00,0.00,0.00,0.50,2.40,0.00,0.00
japanese_content_236,2008年夏季オリンピックの男子マラソンの優勝者は誰,japanese,content,-0.24,4.00,0.00,0.00,0.58,2.56,0.00,0.00
japanese_content_237,マッサージが初めてビジネスになったのはいつ,japanese,content,0.48,3.00,1.00,0.83,0.40,2.40,4.62,1.00
japanese_content_238,ファンタジー小説の起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_239,エンスラポイド作戦の名前の由来は何,japanese,content,-0.54,4.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_240,映画の起源はいつ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_241,サバトの起源はいつ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_242,クリスティー・ストリート連絡線が完成したのはいつ？,japanese,content,0.58,3.00,1.00,0.50,0.42,2.64,4.62,1.00
japanese_content_243,大不況が起きた原因は何,japanese,content,-0.54,4.00,1.00,0.17,0.50,2.20,4.62,1.00
japanese_content_244,はじめて発見された 周連星惑星は何,japanese,content,0.15,2.00,1.00,0.17,0.50,2.40,4.62,1.00
japanese_content_245,アル・カポネの父親の職業は何？,japanese,content,-0.21,3.00,0.00,0.00,0.44,2.40,0.00,0.00
japanese_content_246,テレサ・テンの最終学歴は何,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_247,ハナ肇とクレージーキャッツが結成した場所はどこ？,japanese,content,-0.33,5.00,1.00,0.17,0.50,2.64,4.62,1.00
japanese_content_248,ディープ・パープルのリーダーは誰？,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_249,フォード・モデルTの車体の主な素材は何,japanese,content,-0.30,3.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_250,ホッジ構造の名称を付けたのは誰,japanese,content,-0.08,3.00,0.00,0.67,0.40,2.40,0.00,1.00
japanese_content_251,ミュンヘン一揆でヒトラーに下された懲役は何,japanese,content,-0.16,4.00,1.00,0.33,0.45,2.48,4.62,1.00
japanese_content_252,がんが初めて発見されたのはいつ,japanese,content,0.92,3.00,1.00,0.67,0.30,2.40,4.62,1.00
japanese_content_253,世界初のシューティングゲームは何,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_254,ワイルドハントの起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_255,世界初の抗腫瘍薬は何？,japanese,content,-0.25,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_256,ビデオ判定が野球に導入されたのはいつ,japanese,content,0.76,3.00,1.00,0.67,0.33,2.56,4.62,1.00
japanese_content_257,サバイバルゲームの起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_258,オカルトブームの発祥はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_259,グループSNEが初めて開発したゲームは何？,japanese,content,-0.30,4.00,1.00,0.33,0.50,2.48,4.62,1.00
japanese_content_260,ルネ・バルジャベルの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_261,孝行の役割は何,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_262,ＭＬＢで初めて優勝した球団は何,japanese,content,-0.21,4.00,1.00,0.33,0.44,2.30,4.62,1.00
japanese_content_263,フェロセンを発見したのは誰？,japanese,content,0.61,3.00,1.00,0.50,0.25,2.30,4.62,1.00
japanese_content_264,日本初の高等学校は何,japanese,content,-0.56,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_content_265,朝鮮文学 の先駆者は誰,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_266,現在のカナダが建国されたのはいつ？,japanese,content,0.74,4.00,1.00,0.50,0.27,2.56,4.62,1.00
japanese_content_267,意識について初めて学問的に研究したのは誰？,japanese,content,0.88,4.00,1.50,0.42,0.36,2.77,4.62,3.00
japanese_content_268,アレクサンダー・カルダーが作成した最大の彫刻は何？,japanese,content,-0.15,4.00,1.00,0.17,0.42,2.64,4.62,1.00
japanese_content_269,ソマリアの首都はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_270,近鉄バッファーローズが設立したのはいつ,japanese,content,0.41,3.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_271,日本生物環境工学会の創設者は誰,japanese,content,0.04,3.00,0.00,0.00,0.70,2.40,0.00,0.00
japanese_content_272,被災者生活再建支援法が制定されたのはいつ,japanese,content,1.04,3.00,1.00,0.50,0.50,2.71,4.62,1.00
japanese_content_273,コロンビア共和国の首都はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_274,ホレィシォ・ネルソン・ジャクソン が初めて使用した自転車のメーカーは何,japanese,content,0.10,3.00,1.00,0.33,0.50,2.83,4.62,1.00
japanese_content_275,『魔人探偵脳噛ネウロ』が発表されたのはいつ,japanese,content,0.94,3.00,1.00,0.50,0.42,2.71,4.62,1.00
japanese_content_276,影と陰の違いは何？,japanese,content,-0.46,4.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_277,ルパン三世シリーズのジゲンのモデルは誰？,japanese,content,-0.08,3.00,0.00,0.00,0.50,2.48,0.00,0.00
japanese_content_278,オンタリオ州の主要産業は何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_279,日本で最初に農民一揆がおきたのはいつ,japanese,content,0.58,3.00,1.00,0.83,0.42,2.56,4.62,1.00
japanese_content_280,世界最初のローマ教皇は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_281,マンチェスター・ビクトリア大学の創始者は誰,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.30,0.00,0.00
japanese_content_282,魚雷を初めて使用した国はどこ,japanese,content,-0.21,4.00,1.00,0.33,0.44,2.30,4.62,1.00
japanese_content_283,ドラマ『あなただけ見えない』の主人公の職業は何？,japanese,content,0.24,3.00,1.00,0.50,0.55,2.71,4.62,1.00
japanese_content_284,First 4 Internet社の創始者は誰,japanese,content,-0.21,3.00,0.00,0.00,0.67,2.30,0.00,0.00
japanese_content_285,社会的市場経済を提唱したのは誰,japanese,content,0.34,3.00,0.00,0.67,0.36,2.48,0.00,1.00
japanese_content_286,森山 欽司の出身はどこ,japanese,content,-0.13,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_287,福島第一原発が崩壊したのはいつ,japanese,content,0.44,3.00,1.00,0.50,0.36,2.48,4.62,1.00
japanese_content_288,リューテンの主要な宗教は何,japanese,content,-0.13,2.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_289,バスの製造を日本で初めて始めた会社は何,japanese,content,-0.15,4.00,1.00,0.50,0.50,2.56,4.62,1.00
japanese_content_290,ポリマーを発見したのは誰,japanese,content,0.61,2.00,0.00,0.67,0.25,2.20,0.00,1.00
japanese_content_291,OVA『マクロス ゼロ』の主人公の職業は何,japanese,content,-0.08,4.00,0.00,0.00,0.50,2.56,0.00,0.00
japanese_content_292,ルパン三世シリーズ、銭形 幸一の役職は何？,japanese,content,-0.19,4.00,0.00,0.00,0.60,2.56,0.00,0.00
japanese_content_293,アーウィン・アレンの処女作は何？,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_294,堀辰雄が風立ちぬを発表したのはいつ,japanese,content,0.58,3.00,2.00,0.42,0.33,2.56,4.62,2.00
japanese_content_295,インターネット上での犯罪を取り締まる警察の課は何？,japanese,content,-0.38,6.00,1.00,0.17,0.54,2.71,4.62,1.00
japanese_content_296,和歌山で最北端の鉄道駅は何,japanese,content,0.04,2.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_297,シリアで最大の宗教は何,japanese,content,-0.13,2.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_298,フォイトの創業者は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_299,ケリーアン・エリザベス・コンウェイの出身階級は何？,japanese,content,0.04,3.00,0.00,0.00,0.50,2.48,0.00,0.00
japanese_content_300,第一回日本アカデミー賞で優秀作品賞を取った作品は何,japanese,content,0.30,4.00,1.00,0.33,0.62,2.83,4.62,1.00
japanese_content_301,精神分析学の先駆者は誰,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.20,0.00,0.00
japanese_content_302,シカゴ・ホワイトソックスの初代監督は誰？,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_303,フランス最初の国王は誰？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_304,少林寺拳法を学ぶ学生が最も多く所属する寺はどこ,japanese,content,-0.43,6.00,1.00,0.25,0.64,2.71,4.62,2.00
japanese_content_305,Free-to-playゲームの起源はいつ,japanese,content,0.59,2.00,0.00,0.00,0.50,2.40,0.00,0.00
japanese_content_306,ドイツ文学で最古の作品は何？,japanese,content,0.04,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_307,朝日新聞が初めて出版した号外の記事は何？,japanese,content,-0.15,4.00,1.00,0.33,0.50,2.64,4.62,1.00
japanese_content_308,「ケーキを食べればいいじゃない」と発言したのは誰,japanese,content,1.04,3.00,1.00,0.58,0.21,2.83,3.93,2.00
japanese_content_309,映画『ランボー』第一作の監督は誰？,japanese,content,0.41,3.00,0.00,0.00,0.56,2.56,0.00,0.00
japanese_content_310,北海道に本州の人が住み始めたのはいつ,japanese,content,0.58,4.00,2.00,0.42,0.42,2.56,4.62,2.00
japanese_content_311,スーパーチャージャーが初めて開発されたのはいつ,japanese,content,0.74,3.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_312,『ギャルバサラ -戦国時代は圏外です-』の脚本担当は誰？,japanese,content,0.32,4.00,1.00,0.00,0.53,2.94,4.62,1.00
japanese_content_313,チャールズ・ディケンズの処女作は何,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_314,春画の起源はいつ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_315,董其昌に書画を教えたのは誰？,japanese,content,0.14,3.00,1.00,0.67,0.45,2.56,4.62,1.00
japanese_content_316,フライングタイガースの愛称を付けたのは誰,japanese,content,-0.08,4.00,1.00,0.50,0.40,2.40,4.62,1.00
japanese_content_317,『ポケットモンスター』で最初にキャラクターデザインを担当したのは誰,japanese,content,0.80,2.00,0.00,1.00,0.43,2.83,0.00,1.00
japanese_content_318,イージーオープンエンドを発明したのは誰？,japanese,content,0.37,3.00,1.00,0.50,0.40,2.48,4.62,1.00
japanese_content_319,ミキシング・コンソールを開発したのは誰,japanese,content,0.37,3.00,1.00,0.50,0.30,2.40,4.62,1.00
japanese_content_320,ドラァグの発祥はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_321,『新世紀エヴァンゲリオン』で監督を務めたのは誰？,japanese,content,0.40,3.00,1.00,0.67,0.50,2.77,4.62,1.00
japanese_content_322,カマリナ略奪で略奪されたのは何？,japanese,content,0.81,3.00,1.00,0.50,0.30,2.48,4.62,1.00
japanese_content_323,ウィラード・ヴァン・オーマン・クワインの出身はどこ,japanese,content,0.74,3.00,0.00,0.00,0.45,2.48,0.00,0.00
japanese_content_324,2018年日本で最も生徒数の多い高等学校はどこ,japanese,content,-0.05,5.00,0.00,0.00,0.62,2.64,0.00,0.00
japanese_content_325,ラエ・サラモアの戦いが起きたのはいつ,japanese,content,-0.06,4.00,1.00,0.50,0.36,2.48,4.62,1.00
japanese_content_326,『RULE of ROSE』を開発した会社は何？,japanese,content,-0.08,4.00,1.00,0.17,0.50,2.64,4.62,1.00
japanese_content_327,ライメンの最大宗教は何？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_328,初等幾何学の研究を初めてしたのは誰,japanese,content,-0.06,3.00,0.00,0.83,0.50,2.56,0.00,1.00
japanese_content_329,ジョージ・ローレンス・マイカンが最初にプレーしたＮＢＡチームはどこ？,japanese,content,0.11,4.00,1.00,0.33,0.47,2.83,4.62,1.00
japanese_content_330,ウズベキスタンの首都はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_331,世界初のホラーゲームは何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_332,ダラス・フォートワース複合都市圏の主要産業は何？,japanese,content,0.34,3.00,0.00,0.00,0.64,2.56,0.00,0.00
japanese_content_333,『機動戦士ガンダムSEED』の監督は誰？,japanese,content,0.04,3.00,0.00,0.00,0.62,2.48,0.00,0.00
japanese_content_334,アウトバーンで最初に交通事故が起きたのはいつ,japanese,content,0.45,3.00,1.00,0.83,0.46,2.64,4.62,1.00
japanese_content_335,秦を建国し中国を統一したのは誰,japanese,content,0.40,3.00,1.00,0.50,0.33,2.56,3.93,2.00
japanese_content_336,ノーム・チョムスキーの専門分野は何？,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_337,教育職員検定が導入されたのはいつ,japanese,content,0.74,3.00,1.00,0.50,0.36,2.48,4.62,1.00
japanese_content_338,ゲイ・ポルノが初めて上映されたのはいつ,japanese,content,0.67,3.00,1.00,0.67,0.33,2.56,4.62,1.00
japanese_content_339,卒業と引退の違いは何？,japanese,content,-0.46,4.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_340,ワープロが開発されたのはいつ？,japanese,content,1.04,3.00,1.00,0.50,0.22,2.40,4.62,1.00
japanese_content_341,日本で今で一番年俸の高かったプロ野球選手は誰,japanese,content,0.42,4.00,0.00,0.00,0.57,2.71,0.00,0.00
