unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
japanese_polar_812,オンタリオ湖はアメリカにある？,japanese,polar,-0.15,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_813,社会主義は宗教を否定しない？,japanese,polar,-0.23,2.00,0.00,0.40,0.50,2.30,0.00,1.00
japanese_polar_814,仮面ライダーはもともと漫画作品？,japanese,polar,-0.15,2.00,0.00,0.00,0.83,2.08,0.00,0.00
japanese_polar_815,意識を司るのは脳？,japanese,polar,-0.15,3.00,1.00,0.60,0.50,2.08,4.62,1.00
japanese_polar_816,Ｆ１でレース事故で死者が出たことはある？,japanese,polar,0.05,2.00,1.00,0.40,0.62,2.71,3.93,2.00
japanese_polar_817,エンストローム論文の科学的信ぴょう性は高いか？,japanese,polar,-0.17,3.00,1.00,0.00,0.60,2.48,4.62,1.00
japanese_polar_818,アインシュタインは原子爆弾の開発に肯定的であった？,japanese,polar,0.14,3.00,1.00,0.00,0.50,2.64,3.93,2.00
japanese_polar_819,漢字が伝来するから日本に文字は存在した？,japanese,polar,0.23,3.00,1.00,0.50,0.42,2.64,3.93,2.00
japanese_polar_820,トム・ハンクス出演の『プリティ・リーグ』で描かれた女子プロ野球リーグはフィクションですか？,japanese,polar,0.21,5.00,1.00,0.20,0.55,3.18,3.93,2.00
japanese_polar_821,陰茎を持たない哺乳類の雄はいる？,japanese,polar,-0.17,4.00,1.00,0.20,0.60,2.48,3.93,2.00
japanese_polar_822,スペインにはプロのサッカーリーグがありますか？,japanese,polar,0.25,3.00,0.00,0.60,0.45,2.56,0.00,1.00
japanese_polar_823,人間中心主義は西欧の概念？,japanese,polar,-0.12,2.00,0.00,0.00,0.71,2.20,0.00,0.00
japanese_polar_824,ガソリンは枯渇する？,japanese,polar,-0.45,2.00,0.00,0.40,0.60,1.95,0.00,1.00
japanese_polar_825,きちがいは差別用語？,japanese,polar,0.55,1.00,0.00,0.00,1.00,1.95,0.00,0.00
japanese_polar_826,ギリシア神話でゼウスは他の動物に化けた？,japanese,polar,0.45,3.00,0.00,0.60,0.55,2.56,0.00,1.00
japanese_polar_827,ベースジャンピングで死者が出たことはある？,japanese,polar,-0.20,2.00,1.00,0.30,0.56,2.40,3.93,2.00
japanese_polar_828,リッチモンド・ピーターズバーグ方面作戦は実行された？,japanese,polar,0.45,2.00,0.00,0.20,0.55,2.56,0.00,1.00
japanese_polar_829,ドイツはＦＩＦＡ、サッカーワールドカップで優勝したことは ある？,japanese,polar,0.63,3.00,1.00,0.40,0.62,2.77,3.93,2.00
japanese_polar_830,スターリングにお城はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_831,立川飛行機は戦闘機の開発をしていた？,japanese,polar,-0.03,3.00,1.00,0.30,0.62,2.71,3.93,2.00
japanese_polar_832,ダーク・ノビツキーはMVPを受賞したことがある？,japanese,polar,-0.03,2.00,1.00,0.30,0.54,2.71,3.93,2.00
japanese_polar_833,横浜スタジアムの芝は人工芝？,japanese,polar,-0.62,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_polar_834,マヤ文明では言葉は使われていましたか？,japanese,polar,0.63,2.00,1.00,0.40,0.38,2.71,3.93,2.00
japanese_polar_835,海馬がなくても記憶はできる？,japanese,polar,0.05,3.00,0.00,0.40,0.50,2.30,0.00,1.00
japanese_polar_836,第二次世界大戦中日本の統治下の徴用工には賃金が支払われていましたか？,japanese,polar,0.96,4.00,1.00,0.50,0.54,3.26,3.93,2.00
japanese_polar_837,キンティンスヒル鉄道事故は人身事故か？,japanese,polar,-0.45,2.00,0.00,0.00,0.71,2.20,0.00,0.00
japanese_polar_838,東日本旅客鉄道はＪＲ東日本のこと？,japanese,polar,0.16,2.00,0.00,0.00,0.80,2.48,0.00,0.00
japanese_polar_839,イニーアス・ライオネル・アクトン・マッキントッシュは南極に到達した？,japanese,polar,0.72,2.00,0.00,0.40,0.46,2.71,0.00,1.00
japanese_polar_840,サミュエル・コーネリアス・フィリップス自身は音楽を演奏した？,japanese,polar,0.41,2.00,0.00,0.40,0.50,2.64,0.00,1.00
japanese_polar_841,大韓航空801便墜落事故でパイロットは死去した？,japanese,polar,0.15,2.00,0.00,0.40,0.55,2.56,0.00,1.00
japanese_polar_842,トラファルガー戦役は成功した？,japanese,polar,-0.55,2.00,0.00,0.20,0.50,2.08,0.00,1.00
japanese_polar_843,平維盛は平清盛と血縁にある？,japanese,polar,0.34,2.00,0.00,0.60,0.62,2.30,0.00,1.00
japanese_polar_844,トラジャ族には、特有の言語がありますか？,japanese,polar,0.15,3.00,0.00,0.60,0.45,2.64,0.00,1.00
japanese_polar_845,初期の太陽の光度が現在の 70%しかなかった場合、地球上の水は全て氷っていたか？,japanese,polar,0.18,6.00,1.00,0.50,0.52,3.33,3.93,2.00
japanese_polar_846,オリガ・スペシフツェワは結婚した？,japanese,polar,-0.45,2.00,0.00,0.20,0.43,2.20,0.00,1.00
japanese_polar_847,社会人野球に全国大会はある？,japanese,polar,-0.09,2.00,0.00,0.40,0.75,2.30,0.00,1.00
japanese_polar_848,研修医は医師免許を持たない？,japanese,polar,-0.23,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_849,トムラウシ山遭難事故で大雨が降った？,japanese,polar,-0.07,2.00,0.00,0.40,0.67,2.40,0.00,1.00
japanese_polar_850,トンガ作戦は成功した？,japanese,polar,-0.55,2.00,0.00,0.20,0.50,2.08,0.00,1.00
japanese_polar_851,張 遼は戦死した？,japanese,polar,-0.55,2.00,0.00,0.20,0.50,2.08,0.00,1.00
japanese_polar_852,インド･アッサム州は紅茶の産地ですか？,japanese,polar,-0.06,2.00,0.00,0.00,0.50,2.48,0.00,1.00
japanese_polar_853,3代目三遊亭 金馬は弟子を持った？,japanese,polar,0.16,2.00,0.00,0.40,0.60,2.48,0.00,1.00
japanese_polar_854,グレーシャー国立公園に野生動物はいる？,japanese,polar,-0.09,2.00,0.00,0.40,0.75,2.30,0.00,1.00
japanese_polar_855,アンフェタミンの使用は日本で合法？,japanese,polar,-0.12,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_polar_856,「ヌー、パガジー！」の主役は人間ですか？,japanese,polar,0.05,3.00,0.00,0.00,0.44,2.64,0.00,1.00
japanese_polar_857,ペンシルベニア州フィラデルフィアには、地下鉄がありますか？,japanese,polar,-0.05,3.00,0.00,0.60,0.55,2.64,0.00,1.00
japanese_polar_858,ヴァルグ・ヴィーケネスはバンド名？,japanese,polar,-0.35,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_859,ベンゾジアゼピンは睡眠薬として使われる？,japanese,polar,0.16,3.00,0.00,0.40,0.50,2.48,0.00,1.00
japanese_polar_860,憲法で日本が軍事力を持つことは禁止されている？,japanese,polar,0.34,4.00,1.00,0.33,0.53,2.83,4.21,3.00
japanese_polar_861,野沢雅子はドラゴンボールの孫悟空の声も担当していますか？,japanese,polar,0.36,4.00,1.00,0.40,0.53,2.94,3.93,2.00
japanese_polar_862,エキソソーム複合体は人体に存在する？,japanese,polar,-0.23,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_863,ミトコンドリアは全ての生物に存在する？,japanese,polar,-0.07,3.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_864,パンダは絶滅が危惧されている動物ですか？,japanese,polar,0.60,3.00,1.00,0.20,0.42,2.64,4.21,3.00
japanese_polar_865,足利義政に兄弟は何人いた？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_866,核武装とは核を保有することだけを指しますか？,japanese,polar,0.28,4.00,1.00,0.40,0.43,2.77,3.93,2.00
japanese_polar_867,Ｆ１に レース旗は使用される？,japanese,polar,-0.20,2.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_868,『バトルフィールド』は日本でも発売された？,japanese,polar,0.55,2.00,0.00,0.40,0.33,2.56,0.00,1.00
japanese_polar_869,日本でもワインの生産は行われていますか？,japanese,polar,0.47,3.00,1.00,0.40,0.38,2.71,3.93,2.00
japanese_polar_870,号外にされるニュースの関心度の高さを判断するのは各新聞社か？,japanese,polar,-0.05,7.00,1.00,0.40,0.50,3.09,4.62,2.00
japanese_polar_871,ルイス・キャロルは数学者だった？,japanese,polar,-0.38,2.00,0.00,0.00,0.50,2.30,0.00,1.00
japanese_polar_872,スキューバダイビングを行うには資格が必要ですか？,japanese,polar,-0.06,3.00,1.00,0.60,0.40,2.48,4.62,1.00
japanese_polar_873,聖書に著作権はある？,japanese,polar,0.05,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_874,強迫性障害は精神疾患？,japanese,polar,-0.35,2.00,0.00,0.00,0.83,2.08,0.00,0.00
japanese_polar_875,『ACE COMBAT 5 THE UNSUNG WAR』でプレイヤー同士の対戦はできる？,japanese,polar,0.72,3.00,0.00,0.40,0.77,2.83,0.00,1.00
japanese_polar_876,マルティン・ルターはローマ・カトリック教会の汚職を指摘した？,japanese,polar,0.21,3.00,0.00,0.40,0.50,2.77,0.00,1.00
japanese_polar_877,ドワイト・D・アイゼンハワー大統領は日本への原爆投下を決定した大統領ですか？,japanese,polar,0.66,4.00,1.00,0.20,0.47,3.04,3.93,2.00
japanese_polar_878,重要文化財は個人所蔵のものも選ばれますか？,japanese,polar,0.05,3.00,0.00,0.60,0.54,2.71,0.00,1.00
japanese_polar_879,ナチズムは現在も存在していますか？,japanese,polar,0.38,2.00,1.00,0.40,0.40,2.48,3.93,2.00
japanese_polar_880,男女両方の性器を持つ人は 性分化疾患？,japanese,polar,-0.35,5.00,1.00,0.20,0.73,2.56,4.62,1.00
japanese_polar_881,アイルランド神話は神が複数いる？,japanese,polar,-0.28,2.00,1.00,0.00,0.71,2.20,4.62,1.00
japanese_polar_882,ホー・チ・ミンは共産主義者？,japanese,polar,0.05,2.00,0.00,0.00,0.75,2.30,0.00,0.00
japanese_polar_883,『宇宙海賊キャプテンハーロック』は漫画作品？,japanese,polar,0.22,2.00,0.00,0.00,0.86,2.40,0.00,0.00
japanese_polar_884,オデュッセウスは人間？,japanese,polar,-0.62,2.00,0.00,0.00,0.75,1.79,0.00,0.00
japanese_polar_885,リューゲン島プローラに人は住む？,japanese,polar,-0.12,2.00,0.00,0.40,0.71,2.20,0.00,1.00
japanese_polar_886,人工ダイヤモンドは炭素でできている？,japanese,polar,-0.38,2.00,1.00,0.30,0.62,2.30,3.93,2.00
japanese_polar_887,『ザ・シンプソンズ』はコメディーアニメ？,japanese,polar,0.05,2.00,0.00,0.00,0.67,2.30,0.00,0.00
japanese_polar_888,ウクライナ語とロシア語はアルファベットが異なりますか？,japanese,polar,-0.25,3.00,0.00,0.60,0.55,2.56,0.00,1.00
japanese_polar_889,薩摩藩示現流とは柔術ですか？,japanese,polar,-0.07,2.00,0.00,0.00,0.56,2.40,0.00,1.00
japanese_polar_890,ニーマン・ピック病は完治する？,japanese,polar,-0.28,2.00,0.00,0.20,0.57,2.20,0.00,1.00
japanese_polar_891,切り裂きジャック事件は犯人が見つかりましたか？,japanese,polar,-0.06,2.00,0.00,0.60,0.50,2.48,0.00,1.00
japanese_polar_892,アンラジェは女性も参加した？,japanese,polar,-0.12,2.00,0.00,0.40,0.43,2.20,0.00,1.00
japanese_polar_893,ウォーリーを探せはゲームブック？,japanese,polar,-0.35,3.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_894,ザ・ボルケーノは活火山？,japanese,polar,-0.35,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_895,大韓民国と北朝鮮の言語は同じですか？,japanese,polar,-0.45,4.00,0.00,0.00,0.55,2.56,0.00,0.00
japanese_polar_896,テーブル・フットボールの国際大会はある？,japanese,polar,-0.38,3.00,0.00,0.20,0.62,2.30,0.00,1.00
japanese_polar_897,池原ダムにダム湖はある？,japanese,polar,-0.12,2.00,0.00,0.40,0.71,2.20,0.00,1.00
japanese_polar_898,エドワード・オズボーン・ウィルソンは博士号を持つ？,japanese,polar,0.27,2.00,0.00,0.40,0.60,2.48,0.00,1.00
japanese_polar_899,ハンゲームは日本の会社？,japanese,polar,-0.15,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_900,フランスのレースとは生地のこと？,japanese,polar,0.05,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_polar_901,第二次世界大戦後にもアメリカでは名誉勲章の贈呈はされた？,japanese,polar,0.83,3.00,0.00,0.60,0.53,3.04,0.00,1.00
japanese_polar_902,身体醜形障害を先天的に発症することはある？,japanese,polar,-0.04,2.00,1.00,0.30,0.58,2.64,4.21,3.00
japanese_polar_903,NASCARとはレースの名前？,japanese,polar,0.25,2.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_polar_904,チベット仏教は輪廻転生を信じる？,japanese,polar,0.05,2.00,0.00,0.40,0.75,2.30,0.00,1.00
japanese_polar_905,ショートショートはSF作品？,japanese,polar,-0.45,2.00,0.00,0.00,0.80,1.95,0.00,0.00
japanese_polar_906,いまだにフィルムカメラの生産をしている会社はある？,japanese,polar,0.44,5.00,1.50,0.25,0.64,2.77,4.33,4.00
japanese_polar_907,ワインは腐らない？,japanese,polar,-0.62,2.00,0.00,0.20,0.50,1.79,0.00,1.00
japanese_polar_908,飛騨川流域一貫開発計画は施行された？,japanese,polar,0.16,2.00,0.00,0.20,0.60,2.48,0.00,1.00
japanese_polar_909,日本では、屋台でたこ焼きを売っていますか？,japanese,polar,0.60,2.00,1.00,0.50,0.42,2.71,3.93,2.00
japanese_polar_910,ジャンボ 鶴田は結婚していますか？,japanese,polar,0.43,2.00,1.00,0.40,0.44,2.40,3.93,2.00
japanese_polar_911,恩賜上野動物園は国立動物園？,japanese,polar,0.05,2.00,0.00,0.00,0.88,2.30,0.00,0.00
japanese_polar_912,クロトガリザメを食べる地域はある？,japanese,polar,-0.62,4.00,1.00,0.20,0.71,2.20,3.93,2.00
japanese_polar_913,合理的選択理論は哲学の分野でも研究されている？,japanese,polar,0.62,3.00,1.00,0.30,0.47,2.83,3.93,2.00
japanese_polar_914,育児休業を男性が取得することは可能？,japanese,polar,-0.28,4.00,1.00,0.40,0.60,2.48,4.62,1.00
japanese_polar_915,日本には国教がありますか？,japanese,polar,0.05,2.00,0.00,0.60,0.38,2.30,0.00,1.00
japanese_polar_916,ダラム・スクールに医学部はある？,japanese,polar,-0.09,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_917,関西学院大学にラグビー部はある？,japanese,polar,-0.09,2.00,0.00,0.40,0.75,2.30,0.00,1.00
japanese_polar_918,アトラスとは地図ですか？,japanese,polar,-0.15,2.00,0.00,0.00,0.33,2.08,0.00,1.00
japanese_polar_919,ビタミンB₁₂は植物からも摂取できる？,japanese,polar,0.05,2.00,0.00,0.40,0.56,2.40,0.00,1.00
japanese_polar_920,クローン人間の開発は法律で禁止されている？,japanese,polar,-0.22,3.00,1.00,0.30,0.50,2.64,3.93,2.00
japanese_polar_921,CSS/USS,japanese,polar,-0.45,1.00,0.00,0.00,0.67,1.39,0.00,0.00
japanese_polar_922,アトランタは現存する？,japanese,polar,-0.62,2.00,0.00,0.20,0.50,1.79,0.00,1.00
japanese_polar_923,IKAROSは宇宙に打ち上げられた？,japanese,polar,-0.12,2.00,0.00,0.40,0.43,2.20,0.00,1.00
japanese_polar_924,テュレンヌは貴族出身？,japanese,polar,-0.28,2.00,0.00,0.00,0.75,1.79,0.00,0.00
japanese_polar_925,ケープタウンには冬はありますか？,japanese,polar,0.05,2.00,0.00,0.60,0.38,2.30,0.00,1.00
japanese_polar_926,零式艦上戦闘機は神風特攻隊に使われた？,japanese,polar,0.22,2.00,0.00,0.40,0.62,2.71,0.00,1.00
japanese_polar_927,1アメリカ合衆国ドルに人物は印刷されている？,japanese,polar,0.13,2.00,1.00,0.30,0.54,2.71,3.93,2.00
japanese_polar_928,阪神淡路大震災は地震発生前に予測された？,japanese,polar,0.13,2.00,0.00,0.40,0.62,2.71,0.00,1.00
japanese_polar_929,漫画『ドラゴンボール』の孫悟空は尻尾を持つ？,japanese,polar,0.16,3.00,0.00,0.40,0.70,2.64,0.00,1.00
japanese_polar_930,フィニッシングスクールは日本に存在した？,japanese,polar,-0.12,2.00,0.00,0.40,0.43,2.20,0.00,1.00
japanese_polar_931,北海道に原子力発電所はある？,japanese,polar,0.22,2.00,0.00,0.40,0.71,2.20,0.00,1.00
japanese_polar_932,ベル麻痺の治療法はありますか？,japanese,polar,-0.39,3.00,0.00,0.40,0.60,2.48,0.00,1.00
japanese_polar_933,ジンスハイムはローマ帝国の支配下にあった時代がありますか？,japanese,polar,0.27,5.00,1.00,0.40,0.53,2.83,3.93,2.00
japanese_polar_934,押尾コータローはバンドで活動していた？,japanese,polar,-0.06,2.00,1.00,0.30,0.50,2.48,3.93,2.00
japanese_polar_935,カルシウム摂取は骨粗鬆症を防ぐ？,japanese,polar,0.05,2.00,0.00,0.40,0.75,2.30,0.00,1.00
japanese_polar_936,武田信玄は戦死した？,japanese,polar,-0.55,2.00,0.00,0.20,0.50,2.08,0.00,1.00
japanese_polar_937,ハリケーン・カトリーナにより死者は出た？,japanese,polar,-0.20,3.00,1.00,0.20,0.56,2.40,3.93,2.00
japanese_polar_938,リュクデには公共交通機関はありますか？,japanese,polar,0.16,2.00,0.00,0.60,0.50,2.48,0.00,1.00
japanese_polar_939,ノルウェーは共和制ですか？,japanese,polar,-0.35,2.00,0.00,0.00,0.50,2.08,0.00,1.00
japanese_polar_940,コペルニクスはキリスト教会から弾圧を受けた？,japanese,polar,0.30,2.00,0.00,0.60,0.56,2.40,0.00,1.00
japanese_polar_941,ニコチンは発がん性がある？,japanese,polar,0.05,2.00,1.00,0.20,0.67,2.08,3.93,2.00
japanese_polar_942,ミハイ・エミネスクは結婚した？,japanese,polar,-0.45,2.00,0.00,0.20,0.43,2.20,0.00,1.00
japanese_polar_943,ランドスケープアーキテクトという職業は日本にも存在する？,japanese,polar,0.05,4.00,1.00,0.20,0.50,2.48,3.93,2.00
japanese_polar_944,ドニゴールとは人の名前ですか？,japanese,polar,0.05,2.00,0.00,0.00,0.38,2.30,0.00,1.00
japanese_polar_945,ボランティアは無給労働？,japanese,polar,-0.28,2.00,0.00,0.00,0.75,1.79,0.00,0.00
japanese_polar_946,桑原 征平に孫はいる？,japanese,polar,-0.15,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_947,コレラ菌は人から人に感染する？,japanese,polar,0.18,2.00,0.00,0.60,0.56,2.40,0.00,1.00
japanese_polar_948,家事調停とは裁判所において行われますか？,japanese,polar,0.30,3.00,1.00,0.30,0.46,2.71,3.93,2.00
japanese_polar_949,英語に標準語は存在する？,japanese,polar,-0.12,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_950,広島のお好み焼きには焼きそばが入っていますか？,japanese,polar,0.14,3.00,1.00,0.40,0.42,2.64,3.93,2.00
japanese_polar_951,『アガレスト戦記』シリーズの主人公はシリーズを通して同じですか？,japanese,polar,0.05,3.00,1.00,0.40,0.57,2.89,4.62,1.00
japanese_polar_952,中国は超大国ですか？,japanese,polar,-0.35,2.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_polar_953,消防や警察などの公的機関も実業団チームを持つ？,japanese,polar,0.05,4.00,0.00,0.40,0.62,2.71,0.00,1.00
japanese_polar_954,スペインには首相がいますか？,japanese,polar,0.05,2.00,0.00,0.60,0.38,2.30,0.00,1.00
japanese_polar_955,南満州鉄道は大日本帝国の会社でしたか？,japanese,polar,0.05,3.00,0.00,0.60,0.62,2.71,0.00,1.00
japanese_polar_956,三角部が損傷すると話すことが出来ない？,japanese,polar,-0.15,3.00,1.00,0.40,0.45,2.56,3.93,2.00
japanese_polar_957,セブンイレブンは全店舗24時間営業ですか？,japanese,polar,0.55,2.00,0.00,0.00,0.56,2.40,0.00,1.00
japanese_polar_958,日本にいじめ対策法はありますか？,japanese,polar,0.05,2.00,0.00,0.60,0.56,2.40,0.00,1.00
japanese_polar_959,古代ギリシャに演劇はあった？,japanese,polar,-0.28,2.00,0.00,0.40,0.57,2.20,0.00,1.00
japanese_polar_960,アメリカ合衆国の法律は州それぞれ違う？,japanese,polar,-0.38,3.00,0.00,0.40,0.75,2.30,0.00,1.00
japanese_polar_961,液体呼吸で人間が生き延びることはできる？,japanese,polar,-0.32,4.00,1.00,0.30,0.67,2.40,3.93,2.00
japanese_polar_962,エホバの証人でアルコールを飲むことは禁じられている？,japanese,polar,-0.37,5.00,1.00,0.27,0.54,2.71,4.21,3.00
japanese_polar_963,尾原ダムは多目的ダム？,japanese,polar,-0.15,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_polar_964,テレビで、ＮＨＫは深夜番組の放送をしたことがある？,japanese,polar,0.51,3.00,1.00,0.40,0.57,2.83,3.93,2.00
japanese_polar_965,楽天はＩＴ企業？,japanese,polar,-0.28,2.00,0.00,0.00,0.75,1.79,0.00,0.00
japanese_polar_966,二松學舎大学は現存する？,japanese,polar,-0.28,2.00,0.00,0.20,0.57,2.20,0.00,1.00
japanese_polar_967,桑原 征平は関西テレビ引退後フリーアナウンサーになった？,japanese,polar,0.41,2.00,0.00,0.60,0.75,2.64,0.00,1.00
japanese_polar_968,ベティ・デイヴィスはアカデミー賞を受賞したことがある？,japanese,polar,-0.12,2.00,1.00,0.30,0.54,2.71,3.93,2.00
japanese_polar_969,オーストリアは共産主義国家になったことがある？,japanese,polar,-0.05,2.00,1.00,0.30,0.64,2.56,3.93,2.00
japanese_polar_970,イギリスの男爵の爵位は世襲ですか？,japanese,polar,-0.45,4.00,0.00,0.00,0.44,2.40,0.00,1.00
japanese_polar_971,漫画『ドラゴンボール』でヤムチャは結婚した？,japanese,polar,0.16,2.00,0.00,0.40,0.60,2.64,0.00,1.00
japanese_polar_972,フランク・アーサー・ワースリーは南極に辿り着いた？,japanese,polar,0.16,2.00,0.00,0.40,0.50,2.48,0.00,1.00
japanese_polar_973,ピーター・グロソップは来日したことがある？,japanese,polar,-0.28,2.00,1.00,0.20,0.50,2.48,3.93,2.00
japanese_polar_974,高見ダムで発電はされている？,japanese,polar,-0.32,2.00,1.00,0.30,0.56,2.40,3.93,2.00
japanese_polar_975,古代ギリシャで物理学は研究されていた？,japanese,polar,0.14,2.00,1.00,0.30,0.50,2.64,3.93,2.00
japanese_polar_976,イエス・キリストの最後の晩餐にユダは参加した？,japanese,polar,-0.26,4.00,0.00,0.40,0.50,2.77,0.00,1.00
japanese_polar_977,テレビドラマ・『西部警察』の主人公は警察？,japanese,polar,0.05,4.00,0.00,0.00,0.64,2.64,0.00,0.00
japanese_polar_978,法隆寺は再建されたことがある？,japanese,polar,-0.06,2.00,1.00,0.20,0.50,2.48,3.93,2.00
japanese_polar_979,サッカーにビデオ判定は導入されている？,japanese,polar,-0.06,2.00,1.00,0.30,0.50,2.48,3.93,2.00
japanese_polar_980,『プライベート・ライアン』のモデルとなったライアン兵士は実際に救出された？,japanese,polar,-0.07,5.00,1.00,0.30,0.47,3.04,3.93,2.00
japanese_polar_981,アドルフ・ヒトラーは喫煙したことがある？,japanese,polar,-0.28,2.00,1.00,0.20,0.50,2.48,3.93,2.00
japanese_polar_982,ウィリアム・シェイクスピアは実在した一人の人物？,japanese,polar,0.50,2.00,1.00,0.00,0.50,2.48,4.62,1.00
japanese_polar_983,『ドクター・フー』は日本で放送された？,japanese,polar,0.16,2.00,0.00,0.40,0.40,2.64,0.00,1.00
japanese_polar_984,バスク人とは民族ですか？,japanese,polar,-0.28,2.00,0.00,0.00,0.43,2.20,0.00,1.00
japanese_polar_985,解離性同一性障害とは先天性の障害ですか？,japanese,polar,0.22,2.00,0.00,0.00,0.62,2.71,0.00,1.00
japanese_polar_986,ウィリアムズ・グランプリ・エンジニアリングはF1っで優勝したことがある？,japanese,polar,0.12,2.00,1.00,0.30,0.53,2.83,3.93,2.00
japanese_polar_987,セブ島内は公共交通機関のジープニーで移動ができる？,japanese,polar,0.41,3.00,0.00,0.60,0.67,2.64,0.00,1.00
japanese_polar_988,ハンバーガーはアメリカ発祥？,japanese,polar,-0.28,2.00,0.00,0.00,0.75,1.79,0.00,0.00
japanese_polar_989,脱法ドラッグとは、法律で規制されていない薬物？,japanese,polar,1.13,3.00,1.00,0.20,0.46,2.77,4.62,2.00
japanese_polar_990,クロアチア共和国はＥＵ加盟国？,japanese,polar,-0.12,2.00,0.00,0.00,0.86,2.20,0.00,0.00
japanese_polar_991,柄谷行人は共産主義者？,japanese,polar,-0.15,2.00,0.00,0.00,0.83,2.08,0.00,0.00
japanese_polar_992,ガートルード・エリザベス・マーガレット・アンスコムは博士号を持つ？,japanese,polar,0.87,2.00,0.00,0.40,0.58,2.64,0.00,1.00
japanese_polar_993,アラビア文字は右から左に読む？,japanese,polar,0.34,2.00,0.00,0.60,0.62,2.30,0.00,1.00
japanese_polar_994,ジェームズ・クラーク・マクスウェルは結婚した？,japanese,polar,0.05,2.00,0.00,0.20,0.44,2.40,0.00,1.00
japanese_polar_995,ウガンダに独裁政権は存在した？,japanese,polar,-0.09,2.00,0.00,0.40,0.50,2.30,0.00,1.00
japanese_polar_996,五大ファミリーは麻薬取引に関わる？,japanese,polar,-0.09,2.00,0.00,0.40,0.62,2.30,0.00,1.00
japanese_polar_997,電車で自動運転技術は使われているか,japanese,polar,0.15,2.00,1.00,0.40,0.55,2.48,3.93,2.00
japanese_polar_998,ロズウェル事件を撮影した写真はありますか？,japanese,polar,-0.35,4.00,1.00,0.30,0.45,2.56,3.93,2.00
japanese_polar_999,天皇賞には天皇が競馬を見に行きますか？,japanese,polar,0.47,3.00,1.00,0.60,0.46,2.71,3.93,2.00
japanese_polar_1000,村井秀夫は地下鉄サリン事件に関与したか,japanese,polar,0.23,2.00,0.00,0.60,0.58,2.56,0.00,1.00
japanese_polar_1001,ベンゾジアゼピンは不眠に効く？,japanese,polar,-0.15,2.00,0.00,0.40,0.67,2.08,0.00,1.00
japanese_polar_1002,津軽には方言がありますか？,japanese,polar,0.05,2.00,0.00,0.60,0.38,2.30,0.00,1.00
japanese_polar_1003,神戸は外国人居留地があった？,japanese,polar,0.30,2.00,0.00,0.40,0.67,2.40,0.00,1.00
japanese_polar_1004,男色は江戸時代において、広く許容されていましたか？,japanese,polar,1.18,3.00,1.00,0.33,0.44,2.94,4.21,3.00
japanese_polar_1005,プランテンは生で食べることができますか？,japanese,polar,0.38,2.00,0.00,0.80,0.40,2.48,0.00,1.00
japanese_polar_1006,モブツ・セセ・セコ政権は独裁政権ですか？,japanese,polar,0.35,2.00,0.00,0.00,0.55,2.56,0.00,1.00
japanese_polar_1007,トゥルグート・レイス級装甲艦は現存する？,japanese,polar,0.43,2.00,0.00,0.20,0.67,2.40,0.00,1.00
japanese_polar_1008,ライオンは群れで生活しますか？,japanese,polar,0.05,2.00,0.00,0.60,0.38,2.30,0.00,1.00
japanese_polar_1009,イギリス労働党は左派の政党？,japanese,polar,-0.12,2.00,0.00,0.00,0.71,2.20,0.00,0.00
japanese_polar_1010,『ロンリーガールフィフティーン』に出演しているの人物は俳優ですか？,japanese,polar,0.13,4.00,1.00,0.30,0.50,2.89,4.21,3.00
japanese_polar_1011,ダットサンとは現在でも発売されていますか？,japanese,polar,0.67,2.00,1.00,0.40,0.36,2.77,3.93,2.00
japanese_polar_1012,岡山市では路面電車が走っていますか？,japanese,polar,0.14,2.00,1.00,0.40,0.50,2.64,3.93,2.00
japanese_polar_1013,ヘルシンキには白夜がありますか？,japanese,polar,0.05,2.00,0.00,0.60,0.38,2.30,0.00,1.00
