unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
arabic_content_198,ما هي حرب العصابات؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_199,ما هي أقدم فسيفساء في العالم؟,arabic,content,0.25,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_200,متى تم اكتشاف الاشعه تحت الحمراء ؟,arabic,content,0.15,3.00,0.00,0.33,0.57,2.20,0.00,1.00
arabic_content_201,ماهي مساحة مصر؟,arabic,content,-0.35,2.00,0.00,0.00,0.67,1.61,0.00,0.00
arabic_content_202,ماهي مساحة بلجيكا؟,arabic,content,-0.35,2.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_203,متى توفي الممثل السوري خالد تاجا؟,arabic,content,0.05,3.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_204,من هو آخر ملوك الإمبراطورية الفارسية؟,arabic,content,-0.15,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_205,ما هي أول مسرحية لعادل إمام؟,arabic,content,0.05,4.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_206,في أي عام تأسس حزب الكتائب اللبنانية؟,arabic,content,-0.18,3.00,0.00,0.33,0.86,2.20,0.00,1.00
arabic_content_207,ما هي دائرة الفقر في مجال الاقتصاد؟,arabic,content,0.15,3.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_208,كم عدد أنواع موانع الحمل ؟,arabic,content,-0.35,4.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_209,ماهو أسم آخر أربعة أسنان التي تنمو لدى الإنسان ؟,arabic,content,-0.10,7.00,1.00,0.33,0.56,2.40,4.62,1.00
arabic_content_210,متي ولد إبن الهيثم؟,arabic,content,-0.35,3.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_211,ما هو عدد الحديد الذري؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_212,ماهى المدينة ذات أقل نسبة جريمة في كارولاينا الشمالية ؟,arabic,content,0.15,5.00,0.00,0.00,0.67,2.40,0.00,0.00
arabic_content_213,ما أول أبحاث ماري سكوودوفسكا كوري؟,arabic,content,0.25,4.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_214,أين كنت عاصمت الدولة الأموية؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_215,ماهو الفكر الصهيوني ؟,arabic,content,-0.35,2.00,0.00,0.00,0.67,1.61,0.00,0.00
arabic_content_216,كم عدد الدول العربية التي ينتشر فيها حزب البعث العربي الاشتراكي؟,arabic,content,0.38,5.00,1.00,0.50,0.58,2.64,4.62,1.00
arabic_content_217,متى عاش فرويد مختص الطب النفسي؟,arabic,content,-0.15,3.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_218,متى ولدت المذيعة الامريكية مارثا ستيوارت؟,arabic,content,0.05,3.00,0.00,0.33,0.50,2.08,0.00,1.00
arabic_content_219,"من مؤلف كتاب ""من أمريكا إلى الشاطئ الآخر""؟",arabic,content,0.51,3.00,0.00,0.00,0.50,2.48,0.00,0.00
arabic_content_220,من صاحب أسرع هدف تم تسجيله في دوري أبطال أوربا؟,arabic,content,-0.15,7.00,1.00,0.17,0.64,2.56,4.62,1.00
arabic_content_221,متى ولد الممثل يوسف وهبي؟,arabic,content,-0.10,3.00,0.00,0.33,0.40,1.95,0.00,1.00
arabic_content_222,أين تقع مدينة شيراز؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_223,من هم بنو النضير؟,arabic,content,-0.35,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_224,اين توجد كنيسة القديس بطرس؟,arabic,content,-0.35,3.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_225,أين يقع إقليم تارودانت؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_226,ما هي أول ناطحة سحاب في تركيا؟,arabic,content,0.32,3.00,0.00,0.00,0.43,2.20,0.00,0.00
arabic_content_227,ما هو التكلم البطني؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_228,من هو قسطنطين الاول؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_229,كم دولة عربية منخرطة بجامعة الدول العربية؟,arabic,content,-0.06,5.00,0.00,0.00,0.75,2.30,0.00,0.00
arabic_content_230,ماذا يسمى الطراز المعماري الروماني ؟,arabic,content,-0.10,2.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_231,ما هي عملية الهضم؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_232,أين يوجد الملح الصخري؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_233,ماهى تقلص الاطوال في الفيزياء ؟,arabic,content,0.15,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_234,ما هي جنسية الكاتبة غادة السمان؟,arabic,content,-0.15,4.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_235,متى أطلقت خدمة جوجل اتصال الأصدقاء؟,arabic,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_236,"من هو مؤلف ديوان "" نبوءات الجائعين ""؟",arabic,content,0.05,3.00,0.00,0.00,0.67,2.30,0.00,0.00
arabic_content_237,من هو صاحب النظرية النفعية؟,arabic,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_238,ما هي عاصمة بورتوريكو؟,arabic,content,-0.01,2.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_239,كيف تم قمع احتجاجات البحرين ؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_240,كم تبلغ المسافة بين مدينة الزرقاء والعاصمة الاردنية عمان؟,arabic,content,0.10,4.00,0.00,0.33,0.70,2.48,0.00,1.00
arabic_content_241,ماهى الكيانات المادية لمصارد التعلم الإلكتروني ؟,arabic,content,0.32,3.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_242,ما هي عملية اضمحلال الجسيمات؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_243,أين تقع مسعد ؟,arabic,content,-0.35,1.00,0.00,0.33,0.67,1.61,0.00,1.00
arabic_content_244,متى تأسست وادي سيلكون ؟,arabic,content,-0.35,2.00,0.00,0.33,0.25,1.79,0.00,1.00
arabic_content_245,ما هي اليونسكو ؟,arabic,content,0.15,1.00,0.00,0.00,0.00,1.61,0.00,0.00
arabic_content_246,من هو نيكولاي ميخائيلوفتش كرامزين؟,arabic,content,0.15,3.00,0.00,0.00,0.00,1.95,0.00,0.00
arabic_content_247,ما هو تحليل الحمض النووي؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_248,ماهو النمو العصبي المتأخر عند الأطفال ؟,arabic,content,0.45,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_249,من فاز بسباق الفورميلا ون في عام 2006 ؟,arabic,content,0.37,2.00,0.00,0.50,0.38,2.30,0.00,1.00
arabic_content_250,ما هي اهم مؤلفات مصطفى جواد ؟,arabic,content,0.05,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_251,ما هو الانحراف الأليلي ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_252,ما هي القدم السكرية؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_253,من هو مبتكر عملية البسترة؟,arabic,content,-0.10,2.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_254,كم عدد الضحايا الذين لقو حتفهم في مدينة العلمين ؟,arabic,content,0.10,5.00,1.00,0.50,0.60,2.48,4.62,1.00
arabic_content_255,من قام بوضع إختبار الذكاء ؟,arabic,content,-0.15,4.00,1.00,0.17,0.67,2.08,4.62,1.00
arabic_content_256,في أي عام تم قصف الدار البيضاء؟,arabic,content,-0.18,3.00,0.00,0.33,0.86,2.20,0.00,1.00
arabic_content_257,كم نوع يوجد من صبغيات الجلد ؟,arabic,content,-0.15,4.00,1.00,0.17,0.50,2.08,4.62,1.00
arabic_content_258,من هي مارغريت تشان؟,arabic,content,-0.01,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_259,في أي عام تأسست المؤسسة الأمريكية للأسماك والحياة البرية؟,arabic,content,-0.01,4.00,0.00,0.33,0.70,2.48,0.00,1.00
arabic_content_260,ما هو الصاروخ الشيطان ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_261,ما هي نسبة تعليم الفتيات في اليمن ؟,arabic,content,0.15,4.00,0.00,0.00,0.57,2.20,0.00,0.00
arabic_content_262,من هي الحركة التي أسرت الجندي الإسرائيلي جلعاد شاليط؟,arabic,content,0.03,5.00,1.00,0.33,0.44,2.40,4.62,1.00
arabic_content_263,في أي عام قامت إسرائيل بإحتلال الضفة الغربية وقطاع غزة؟,arabic,content,0.25,3.00,0.00,0.67,0.73,2.56,0.00,1.00
arabic_content_264,متى نشأة المماليك ؟,arabic,content,-0.35,2.00,0.00,0.00,0.67,1.61,0.00,0.00
arabic_content_265,ما هو طائر السمان ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_266,كيف إنتهت الحرب السلفادورية ؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_267,ما هي جنسية فان غوخ ؟,arabic,content,0.45,3.00,0.00,0.00,0.17,2.08,0.00,0.00
arabic_content_268,ما نظام الهواتف المحمولة هواوي؟,arabic,content,0.65,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_269,ما هو مصطلح العلوم الاجتماعية؟,arabic,content,-0.10,3.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_270,ما هي مخاطر انعدام التنسيق الإرادي لحركة العضلات ؟,arabic,content,0.03,5.00,0.00,0.00,0.67,2.40,0.00,0.00
arabic_content_271,متى تم بناء مدينة (القيروان)؟,arabic,content,-0.10,3.00,0.00,0.33,0.80,2.20,0.00,1.00
arabic_content_272,كم يبلغ عدد المحافظات السورية؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_273,كم عاماً إستمرة الحرب الباردة ؟,arabic,content,-0.10,3.00,0.00,0.00,0.80,1.95,0.00,0.00
arabic_content_274,من تولى رئاسة تونس بعد الحبيب بورقيبة؟,arabic,content,0.15,2.00,0.00,0.50,0.43,2.20,0.00,1.00
arabic_content_275,في أي فترة تأسس تنظيم القاعدة؟,arabic,content,-0.15,2.00,0.00,0.33,0.83,2.08,0.00,1.00
arabic_content_276,كم عدد سكان عين بن فهيد ؟,arabic,content,-0.15,4.00,0.00,0.00,0.50,2.08,0.00,0.00
arabic_content_277,متى أطلقت أول جمعية للرفق بالحيوان حول العالم؟,arabic,content,0.51,3.00,0.00,0.50,0.50,2.30,0.00,1.00
arabic_content_278,في أي عام نالت غامبيا استقلالها من المملكة المتحدة؟,arabic,content,0.10,3.00,0.00,0.50,0.60,2.48,0.00,1.00
arabic_content_279,ما هو أصل نجيب إلياس ريحانة ؟,arabic,content,0.05,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_280,إلى أي عائلة تنتمى شجرة الباسق ؟,arabic,content,-0.35,4.00,1.00,0.17,0.67,2.08,4.62,1.00
arabic_content_281,متى ولد عبد الله بن سبأ ؟,arabic,content,0.25,3.00,0.00,0.33,0.33,2.08,0.00,1.00
arabic_content_282,في أي سن تولي ألفونسو الثالث عشر العرش؟,arabic,content,-0.06,3.00,0.00,0.33,0.62,2.30,0.00,1.00
arabic_content_283,من هو أريستوفان؟,arabic,content,0.15,2.00,0.00,0.00,0.00,1.61,0.00,0.00
arabic_content_284,من أنشأ مسرح الأزبكية في القاهرة ؟,arabic,content,0.25,2.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_285,كم عدد حلقات آنمي إيفانجيليون نيون جينيسيس ؟,arabic,content,0.32,4.00,0.00,0.00,0.29,2.20,0.00,0.00
arabic_content_286,كم دوري إسباني تحصل عليه نادي برشلونة لكرة القدم؟,arabic,content,0.25,5.00,1.00,0.33,0.45,2.56,4.62,1.00
arabic_content_287,أين قامت مملكة أرغون؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_288,ما هو علم الأجتماع ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_289,ما نسبة إستعمال الطاقة المتجددة لتوليد الطاقة الكهربائية في الدنمارك؟,arabic,content,0.25,5.00,0.00,0.00,0.73,2.56,0.00,0.00
arabic_content_290,متى ولد محي الدين بن عربي؟,arabic,content,0.25,2.00,0.00,0.33,0.33,2.08,0.00,1.00
arabic_content_291,كم تبلغ مساحة أوكرانيا ؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_292,متى هجم المتمردون على حلب الشرقية ؟,arabic,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_293,من هو فيلهلم فون هانو؟,arabic,content,0.15,3.00,0.00,0.00,0.00,1.95,0.00,0.00
arabic_content_294,ما هو اللف المغزلي للالكترونات ؟,arabic,content,0.15,2.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_295,اين توجد مدينة امهره؟,arabic,content,-0.35,3.00,0.00,0.33,0.60,1.95,0.00,1.00
arabic_content_296,ما هي جنسية المعماري حسن فتحي؟,arabic,content,0.05,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_297,أين تقع مدينة ليكسوس؟,arabic,content,-0.35,2.00,0.00,0.33,0.50,1.79,0.00,1.00
arabic_content_298,ماهو تاريخ استقلال سوريا عن فرنسا؟,arabic,content,0.05,4.00,0.00,0.00,0.33,2.08,0.00,0.00
arabic_content_299,ما عدد الدول المطلة على بحر البلطيق؟,arabic,content,-0.18,5.00,0.00,0.00,0.71,2.20,0.00,0.00
arabic_content_300,ماهى أشهر مؤلفات ماري وولستونكرافت ؟,arabic,content,-0.10,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_301,من هو ثاني الخلفاء العباسيين؟,arabic,content,-0.10,2.00,0.00,0.00,0.60,1.95,0.00,0.00
arabic_content_302,من هو كليم الله ؟,arabic,content,-0.01,2.00,0.00,0.00,0.00,1.79,0.00,0.00
arabic_content_303,ما هي القارة السمراء؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_304,كم يبلغ وزن الكبد ؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_305,متى تم تأسيس إتحاد كرة القدم المصري ؟,arabic,content,-0.18,4.00,0.00,0.33,0.86,2.20,0.00,1.00
arabic_content_306,من هو جبران غسان تويني؟,arabic,content,0.15,3.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_307,كم كانت كمية القمح المنتجة في ليبيا في العام 2007؟,arabic,content,0.10,5.00,0.00,0.00,0.40,2.48,0.00,0.00
arabic_content_308,متى تأسست شركة برايس ووترهاوس كوبرز؟,arabic,content,0.05,3.00,0.00,0.33,0.33,2.08,0.00,1.00
arabic_content_309,متى ظهرت الطباعة باستخدام القماش؟,arabic,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
arabic_content_310,لماذا تم سحب الثقة من الرئيسة الكورية السابقة باك غن ؟,arabic,content,0.32,4.00,0.00,0.33,0.60,2.48,0.00,1.00
arabic_content_311,لماذا تم تسمية نبتة القديس يوحنا المثقبة بهذا الإسم ؟,arabic,content,0.21,5.00,0.00,0.33,0.60,2.48,0.00,1.00
arabic_content_312,متي ولد عبد الكريم الجيلي ؟,arabic,content,0.40,4.00,0.00,0.00,0.20,1.95,0.00,0.00
arabic_content_313,ما هي الباطنية؟,arabic,content,0.15,1.00,0.00,0.00,0.33,1.61,0.00,0.00
arabic_content_314,من هو مؤسس بوليوود ؟,arabic,content,-0.01,1.00,0.00,0.00,0.25,1.79,0.00,0.00
arabic_content_315,ما أول مؤلفات عبد الله إبراهيم الباحث العراقي؟,arabic,content,0.65,5.00,0.00,0.00,0.50,2.30,0.00,0.00
arabic_content_316,من أنشأ النظام العلماني في تركيا؟,arabic,content,0.25,2.00,0.00,0.50,0.50,2.08,0.00,1.00
arabic_content_317,ما جنسية الناشطة الكسندرا شيفشينكو؟,arabic,content,-0.10,4.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_318,متى أقيمت أول لعبة رغبي؟,arabic,content,-0.35,3.00,0.00,0.33,0.80,1.95,0.00,1.00
arabic_content_319,ما هو العظم السنخي؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_320,مما تتكون المصطلحات التشريحية ؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_321,متى تمّ أول إستعمال شبكة محلية لاسلكية ؟,arabic,content,-0.18,4.00,0.00,0.33,0.86,2.20,0.00,1.00
arabic_content_322,ماهى اللغة المتكلم بها في ليبيا ؟,arabic,content,0.32,4.00,0.00,0.00,0.29,2.20,0.00,0.00
arabic_content_323,متى تم إختراع اللوحة الأم المصغرة للمكاتب ؟,arabic,content,0.15,3.00,0.00,0.33,0.71,2.20,0.00,1.00
arabic_content_324,ما هي القبيلة التي ينتمي إليها النبي محمد عليه الصلاة والسلام؟,arabic,content,0.96,5.00,1.00,0.83,0.43,2.77,4.62,1.00
arabic_content_325,ما نظام الحكم في النمسا ؟,arabic,content,0.15,3.00,0.00,0.00,0.40,1.95,0.00,0.00
arabic_content_326,متى تأسست الخلافة العثمانية؟,arabic,content,-0.35,2.00,0.00,0.33,0.75,1.79,0.00,1.00
arabic_content_327,متى كان الربيع العربي؟,arabic,content,-0.35,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_328,متى تم بدأ بث قناة سبيس تون الفضائية ؟,arabic,content,0.08,5.00,0.00,0.33,0.62,2.30,0.00,1.00
arabic_content_329,في أي سنة تأسست مجلة آوت ؟,arabic,content,-0.15,2.00,0.00,0.33,0.67,2.08,0.00,1.00
arabic_content_330,من وزير خارجية المملكة العربية السعودية حاليا؟,arabic,content,0.49,3.00,0.00,0.00,0.86,2.20,0.00,0.00
arabic_content_331,ما النظام السياسي في الدولة الهولندية؟,arabic,content,0.05,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_332,ماهى مساحة منطقة القبائل في الجزائر؟,arabic,content,0.45,3.00,0.00,0.00,0.67,2.08,0.00,0.00
arabic_content_333,ما الاسم الحقيقي لفيروز؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_334,ما هي لغة التيفيناغ؟,arabic,content,-0.01,2.00,0.00,0.00,0.50,1.79,0.00,0.00
arabic_content_335,ما هي تميمة كأس العالم لكرة القدم 2018؟,arabic,content,0.15,4.00,0.00,0.00,0.56,2.40,0.00,0.00
