unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
english_polar_921,Is Margaret Claire Hoover married?,english,polar,0.48,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_922,Did Colin Steele McRae win any rally championships?,english,polar,0.27,2.00,0.00,0.40,0.75,2.30,0.00,1.00
english_polar_923,Is there Kindergarten in the Netherlands schools?,english,polar,0.15,3.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_924,Is a Bachelor's in English considered a degree in liberal arts?,english,polar,0.08,3.00,0.00,0.60,0.55,2.56,0.00,1.00
english_polar_925,Does rural flight need to be stopped?,english,polar,-0.19,2.00,1.00,0.40,0.57,2.20,3.93,2.00
english_polar_926,Did Hitler want to create a nuclear bomb?,english,polar,-0.30,3.00,1.00,0.40,0.62,2.30,3.93,2.00
english_polar_927,Does psychological counseling require certification?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_928,Is Power Rangers Japanese or American?,english,polar,-0.42,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_929,Do you need to get wills notarized?,english,polar,-0.52,2.00,2.00,0.33,0.57,2.20,4.21,3.00
english_polar_930,Is a Class higher than an Object in OOP languages?,english,polar,-0.13,3.00,0.00,0.00,0.50,2.48,0.00,1.00
english_polar_931,Was Operation Hush successful?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_932,Do some countries have compulsory voting?,english,polar,-0.42,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_933,Is The Young and the Restless still airing?,english,polar,0.84,3.00,0.00,0.40,0.50,2.30,0.00,1.00
english_polar_934,Is Masood Ahmed married?,english,polar,-0.02,2.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_935,Is the US a bicameral government?,english,polar,0.38,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_936,Could Jor-El also fly?,english,polar,0.98,2.00,0.00,0.40,0.80,2.08,0.00,1.00
english_polar_937,Do the Philippines have night markets?,english,polar,-0.42,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_938,Is Witches of East End based on a movie?,english,polar,0.61,3.00,0.00,0.60,0.56,2.40,0.00,1.00
english_polar_939,Did the SAS participate in the Iraq war?,english,polar,0.12,2.00,0.00,0.40,0.50,2.30,0.00,1.00
english_polar_940,Did Texas use to be its own country?,english,polar,0.55,2.00,1.00,0.40,0.50,2.30,3.93,2.00
english_polar_941,Is there a cure for amnesia?,english,polar,-0.42,3.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_942,Can we land on Uranus?,english,polar,-0.52,2.00,0.00,0.40,0.40,1.95,0.00,1.00
english_polar_943,Are adult stem cells different than child stem cells?,english,polar,0.23,2.00,0.00,0.00,0.78,2.40,0.00,1.00
english_polar_944,Can murderers be considered celebrities?,english,polar,-0.27,1.00,0.00,0.60,0.60,1.95,0.00,1.00
english_polar_945,Is nuclear fusion currently energy productive?,english,polar,0.38,2.00,0.00,0.00,0.83,2.08,0.00,1.00
english_polar_946,Are lungfish fresh water fish?,english,polar,0.23,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_947,Is Ontario forested?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,0.00
english_polar_948,Does Iran have a president?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_949,Did the CoRot space find anything?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_950,Has Neighbors won any awards?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_951,Is oxidative phosphorylation new?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_952,Does Afghanistan have a prime minister?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_953,Does J. R. R. Tolkien have a wife?,english,polar,0.55,2.00,0.00,0.40,0.75,2.30,0.00,1.00
english_polar_954,Is Super Sentai a Japanese show?,english,polar,0.38,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_955,Did Georges Sagnac have a wife?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_956,Is Dutch a language?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,1.00
english_polar_957,Is certyl alcohol a fatty alcohol?,english,polar,0.38,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_958,Is Dragon Booster still on going?,english,polar,0.38,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_959,Is the Church of England Catholic or Protestant?,english,polar,0.12,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_polar_960,Are conservatives right wing?,english,polar,-0.02,1.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_961,Can a rabbi be a woman?,english,polar,0.38,2.00,0.00,0.00,0.33,2.08,0.00,1.00
english_polar_962,Does Canada have an Indian Affairs branch of government?,english,polar,-0.14,3.00,0.00,0.40,0.67,2.40,0.00,1.00
english_polar_963,Does protein make you fat?,english,polar,-0.52,1.00,0.00,0.60,0.60,1.95,0.00,1.00
english_polar_964,Can leptospirosis be cured?,english,polar,-0.02,1.00,0.00,0.40,0.50,1.79,0.00,1.00
english_polar_965,Is the Audi S4 available in the U.S.?,english,polar,-0.02,2.00,0.00,0.00,0.50,2.30,0.00,1.00
english_polar_966,Do super massive black holes merge?,english,polar,-0.02,3.00,0.00,0.20,0.83,2.08,0.00,1.00
english_polar_967,Did triceratops live at the same time as stegosaurus?,english,polar,0.48,2.00,0.00,0.60,0.56,2.40,0.00,1.00
english_polar_968,Does Buffy end up with Angel?,english,polar,-0.42,2.00,0.00,0.60,0.50,2.08,0.00,1.00
english_polar_969,Are yaks related to cows?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_970,Is it required to do surgery if you want to be a doctor?,english,polar,0.15,3.00,1.50,0.60,0.38,2.71,4.33,4.00
english_polar_971,Is there a train station in Skellingthorpe?,english,polar,-0.19,3.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_972,Are hallucinations common on schizophrenia?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_973,Is the citron related to lemons?,english,polar,-0.42,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_974,Are the Mongols Indos?,english,polar,-0.35,2.00,0.00,0.00,0.50,1.79,0.00,0.00
english_polar_975,Did Francisco's father serve in the Mexican-American war?,english,polar,0.87,3.00,0.00,0.40,0.60,2.56,0.00,1.00
english_polar_976,Can we make artificial cells?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_977,Did the Havana hurricane make landfall in the US?,english,polar,-0.02,2.00,0.00,0.60,0.56,2.40,0.00,1.00
english_polar_978,Does Jordan still have a monarchy?,english,polar,-0.22,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_979,Is analog or digital more reliable?,english,polar,0.58,3.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_980,Is the UK Queen over the prime minister?,english,polar,0.84,2.00,0.00,0.00,0.50,2.30,0.00,1.00
english_polar_981,Did Gollum know Bilbo before he was turned?,english,polar,0.12,2.00,1.00,0.60,0.50,2.30,3.93,2.00
english_polar_982,Did the pueblo irrigate their crops?,english,polar,-0.42,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_983,Does Helliconia have earth-like gravity?,english,polar,-0.02,3.00,0.00,0.40,0.83,2.20,0.00,1.00
english_polar_984,Does Ying Ye 3 Jia 1 have a main villain?,english,polar,0.54,2.00,0.00,0.60,0.60,2.48,0.00,1.00
english_polar_985,Did Nintendo help make PlayStation?,english,polar,-0.77,2.00,1.00,0.30,0.80,1.95,3.93,2.00
english_polar_986,Does Mattel own Lego?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_987,Is it possible to wake up blind?,english,polar,-0.52,2.00,1.00,0.60,0.43,2.20,3.93,2.00
english_polar_988,"Is San Rafael, California safe?",english,polar,1.23,2.00,0.00,0.00,0.80,2.08,0.00,1.00
english_polar_989,Does One Hundred Years of Solitude have a movie adaptation?,english,polar,0.20,3.00,0.00,0.40,0.50,2.48,0.00,1.00
english_polar_990,Was Wilton Norman Chamberlain married?,english,polar,0.48,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_991,Has there been a Batgirl movie?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_992,Can a parachute be reused?,english,polar,-0.02,2.00,0.00,0.40,0.40,1.95,0.00,1.00
english_polar_993,Do solar panels have rebates?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_994,Is there a way to increase pain tolerance?,english,polar,-0.45,4.00,1.00,0.40,0.62,2.30,3.93,2.00
english_polar_995,"Is Gerald ""Gerry"" Rafferty married?",english,polar,1.98,2.00,0.00,0.60,0.80,2.20,0.00,1.00
english_polar_996,Was Tolkien friends with C. S. Lewis?,english,polar,-0.52,2.00,0.00,0.00,0.71,2.20,0.00,1.00
english_polar_997,Can the Queen dissolve parliament?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_998,Does Gone have a movie adaptation?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_999,Is yak milk available in the USA?,english,polar,-0.19,2.00,0.00,0.00,0.57,2.20,0.00,1.00
english_polar_1000,Is Byzantine Octoechos a musical system?,english,polar,0.38,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_1001,Is the Devil's Hand mushroom poisonous?,english,polar,0.15,3.00,0.00,0.00,0.57,2.20,0.00,1.00
english_polar_1002,Do great white sharks migrate to australia?,english,polar,-0.19,2.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_1003,Is lymphangioma caused by a neonatal infection?,english,polar,0.15,2.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_1004,Is it healthy to eat bone marrow?,english,polar,-0.52,3.00,1.00,0.40,0.57,2.20,3.93,2.00
english_polar_1005,Is Bolivia a poor country?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1006,"Did Nietzche say ""and the abyss stared back?""",english,polar,-0.02,3.00,1.00,0.50,0.62,2.48,3.93,2.00
english_polar_1007,Does slavery still exist?,english,polar,-0.02,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1008,Is Tsalagi a Iroquoian language?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1009,Did Socialism take root after the Russian Revolution?,english,polar,0.12,2.00,0.00,0.60,0.62,2.30,0.00,1.00
english_polar_1010,Is there a cure for herpes simplex?,english,polar,-0.19,3.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_1011,Is there a large population of Koreans in Austin?,english,polar,-0.02,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_1012,Is Yellowstone a super volcano?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1013,Is metabolite a drug?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,1.00
english_polar_1014,Can you have metal kitchen cabinets?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1015,Did Japan make Korean women 'comfort women'?,english,polar,-0.02,2.00,0.00,0.60,0.86,2.40,0.00,1.00
english_polar_1016,Are The New Guard considered terrorist?,english,polar,-0.22,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_1017,Is there a way to test for the cancer syndrome?,english,polar,-0.02,4.00,1.00,0.40,0.50,2.48,3.93,2.00
english_polar_1018,Is sport psychology an offshoot of psychodynamic psychology?,english,polar,-0.02,2.00,0.00,0.00,0.62,2.30,0.00,1.00
english_polar_1019,Can you donate to The American Indian Movement?,english,polar,0.55,2.00,0.00,0.40,0.50,2.30,0.00,1.00
english_polar_1020,Are wolves dangerous to humans?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1021,Does Buffy's sister come back?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_1022,Do you need a degree to be a nutritionist?,english,polar,-0.02,3.00,1.00,0.40,0.33,2.40,3.93,2.00
english_polar_1023,Is ferrofluid unique?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_1024,Is there a U.S. Volkswagen factory?,english,polar,0.38,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1025,Can you work for NASA if you are not from USA?,english,polar,0.88,2.00,0.00,0.60,0.27,2.56,0.00,1.00
english_polar_1026,Did James Thomas Aubrey Jr. have a wife?,english,polar,0.55,2.00,0.00,0.40,0.75,2.30,0.00,1.00
english_polar_1027,Is euthanasia covered by universal health care in Canada?,english,polar,0.48,2.00,0.00,0.80,0.67,2.40,0.00,1.00
english_polar_1028,Is Georgia occupied?,english,polar,-0.52,1.00,0.00,0.40,0.67,1.61,0.00,1.00
english_polar_1029,Can you cure liver cancer?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_1030,Is the movie Fantasia considered a Golden Age cartoon?,english,polar,0.11,3.00,0.00,0.60,0.67,2.40,0.00,1.00
english_polar_1031,Does Smallville Kansas exist?,english,polar,-0.35,2.00,0.00,0.20,0.75,1.79,0.00,1.00
english_polar_1032,Does patient safety organization have a HQ?,english,polar,-0.35,3.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_1033,Is CBD oil legal?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_1034,Does Niger have a president?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_1035,Was Picasso a sculptor?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,1.00
english_polar_1036,Did Hurricane Dora reach Georgia?,english,polar,-0.27,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_1037,Does cherry flavored tobacco exist?,english,polar,-0.27,3.00,0.00,0.20,0.80,1.95,0.00,2.00
english_polar_1038,Is sudden oak death the same as oak wilt?,english,polar,0.11,2.00,0.00,0.00,0.67,2.40,0.00,1.00
english_polar_1039,Can you die from acetaminophen poisoning?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_1040,Are there volcanoes in Ecuador?,english,polar,-0.52,3.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_1041,Has Sydney been under siege?,english,polar,0.48,1.00,0.00,0.00,0.40,1.95,0.00,1.00
english_polar_1042,Did the Teenage Mutant Ninja Turtles ever help any other superheros?,english,polar,0.58,2.00,0.00,0.60,0.73,2.56,0.00,1.00
english_polar_1043,Did the Native Americans do battle with the Vikings?,english,polar,-0.02,2.00,0.00,0.60,0.56,2.40,0.00,1.00
english_polar_1044,Was Athens always a democracy?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1045,Did the US get the idea for America's Worst Cooks from another country?,english,polar,0.14,4.00,0.00,0.40,0.50,2.77,0.00,1.00
english_polar_1046,Do First Nations have representation in Canadian government?,english,polar,-0.30,3.00,0.00,0.40,0.75,2.30,0.00,1.00
english_polar_1047,"Does Amtrak go to Syracuse, NY?",english,polar,-0.42,2.00,0.00,0.40,0.67,2.20,0.00,1.00
english_polar_1048,Did King Zhaoxiang of Qin have any sons?,english,polar,0.41,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_1049,Do churches pay taxes?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1050,Is evolutionary psychology modernly backed?,english,polar,-0.02,2.00,0.00,0.60,0.80,1.95,0.00,1.00
english_polar_1051,Has the DC character Nightwing appeared in any films?,english,polar,0.11,2.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_1052,Did any of the West Memphis,english,polar,0.18,3.00,0.00,0.00,0.33,1.95,0.00,0.00
english_polar_1053,Three have a criminal record prior to their conviction in 1994?,english,polar,0.18,3.00,0.00,0.60,0.45,2.56,0.00,1.00
english_polar_1054,Does Arabic share any words with any other language?,english,polar,-0.02,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_1055,Is Major General Douglas dead?,english,polar,-0.02,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_1056,Does Karin Slaughter have kids?,english,polar,-0.27,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_1057,Is it mandatory to learn English in Japan?,english,polar,-0.45,3.00,1.00,0.60,0.50,2.30,3.93,2.00
english_polar_1058,Is Ian McDiarmid still alive?,english,polar,0.23,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_1059,Does the technology for cloning exist?,english,polar,0.38,3.00,0.00,0.20,0.50,2.08,0.00,1.00
english_polar_1060,Is Richard Siegmund Lindzen retired?,english,polar,0.48,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_1061,Do the Dutch still have a monarchy?,english,polar,-0.19,2.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_1062,Did Hitler ever finish his atomic bomb?,english,polar,-0.02,2.00,0.00,0.60,0.71,2.20,0.00,1.00
english_polar_1063,Can China feed itself?,english,polar,-0.69,1.00,0.00,0.40,0.50,1.79,0.00,1.00
english_polar_1064,did Vasco Núñez de Balboa have kids?,english,polar,0.65,2.00,0.00,0.40,0.86,2.20,0.00,1.00
english_polar_1065,Did Empire fire Jessie?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1066,Did François Lay ever sing the role of Figaro in the Marriage of Figaro?,english,polar,0.14,3.00,0.00,0.80,0.57,2.77,0.00,1.00
english_polar_1067,Is The walking dead cancelled?,english,polar,-0.02,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_1068,Do military bands go to war?,english,polar,-0.42,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1069,Did the SMS Seydlitz sink?,english,polar,-0.02,2.00,0.00,0.20,0.60,1.95,0.00,1.00
english_polar_1070,Has Naughty Dog teased a new game?,english,polar,-0.19,2.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_1071,"Does Danielle ""Dani"" Cage's have a super power?",english,polar,1.23,2.00,0.00,0.60,0.67,2.56,0.00,1.00
english_polar_1072,Do cranberries grow in the wild?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_1073,Can you camp on Roanoke Island?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_1074,Is there a cure for sjögren syndrome?,english,polar,-0.19,3.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_1075,Do zebra finches have stripes?,english,polar,-0.52,2.00,0.00,0.40,0.80,1.95,0.00,1.00
english_polar_1076,Does Catholicism have any dietary restrictions?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1077,Is there a cure for legionellosis?,english,polar,-0.42,3.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_1078,Did Sheev Palpatine die in Star Wars?,english,polar,-0.02,2.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_1079,Does the Magellanic Cloud system have a super massive black hole?,english,polar,0.38,3.00,0.00,0.40,0.73,2.56,0.00,1.00
english_polar_1080,Is there a term limit to the Russian presidency?,english,polar,0.23,3.00,0.00,0.40,0.56,2.40,0.00,1.00
english_polar_1081,Are there male Vocaloids?,english,polar,-0.35,2.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1082,Are Jamaicans considered British citizens?,english,polar,-0.52,2.00,0.00,0.60,0.80,1.95,0.00,1.00
english_polar_1083,Is there a championship for stock car racing?,english,polar,-0.02,4.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_1084,Can you tell skin color from DNA?,english,polar,-0.19,2.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_1085,Is Cantonese written the same as Mandarin?,english,polar,-0.52,3.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_1086,Is Hungarian a romance language?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1087,Does Japan get snow?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1088,Is Arizona mostly desert?,english,polar,-0.02,1.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_1089,Has Romania been an any major war?,english,polar,1.48,1.00,0.00,0.00,0.43,2.20,0.00,1.00
english_polar_1090,Does Bob Jones University do any research?,english,polar,-0.19,3.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_1091,Do taxes pay for roads in USA?,english,polar,-0.19,2.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_1092,Are Anatolian shepherds considered rare?,english,polar,-0.52,2.00,0.00,0.60,0.80,1.95,0.00,1.00
english_polar_1093,Is there a large muslim population in Indonesia?,english,polar,0.12,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_1094,Is there tomato in mutter paneer?,english,polar,-0.22,3.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1095,Is Creole a pidgin?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,1.00
english_polar_1096,Is Thailand apart of China?,english,polar,-0.52,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1097,Did Charlemagne's son found France?,english,polar,-0.22,3.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1098,Can you eat a black wildebeest?,english,polar,-0.22,2.00,0.00,0.40,0.50,2.08,0.00,1.00
english_polar_1099,Were there ever any WMD in Iraq?,english,polar,-0.19,3.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_1100,Can you make nerve fibers?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_1101,Is Daydream Software still an active company?,english,polar,0.81,2.00,0.00,0.00,0.71,2.20,0.00,1.00
english_polar_1102,Is St Joseph's a private school?,english,polar,0.98,1.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_1103,Is cpu power used in virtual synchrony?,english,polar,-0.19,2.00,0.00,0.60,0.71,2.20,0.00,1.00
english_polar_1104,Is Gender inequality real?,english,polar,-0.35,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_1105,Is a break period necessary on birth control?,english,polar,-0.02,2.00,0.00,0.00,0.62,2.30,0.00,1.00
english_polar_1106,Is Guangdong a city?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,1.00
english_polar_1107,Do stem cells repair the body?,english,polar,-0.42,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1108,Did Under the Volcano get a movie?,english,polar,-0.19,2.00,0.00,0.40,0.43,2.20,0.00,1.00
english_polar_1109,Does Yasumi Matsuno have a wife?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1110,Does the UK have universal health care?,english,polar,-0.19,2.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_1111,Are Urdu and Hindu the same?,english,polar,0.58,3.00,0.00,0.00,0.50,2.08,0.00,1.00
english_polar_1112,Did Joan of Constantinople have children?,english,polar,0.18,3.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1113,Was there slavery in Hispaniola?,english,polar,-0.52,3.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_1114,Do honeyeater birds really eat honey?,english,polar,-0.22,2.00,0.00,0.60,0.83,2.08,0.00,1.00
english_polar_1115,Does an animal with vertebrae have to be a chordate?,english,polar,0.43,3.00,1.00,0.40,0.40,2.48,3.93,2.00
english_polar_1116,Is Windex poisonous?,english,polar,-0.52,1.00,0.00,0.00,0.67,1.61,0.00,1.00
english_polar_1117,Is the Mauser C96 produced today?,english,polar,-0.22,2.00,0.00,0.60,0.67,2.08,0.00,1.00
english_polar_1118,Did American Epic play in theaters?,english,polar,-0.42,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1119,Does the KGB still exist?,english,polar,-0.02,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_1120,Is Camp Maybry a working base?,english,polar,0.98,1.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_1121,Did Dilophosaurus have feathers?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1122,Is the great horned owl endangered?,english,polar,0.38,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_1123,Were there two trains involved in the Abbots Ripton rail disaster?,english,polar,0.58,5.00,0.00,0.40,0.64,2.56,0.00,1.00
english_polar_1124,Is John Atyeo dead?,english,polar,-0.02,2.00,0.00,0.00,0.75,1.79,0.00,1.00
english_polar_1125,Was Spain part of the Allied Forces?,english,polar,0.15,2.00,0.00,0.00,0.57,2.20,0.00,2.00
english_polar_1126,Are any U.S. battleships still active?,english,polar,0.18,2.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_1127,Is salmonella an enteric bacteria?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1128,Is there a cure for juvenile rheumatoid arthritis?,english,polar,0.12,3.00,0.00,0.40,0.62,2.30,0.00,1.00
english_polar_1129,Is John Dollard still alive?,english,polar,0.23,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_polar_1130,Did Austria ever become part of Prussia?,english,polar,-0.35,3.00,0.00,0.60,0.71,2.20,0.00,1.00
english_polar_1131,Can you survive a crucifixion?,english,polar,-0.52,2.00,0.00,0.40,0.40,1.95,0.00,1.00
english_polar_1132,Does Donna Troy have any superpowers?,english,polar,-0.02,2.00,0.00,0.60,0.57,2.20,0.00,1.00
english_polar_1133,Does Mary Hoffman have a husband?,english,polar,-0.22,2.00,0.00,0.40,0.67,2.08,0.00,1.00
english_polar_1134,Is SOX 404 top–down risk assessment required by law?,english,polar,0.76,3.00,1.00,0.20,0.60,2.56,3.93,2.00
english_polar_1135,Does Google autotranslate all pages?,english,polar,-0.52,2.00,0.00,0.40,0.60,1.95,0.00,1.00
english_polar_1136,Is Starscream a Decepticon?,english,polar,-0.02,1.00,0.00,0.00,0.50,1.79,0.00,0.00
english_polar_1137,Do Lebanese women have alot of rights?,english,polar,-0.52,3.00,0.00,0.40,0.71,2.20,0.00,1.00
english_polar_1138,Is Cargo an Australian movie?,english,polar,0.48,1.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1139,Was Slovenia ever under Roman rule?,english,polar,0.98,1.00,0.00,0.00,0.67,2.08,0.00,1.00
english_polar_1140,Does California get snow?,english,polar,-0.69,1.00,0.00,0.40,0.75,1.79,0.00,1.00
english_polar_1141,Does eating beans cause flatulence?,english,polar,-0.27,2.00,1.00,0.30,0.80,1.95,3.93,2.00
english_polar_1142,Is it safe to eat oxidized banana?,english,polar,-0.52,3.00,1.00,0.20,0.57,2.20,3.93,3.00
english_polar_1143,Do the Aborigines have a verbal culture?,english,polar,-0.19,2.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_1144,Can the central nervous system heal itself?,english,polar,0.15,2.00,0.00,0.40,0.57,2.20,0.00,1.00
english_polar_1145,Is Sir Gawain and the Green Knight courtly love?,english,polar,2.11,3.00,0.00,0.00,0.67,2.40,0.00,1.00
english_polar_1146,Did the Tudor family participate in the War of Roses?,english,polar,-0.13,3.00,0.00,0.40,0.50,2.48,0.00,1.00
english_polar_1147,Is Pippin the Hunchback dead?,english,polar,0.23,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_polar_1148,Can salt marsh die-off be fixed?,english,polar,0.98,2.00,1.00,0.30,0.57,2.30,3.93,2.00
