unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_polar_187,Onko suola hyväksi sydämelle?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_188,Onko Lev Semjonovitš Vygotski taustaltaan juutalainen?,finnish,polar,0.81,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_189,Onko sokeri pahaksi näölle?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_190,Onko Simpsons myös suomalainen jalkapallojoukkue?,finnish,polar,0.71,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_191,Onko Siilinjärvi kaupunki?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_192,Onko ihmisen kehossa sähköä?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_193,Uskoivatko mayat Jumalaan tai Jeesukseen?,finnish,polar,-0.29,3.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_194,Onko Shugo Chara!,finnish,polar,-0.79,2.00,0.00,0.17,1.00,1.61,0.00,1.00
finnish_polar_195,-sarjan päähenkilö huono ilmaisemaan tunteitaan?,finnish,polar,-0.79,2.00,1.00,0.17,1.00,1.95,4.62,1.00
finnish_polar_196,Onko Oulun kaupungilla eniten omatoimikirjastojen toimipisteitä?,finnish,polar,0.01,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_197,Onko slovakian kieli eri kieli kuin tsekin kieli?,finnish,polar,0.36,3.00,0.00,0.00,0.62,2.30,0.00,1.00
finnish_polar_198,Voiko serendipisyyttä oppia?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_199,Voiko UV-säteilyä nähdä paljain silmin?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_200,Onko pierun pidättäminen vaarallista?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_201,Voiko vaitiolovelvollisuus olla vain suullinen sopimus?,finnish,polar,1.21,1.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_202,Onko isorokko virusperäinen tartuntatauti?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_203,Onko Raisa Maria Räisästä löydetty?,finnish,polar,0.46,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_204,Onko Vehoniemen automuseo perinteinen motoristien kokoontumispaikka?,finnish,polar,0.61,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_205,Onko Brian O’Neillillä kaksoisveli?,finnish,polar,0.71,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_206,Onko Moen kapakka Homerin kantapaikka?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_207,Onko Sorokinin kirjoja julkaistu vain venäjäksi?,finnish,polar,-0.19,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_208,Tuleeko lääkärin määritellä työkyvyttömyys?,finnish,polar,-0.45,2.00,1.00,0.25,1.00,1.79,3.93,2.00
finnish_polar_209,Voiko suomalaisia sanontoja kääntää toiselle kielelle ilman että se menettää merkityksensä?,finnish,polar,0.01,3.00,1.00,0.50,0.64,2.56,3.93,2.00
finnish_polar_210,Kuuluuko,finnish,polar,-1.79,0.00,0.00,0.00,1.00,0.69,0.00,1.00
finnish_polar_211,Aleuttien suurin osa Yhdysvaltojen Alaskan osavaltioon?,finnish,polar,-0.19,2.00,0.00,0.00,1.00,2.08,0.00,0.00
finnish_polar_212,Onko Adygeian tasavallan ilmasto leuto?,finnish,polar,-0.04,3.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_213,Onko barbadoksenakerolan hedelmä kirkkaanpunainen luumarja?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_214,Onko Quentin Tarantino myös näytellyt elokuvissa?,finnish,polar,0.21,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_215,Kuoleeko olio ilman funktiota?,finnish,polar,-0.12,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_216,Onko Kyle Wellwood pelannut Winnipeg,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.79,0.00,1.00
finnish_polar_217,Jets seurassa?,finnish,polar,-0.79,1.00,0.00,0.00,1.00,1.39,0.00,0.00
finnish_polar_218,Syödäänkö Boliviassa marsuja?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_219,Voiko Oulussa yliopistossa opiskella psykologiaa?,finnish,polar,-0.04,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_220,Tarkoittaako siirtomaa heikkoa valtiota?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_221,Onko Oulun kaupunki mukana Vectorama -tapahtumassa?,finnish,polar,0.61,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_222,Onko uppopallossa käytettävä pallo täytetty suolavedellä?,finnish,polar,-0.19,3.00,1.00,0.33,0.83,2.08,3.93,2.00
finnish_polar_223,Onko Haldanen dilemma käytössä evoluutiota vastustavien piirissä?,finnish,polar,-0.12,3.00,1.00,0.17,0.86,2.20,3.93,2.00
finnish_polar_224,Onko Udmurti suomalaisugrilainen kieli?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_225,Onko Afganistanin alueella on sodittu jo 20 vuotta?,finnish,polar,0.07,3.00,0.00,0.67,0.62,2.30,0.00,1.00
finnish_polar_226,Monenko valtion alueella Tyroli sijaitsee?,finnish,polar,-0.54,3.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_227,Pelaako FC Jazzissa ulkomaalaisia pelaajia?,finnish,polar,-0.04,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_228,Ònko Seitsemäs taivas -sarjan jokaisessa jaksossa moraalinen kysymys?,finnish,polar,0.36,4.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_polar_229,Tuleeko Koskenkorva alun perin Koskenkorvasta?,finnish,polar,0.21,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_polar_230,Ovatko elokuvat kielletty jossain maassa?,finnish,polar,-0.29,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_polar_231,Voiko myooma aiheuttaa kipuja?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_232,Onko SAS Skandinavian suurin lentoyhtiö?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_233,Ovatko afrikkalaiset alkuperäiskansaa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_234,Kuuluuko Karjala Venäjälle?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_235,Onko Benini liitto?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_236,Valmistaako Valmet metsäkoneita?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_237,Ovatko ihmiset uskoneet että minotaurukset ovat todellisia antiikin ajalla?,finnish,polar,0.21,3.00,1.00,0.33,0.67,2.40,3.93,2.00
finnish_polar_238,Onko Valve Corporation suomalainen yhtiö?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_239,Voiko alkoholilla puhdistaa haavan?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_240,Onko Climax Studios suomalainen yhtiö?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_241,Onko Valjo-Venäjä ollut koskaan Venäjän hallinnon alla?,finnish,polar,0.88,1.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_polar_242,Onko Rüştü Reçber pelannut jalkapallon MM-kisoissa?,finnish,polar,0.01,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_243,Onko Helsingin kaupunginkirjasto osa HelMet-kirjastoa?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_244,Onko Laura Prepon näytellyt Ensisilmäyksellä -sarjassa?,finnish,polar,0.01,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_245,Onko Indira Gandhi sukua Mohandas Gandhille?,finnish,polar,-0.19,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_246,Onko SAS Star Alliancen perustajajäsen?,finnish,polar,0.71,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_247,Oliko Ídan luola aikaisemmin merkittävä kulttipaikka?,finnish,polar,0.61,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_248,Onko Jupiter kylmä planeetta?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_249,Onko Kanadassa asunut alkuperäiskansoja?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_250,Onko nestemäinen vety vaarallista?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_251,Onko Kalkutalla skorpioneja?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_252,Onko Kaleva Väinämöisen isä?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_253,Onko Uranuksella kuita?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_254,Onko kalastus elinkeino São Paulossa?,finnish,polar,-0.54,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_255,Onko Doğu Perinçek ollut vangittuna?,finnish,polar,0.46,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_256,Onko Liettuaa koskaan hallinnut kuninkaalliset?,finnish,polar,-0.04,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_257,Onko Pariisin rauhansopimus edelleen voimassa?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_258,Onko Suomessa kaikille avointa labyrinttia?,finnish,polar,-0.29,2.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_polar_259,Onko Tomusormi tulennielijä?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_260,Onko Suomessa ollut harjujaksoa?,finnish,polar,-0.45,1.00,0.00,0.00,0.50,1.79,0.00,0.00
finnish_polar_261,Onko Nicklas Bäckström pelannut Oulun Kärpissä?,finnish,polar,0.01,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_262,Onko FC St.,finnish,polar,-0.79,2.00,0.00,0.17,1.00,1.61,0.00,1.00
finnish_polar_263,Pauli seura ollut ensimmäinen seura joka kielsi nationalisteilta pääsyn areenalle?,finnish,polar,-0.01,2.00,1.00,0.67,0.80,2.48,3.93,2.00
finnish_polar_264,Onko Montreal maailman neljänneksi suurin ranskankielinen kaupunki?,finnish,polar,1.05,2.00,0.00,0.00,0.86,2.20,0.00,1.00
finnish_polar_265,Onko Syldavian virallinen kieli on syldaavi?,finnish,polar,0.41,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_266,Voiko tulivuori peittää kokonaisen saaren?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_267,Onko Pikachu tyttö vai poika?,finnish,polar,-0.29,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_268,Onko Jäämerentie kokonaan asfalttia?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_269,Onko satelliittipuhelin yhteydessä avaruudessa olevaan satelliittiin?,finnish,polar,-0.19,3.00,1.00,0.17,0.83,2.08,3.93,2.00
finnish_polar_270,Olivatko kaikki antiikin kreikkalaiset filosofit miehiä?,finnish,polar,0.61,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_271,Pilkkooko ihmisen keho rasvaa itsestään?,finnish,polar,-0.04,2.00,1.00,0.25,1.00,1.95,3.93,2.00
finnish_polar_272,Onko Stig Dagerman mies?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_273,Onko Semisopochnoi iältään nuori saari?,finnish,polar,0.71,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_274,Onko heinäkasvien varsi ontto?,finnish,polar,0.21,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_polar_275,Onko jainalaisten lukutaito selvästi korkeampi kuin Intian muilla kuudella suurimmalla uskonnollisella ryhmällä?,finnish,polar,1.49,2.00,0.00,0.00,0.67,2.64,0.00,1.00
finnish_polar_276,Onko Espoon tuomiokirkko keskiaikainen harmaakivikirkko?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_277,Onko Israelia hallinnut koskaan kuningas?,finnish,polar,-0.29,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_278,Oliko maapallolla mitään elämää mioseenin epookin aikana?,finnish,polar,0.05,3.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_279,Onko Vegan saaristo valittu Unescon maailmanperintöluetteloon?,finnish,polar,-0.19,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_280,Voiko oksidatiiviseen stressiin kuolla?,finnish,polar,-0.12,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_polar_281,Onko Miles ”Tails” Prower 8-vuotias?,finnish,polar,-0.04,4.00,0.00,0.00,0.80,2.20,0.00,0.00
finnish_polar_282,Esiintyykö luonnossa raudan ja nikkelin metalliseoksia?,finnish,polar,0.61,4.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_polar_283,Sijaitseeko Tuvalu pohjoisella pallonpuoliskolla?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_284,Onko Jeesuksen viimeiset päivät -minisarja julkaistu Suomessa?,finnish,polar,0.21,2.00,0.00,0.67,0.86,2.20,0.00,1.00
finnish_polar_285,Onko Tornion joessa kova virtaus?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_286,Onko matematiikka tieteen ala?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_287,Onko Mount Rushmore -patsaiden takana vuoreen kaivettu huone?,finnish,polar,0.64,3.00,1.00,0.17,0.75,2.30,3.93,2.00
finnish_polar_288,Oliko Adolf Hitlerin äiti uskovainen?,finnish,polar,0.21,3.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_289,Onko Grímr Karvaposken saaga yksi neljästä ”Hrafnistan miehistä” kertovasta saagasta?,finnish,polar,1.21,3.00,1.00,0.00,0.70,2.64,4.62,1.00
finnish_polar_290,Onko Välimeressä haita?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_291,Minkä suureen yksikkö SI-järjestelmässä on faradi?,finnish,polar,-0.59,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_292,Onko Särkänniemellä maailmanpyörää?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_293,Nukkuvatko perhoset talvella?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_294,Onko tietokoneen näyttö suomalainen keksintö?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_295,Onko Lontoon Westminsteri kaupunginosa?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_296,Mistä nimi Keko Salata tulee?,finnish,polar,0.21,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_297,Onko fetaalialkoholisyndrooma tunnettu muissa Euroopan maissa?,finnish,polar,0.01,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_polar_298,Onko Suomesta löydetty kalliokuvia?,finnish,polar,-0.45,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_299,Onko Afganistanissa vuoria?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_300,Onko Martinique Ranskan hallinnollinen alue?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_301,Onko eläimet osa luontoa?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_302,Onko Ukraina kieltänyt ydinvoimalat?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_303,Ovatko abessinialaiset kissat koti-eläimiä?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_304,Onko levä elävä olio?,finnish,polar,0.21,1.00,1.00,0.00,0.75,1.79,3.93,2.00
finnish_polar_305,Oliko Volga myös automerkki?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_306,Onko Brasilia Etelä-Amerikan suurin valtio?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_307,Onko työoikeus eriytynyt sopimusoikeudesta omaksi oikeuden haarakseen?,finnish,polar,0.05,2.00,0.00,0.67,0.86,2.20,0.00,1.00
finnish_polar_308,Onko Lexie Greyllä valokuvamuisti?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_309,Onko IRA terrori järjestö?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_310,Onko Sagaholmin hautakumpu rakennettu pronssista?,finnish,polar,-0.29,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_311,Olisiko Suomen sisällissota voitu ennaltaehkäistä?,finnish,polar,0.21,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_312,Onko myooma riski raskauden kululle?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_313,Voiko synnytyksen jälkeinen verenvuoto alkaa kuusi viikkoa synnytyksen jälkeen?,finnish,polar,0.09,2.00,0.00,0.50,0.67,2.40,0.00,1.00
finnish_polar_314,Onko hirven sarvet luuta?,finnish,polar,-0.12,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_315,Onko sunnuntai edelleen roomalaisessa ja juutalaisessa kalentereissa viikon ensimmäinen päivä?,finnish,polar,2.10,4.00,0.00,0.00,0.80,2.48,0.00,1.00
finnish_polar_316,Onko tornio suurempi kaupunki kuin Kemi väestömäärältään?,finnish,polar,0.71,3.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_317,Onko Syyriassa asepalvelusaika nykyisin puolitoista vuotta?,finnish,polar,0.01,2.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_polar_318,Oliko Robert Walker näyttelijä?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_319,Voiko lämpötila nousta jopa 43 asteeseen Khartumissa?,finnish,polar,0.21,3.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_polar_320,Syntyykö radioaallot luonnostaan?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_321,Onko Jari-Matti Latvala voittanut maailmanmestaruutta?,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_322,Kuuluiko Yhdysvallat alunperin Alankomaille?,finnish,polar,0.21,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_polar_323,Onko Jämijärvi rehevä järvi?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_324,Onko Tom Murray pääosassa Kultakuume -elokuvassa?,finnish,polar,0.01,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_325,Onko eläimillä havaittu uskonnollista käyttäytymistä?,finnish,polar,-0.29,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_326,Kasvaako pala-antiloopille sarvet?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_327,Onko Nihewanin allas geologinen muodostuma?,finnish,polar,0.71,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_328,Voiko öljy loppua maapallolta?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_329,Onko Tukholma aina ollut Ruotsin pääkaupunki?,finnish,polar,1.21,1.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_330,Onko tietotekniikka valinnainen kouluaine?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_331,Onko Adam Borzęckilla myös Yhdysvaltojen kansalaisuus?,finnish,polar,0.01,2.00,0.00,0.00,0.83,2.08,0.00,0.00
finnish_polar_332,Sisältääkö heprealainen kirjaimisto vokaaleja?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_333,Voiko sävellaji vaihtua kesken musiikkiteoksen?,finnish,polar,-0.29,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_334,Ovatko Decepticonit pahoja?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_335,Oliko Napoléon Bonapartella perhettä?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_336,Onko David Lee Roth koskaan näytellyt elokuvassa?,finnish,polar,0.55,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_polar_337,Onko Eagles yhtye tehnyt kiertuetta Euroopassa?,finnish,polar,0.01,1.00,0.00,0.67,0.83,2.08,0.00,1.00
finnish_polar_338,Onko Gaara Temarin ja Kankuron pikkuveli?,finnish,polar,1.01,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_339,Onko Coco Bandicoot Crashin sisko?,finnish,polar,0.71,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_340,Voiko Bysantin kirkolla vierailla vuonna 2019?,finnish,polar,-0.39,2.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_polar_341,Tarkoittaako Allah ja Jeesus samaa asiaa?,finnish,polar,0.21,3.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_polar_342,Oliko Romania Saksan liittolainen toisessa maailmansodassa?,finnish,polar,0.01,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_343,Onko missään Euroopassa nykyisin kansallissosialistisia puolueita?,finnish,polar,-0.19,2.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_polar_344,Onko Skandinaavinen mytologian vaikuttanut Suomessa?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_345,Onko punasoluilla mitokondriota?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_346,Onko Ray Whitney pelannut jääkiekkoa Olympialaisissa?,finnish,polar,0.01,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_347,Monesko Tribal-luokan hävittäjä HMS Ashanti oli?,finnish,polar,-0.39,2.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_polar_348,Aiheuttaako jäätiköiden sulaminen merenpinnan nousua?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_349,Ovatko saamelaiset alkuperäiskansaa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_350,Tuottaako Venezuela öljyä vuonna 2019?,finnish,polar,-0.04,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_351,Onko nollan mukaanotto paikkamerkinnässä vaikuttanut merkittävästi laskutoimitusten sujuvuuteen?,finnish,polar,0.07,2.00,0.00,0.67,0.88,2.30,0.00,1.00
finnish_polar_352,Onko Empire State Buildingin seinät lasia?,finnish,polar,0.61,3.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_353,Onko FutisForum² yksityishenkilön omistama?,finnish,polar,0.21,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_354,Onko Tengeliönjoen valuma-alueella kolme voimalaitosta?,finnish,polar,-0.29,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_355,Voiko ihminen märehtiä?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_356,Kuoliko Charles W.,finnish,polar,-0.79,2.00,0.00,0.17,1.00,1.61,0.00,1.00
finnish_polar_357,Nash vuosi vaimonsa kuoleman jälkeen?,finnish,polar,-0.54,2.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_polar_358,Onko partamakakien turkki musta?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_359,Voiko teknillistä fysiikkaa opiskella Aalto yliopiston perustieteiden korkeakoulussa?,finnish,polar,-0.07,4.00,0.00,0.33,0.88,2.30,0.00,1.00
finnish_polar_360,Onko Tampereen rantatunneli Suomen pisin maantietunneli?,finnish,polar,0.41,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_361,Onko TNT myrkyllinen yhdiste?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_362,Oliko Aristoteles ensimmäinen filosofi?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_363,Onko Julie Andrews näytellyt musikaalielokuva Sound of Musicissa?,finnish,polar,-0.07,2.00,0.00,0.50,0.88,2.30,0.00,1.00
finnish_polar_364,Voiko Oulun kaupungissa opiskella kultasepäksi?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_365,Onko Amerikassa luonnossa kuningaskalastajien heimoon kuuluvia lintuja?,finnish,polar,-0.12,4.00,1.00,0.17,0.86,2.20,3.93,2.00
finnish_polar_366,Onko Sursillin sukuteoksen lähtökohtana uumajalainen talonpoika?,finnish,polar,-0.19,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_367,Onko Kásoksen saari asutettu?,finnish,polar,-0.12,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_368,Onko Huhtikuun 9. päivän tragedia kansallinen vapaapäivä?,finnish,polar,0.38,4.00,0.00,0.00,0.86,2.20,0.00,1.00
finnish_polar_369,Tuomitaanko Irakissa kuolemanrangaistukseen vakoilusta?,finnish,polar,0.21,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_polar_370,Onko Itämeressä valaita?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_371,Omistaako Digita suomalainen yhtiö?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_372,Voiko käärmeitä hypnotisoida?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_373,Onko Paracelsus Baselissa -näytelmää esitetty ulkomailla?,finnish,polar,0.21,2.00,0.00,0.67,0.83,2.08,0.00,1.00
finnish_polar_374,Voiko valonnopeutta nähdä?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
