unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_content_199,Kuka perusti Studio Ghiblin?,finnish,content,-0.75,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_200,Milloin Victor Ortiz aloitti ammattilaisuransa?,finnish,content,0.00,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_201,Miten Mannerheim-ristin voi ansaita?,finnish,content,0.25,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_202,Milloin capitoliumin susi valmistui?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_203,Kuka on perustanut Talentumin?,finnish,content,-0.41,1.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_204,Kuinka nopeasti avaruus laajenee?,finnish,content,-0.41,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_205,Mikä on Janssonin kiusaus?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_206,Milloin Brandon Kozun siirtyi KHL:n?,finnish,content,0.00,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_207,Mihin Camillo Cavour kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_208,Milloin Pennsylvania liitty USA?,finnish,content,-0.41,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_content_209,Miksi romantiikka oli myös älyllinen suuntaus?,finnish,content,1.25,1.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_content_210,Kuinka suuri on Japaninmeren pinta-ala?,finnish,content,-0.25,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_211,Kuinka laaja on Aruban pinta-ala?,finnish,content,-0.25,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_212,Missä Konstantine Gamsakhurdia sai koulutuksensa ja julkaisi ensimmäiset teoksensa?,finnish,content,0.00,3.00,0.00,0.50,0.78,2.40,0.00,2.00
finnish_content_213,Missä kaupungissa sijaitsee Raksilan kaupunginosa?,finnish,content,-0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_214,Miksi palestiinan vapautuksen kansanrintama kaappasi lentokoneet vuonna 1970?,finnish,content,-0.18,3.00,0.00,0.67,0.88,2.30,0.00,1.00
finnish_content_215,Mihin merialueeseen Shark Bay kuuluu?,finnish,content,0.00,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_216,Mikä on piispan tärkein työtehtävä?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_217,Mikä Nintendon GameCube on?,finnish,content,0.25,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_218,Mikä on Richard Straussin tunnetuin säveltämä ooppera?,finnish,content,0.59,4.00,1.00,0.17,0.71,2.20,3.93,2.00
finnish_content_219,Mistä tuli nimitys The Teflon Don?,finnish,content,-0.35,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_220,Mikä on Antiikin Kreikan tunnetuin kirjallinen tuotos?,finnish,content,0.25,4.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_221,Missä Giuseppe Verdi syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_222,Miksi Neuvostoliitolla oli talousongelmia?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_content_223,Miksi arjalainen fysiikka vastusti kvanttimekaniikkaa?,finnish,content,-0.25,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_224,Kuinka monta kirjaa on Perillinen -kirjasarjassa?,finnish,content,-0.15,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_225,Missä Lapinjärvi sijaitsee?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_226,Milloin Fazerin sinistä on aloitettu valmistamaan?,finnish,content,0.25,3.00,1.00,0.33,0.83,2.08,3.93,2.00
finnish_content_227,Minkä yhtyeen Chuck Schuldiner perusti vuonna 1996?,finnish,content,-0.25,2.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_content_228,Mikä oli Barmenin teologisen julistuksen tarkoitus?,finnish,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_229,Kuka on kuvittanut Company of Heroes -pelin?,finnish,content,0.42,3.00,0.00,0.33,0.71,2.20,0.00,1.00
finnish_content_230,Mikä on Steven Seagalin tunnetuin laulu?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_231,Kuka oli Mona Lisa?,finnish,content,-0.41,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_232,Miten määritellään laskujoki?,finnish,content,-0.75,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_233,Miten korkea on Kivikin kuninkaanhauta ennallistetussa muodossaan?,finnish,content,0.25,2.00,1.00,0.00,0.86,2.20,3.93,2.00
finnish_content_234,Milloin Kuusankoski on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_235,Missä Jani Komulainen syntynyt?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_236,Miten hallitus määritellään?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_237,Mitä sellusta tehdään?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_238,Milloin Viktor Tsoi kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_239,Montako tuotantokautta,finnish,content,-0.75,1.00,0.00,0.00,0.50,1.10,0.00,0.00
finnish_content_240,Kovat kaulassa -sarjaa on valmistunut?,finnish,content,0.00,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_241,Minkä maalainen oli Sigmund Freud?,finnish,content,-0.50,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_242,Mitä holoseeni tarkoittaa?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_243,Kuinka kaukana München on Berliinistä?,finnish,content,0.00,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_244,Kuinka monta sisarusta Thomas Jeffersonilla oli?,finnish,content,-0.55,2.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_content_245,Milloin Hirven metsästys kausi alkaa Suomessa?,finnish,content,-0.15,3.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_246,Minä vuonna Neuvostoliiton avaruusohjelma on perustettu?,finnish,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_247,Minkä kaupungin läpi Suomessa menee pohjoisen napapiirin raja?,finnish,content,-0.18,3.00,0.00,0.50,0.75,2.30,0.00,1.00
finnish_content_248,Missä Pietari Brahe syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_249,Mikä on Thaimaan kansallisruoka?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_250,Mikä on Loimaan pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_251,Kuka aloitti Ensimmäisen ristiretken?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_252,Mikä on antagonismi?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_253,Mistä nominalismi on saanut nimensä?,finnish,content,0.00,1.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_254,Milloin juutalaiset viettävät purimia?,finnish,content,-0.41,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_content_255,Kuka on kuvannut Tie Tampereelle -dokumentin?,finnish,content,0.05,1.00,0.00,0.67,0.67,2.08,0.00,1.00
finnish_content_256,Mitä tehtäviä kuvernöörin tulee tehdä virassaan?,finnish,content,-0.15,3.00,1.00,0.33,0.83,2.08,3.93,2.00
finnish_content_257,Mikä on kehrääjän kutsuääni?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_258,Kuka Aarno Raninen oli?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_259,Minä vuonna avaruutta tutkittiin ensimmäisen kerran?,finnish,content,0.05,2.00,0.00,0.67,0.83,2.08,0.00,1.00
finnish_content_260,Minä vuonna Keijo Rosberg voitti viimeisen F1-sarjan osakilpailun?,finnish,content,-0.03,3.00,0.00,0.50,0.88,2.30,0.00,1.00
finnish_content_261,Milloin Euran kirkonkylä on perustettu?,finnish,content,0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_262,Miksi banaanikärpäsiä tutkitaan?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_263,Mikä tekee oluesta alkoholillisen?,finnish,content,-0.41,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_264,Milloin Emmi Fock kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_265,Milloin Uuno Turhapuron muisti palailee pätkittäin elokuva julkaistiin?,finnish,content,0.11,3.00,0.00,0.42,1.00,2.30,0.00,2.00
finnish_content_266,Milloin modernismi alkoi?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_267,Milloin afrikaanerit termi on kehitetty?,finnish,content,0.75,1.00,0.00,0.67,0.80,1.95,0.00,1.00
finnish_content_268,Milloin ensimmäinen Saturn IB valmistui?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_content_269,Mitkä ovat kolme digitaalisen pitkäaikaissäilytyksen menetelmää?,finnish,content,0.45,3.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_270,Missä maassa Jack Churchill syntyi?,finnish,content,0.00,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_271,Kuinka planeetat muodostuvat?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_272,Mitä Porvoon valtiopäivillä tapahtui?,finnish,content,-0.08,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_273,Minkä ikäiseksi susi voi elää?,finnish,content,0.00,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_content_274,Kuinka monta lintua loistopeippojen heimoon kuuluu?,finnish,content,-0.35,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_275,Minä vuonna Jasser Arafat on syntynyt?,finnish,content,1.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_276,Milloin Suomalainen kansanmusiikki on syntynyt?,finnish,content,0.25,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_277,Milloin Josefina Maximiliana Eugenia Napoleona av Leuchtenberg syntyi?,finnish,content,2.25,2.00,0.00,0.33,1.00,2.30,0.00,1.00
finnish_content_278,Mistä tulivuoret ovat syntyneet?,finnish,content,0.25,1.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_279,Kuka perusti Facel S.A. yhtiön?,finnish,content,0.45,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_280,Keitä Hohenzollernit olivat?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_281,Miten sukupuoli määräytyy ihmisellä?,finnish,content,-0.41,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_content_282,Mistä hevoset ovat tulleet Suomeen?,finnish,content,0.00,1.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_283,Kuinka pitkä muinaissuksi on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_284,Mitä tripla-tupla -termi tarkoittaa?,finnish,content,-0.08,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_285,Kuinka monta jaksoa televisiosarjaa,finnish,content,-0.75,2.00,0.00,0.00,0.75,1.61,0.00,0.00
finnish_content_286,Lost valmistui kuuden tuotantokauden aikana?,finnish,content,-0.25,3.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_287,Mihin sairauksiin ionisoivaa säteilyä voidaan käyttää?,finnish,content,-0.55,4.00,1.00,0.17,0.67,2.08,3.93,2.00
finnish_content_288,Milloin François Truffaut aloitti elokuva-uransa?,finnish,content,0.00,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_289,Mistä tulee nimitys sitadelli?,finnish,content,-0.41,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_290,Mikä on Meksikon suurin kaupunki?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_291,Montako vankia tuomitaan kuolemaan Yhdysvalloissa vuosittain keskimäärin 2000-luvulla?,finnish,content,0.25,2.00,0.00,0.83,0.88,2.30,0.00,1.00
finnish_content_292,Mikä oli Suomen ensimmäinen maatalouskone?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_293,Mikä Akko oli?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_294,Kuka voitti UCL vuonna 1977?,finnish,content,-0.50,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_295,Mitä kaliiperi määrittää?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_296,Miten suuri osuus Espoon maapinta-alasta oli vuoden 2004 lopussa kaavoitettuna?,finnish,content,0.47,3.00,0.00,0.50,0.80,2.48,0.00,1.00
finnish_content_297,Milloin Rooman valtakunta sortui?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_298,Mitä Kassam-raketit ovat?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_299,Kuka oli Fernand Braudel?,finnish,content,-0.41,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_300,Minä vuonna Alankomaat ottivat lippunsa käyttöön?,finnish,content,-0.35,2.00,0.00,0.67,0.83,2.08,0.00,1.00
finnish_content_301,Minkä palkinnon,finnish,content,-0.75,1.00,0.00,0.00,0.50,1.10,0.00,0.00
finnish_content_302,Renessanssikuningaskunnat -peli ansaitsi vuonna 2006?,finnish,content,-0.75,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_303,Missä Hadeksen sanotaan asuvan?,finnish,content,0.25,2.00,1.00,0.25,0.75,1.79,3.93,2.00
finnish_content_304,Missä Black Pink -yhtyeen jäsen,finnish,content,0.25,3.00,0.00,0.00,0.80,1.79,0.00,0.00
finnish_content_305,Roseanne Park on syntynyt?,finnish,content,-0.08,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_content_306,Mikä on Venäjän korkein vuori?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_307,Missä jalkajousi keksittiin?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_308,Mitä pidetään yleisesti ensimmäisenä roolipelinä?,finnish,content,-0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_309,Mikä on Michael Dawsonin pojan nimi?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_310,Ketkä keksivät Disneyn sarjakuvissa seikkailevan supersankarin Taikaviitan?,finnish,content,-0.08,5.00,1.00,0.25,0.86,2.20,3.93,2.00
finnish_content_311,Missä Taiwan sijaitsee?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_312,Montako maata EU:ssa oli ennen Suomen liittymistä siihen?,finnish,content,-0.18,2.00,0.00,0.00,0.50,2.30,0.00,0.00
finnish_content_313,Mikä Norjan kaupunki tunnetaan nimellä öljykaupunki?,finnish,content,-0.35,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_content_314,Milloin oli Skandinavian pronssikausi?,finnish,content,-0.08,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_315,Minkä Yhdysvaltojen osavaltion pääkaupunki on Portland?,finnish,content,-0.35,3.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_content_316,Montako astia ihmisellä on?,finnish,content,-0.75,2.00,0.00,0.00,0.50,1.79,0.00,0.00
finnish_content_317,Mitä tarkoittaa valistusfilosofi?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_318,Mihin Gabriel Lippmann kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_319,Minkä ikäisiä Rizzoli & Isles ovat?,finnish,content,0.05,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_320,Mikä on Odessan pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_321,Kuinka vanha tiede filosofia on?,finnish,content,-0.25,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_322,Mistä Matthew Perry tunnetaan?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_323,Mitkä ovat hermomyrkyt?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_324,Keitä hurrilaiset olivat?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_325,Kuka keksi LED-valon?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_326,Mikä on islamin näkemys itsetyydytyksestä?,finnish,content,-0.25,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_327,Miten Gaius Aurelius Valerius Diocletianus päätyi Rooman keisariksi?,finnish,content,0.82,2.00,0.00,0.50,1.00,2.30,0.00,1.00
finnish_content_328,Mikä maa omistaa Salomonsaaret?,finnish,content,-0.75,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_329,Mikä on La Rochellen pinta-ala?,finnish,content,0.25,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_330,Miten pohjavesi määritellään?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_331,Milloin Charles Liindbergh II tuli lentäjä?,finnish,content,0.45,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_332,Missä William Shockley syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_333,Mikä on kaikkien aikojen nopein laiva tai vene?,finnish,content,-0.03,4.00,0.00,0.00,0.50,2.30,0.00,1.00
finnish_content_334,Mikä oli Thomas Harrisin ensimmäinen kirja?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_335,Milloin Johan Comenius syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_336,Mikä on rautias?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_337,Kuka johti Vietnamia Khe Sanhin taistelun aikaan?,finnish,content,0.09,4.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_338,Milloin Jaroslav Hašek syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_339,Miten määritellään euklidinen?,finnish,content,-0.75,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_340,Montako ryhmää limasienillä on?,finnish,content,-0.75,2.00,0.00,0.00,0.50,1.79,0.00,0.00
finnish_content_341,Kuka näyttelee Deadpool hahmoa?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_342,Kuinka monta naista Guns N’ Roses yhtyeeseen kuuluu?,finnish,content,0.68,3.00,0.00,0.33,0.88,2.40,0.00,1.00
finnish_content_343,Millä vuosikymmenillä goottilainen arkkitehtuuri oli suosittua?,finnish,content,0.05,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_344,Mikä on Company of Heroes -pelin ikärajasuositus?,finnish,content,0.59,4.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_345,Kuinka pitkä vartijan koulutus on?,finnish,content,-0.50,3.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_content_346,Kuinka kauan puberteetti keskimäärin kestää?,finnish,content,0.00,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_347,Mikä on Kaunasin asukasluku?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_348,Mikä oli Ferdinand Schörner sotilas arvo ensimmäisen maailmansodan päättyessä?,finnish,content,0.88,3.00,1.00,0.17,0.78,2.40,3.93,2.00
finnish_content_349,Mikä on Kongon pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_350,Milloin Félix Guattari syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_351,Milloin ensimmäinen Sojuz avaruusalus on laukaistu avaruuteen?,finnish,content,0.25,2.00,0.00,0.67,0.86,2.20,0.00,1.00
finnish_content_352,Mihin Erich Fromm kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_353,Mitä tarkoittaa psykoosi?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_354,Monenneksi tiheimmin asuttu Yhdysvaltojen osavaltio Delaware on?,finnish,content,-0.41,3.00,1.00,0.17,0.86,2.20,3.93,2.00
finnish_content_355,Kuinka monta Joey-televisiosarjan jaksoa on tehty?,finnish,content,-0.35,3.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_content_356,Montako osaa ihmisen aivoissa on?,finnish,content,-0.50,2.00,1.00,0.00,0.60,1.95,4.62,1.00
finnish_content_357,Missä John Brown and Companyn telakka sijaitsi?,finnish,content,1.09,3.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_content_358,Mistä Zas -vuori on saanut nimensä?,finnish,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_359,Missä Uusi-Ruotsi sijaitsi?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_360,Mikä on maailman pohjoisin kaupunki?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_361,Miten radioaktiivinen aine leviää?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_362,Missä Mihail Bahtin syntyi?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_363,Mistä gnostilaisuus on syntynyt?,finnish,content,0.25,1.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_364,Milloin Ateena perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_365,Mikä sota päättyi Pähkinäsaaren rauhaan?,finnish,content,-0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_366,Missä pidettiin Suomen Sosialidemokraattisen puolueen ensimmäinen puoluekokous?,finnish,content,0.09,4.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_content_367,Milloin Markian Popov aloitti sotilasuransa?,finnish,content,0.00,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_368,Kuinka pitkä Konnivesi on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_369,Mikä oli Islannin BKT vuonna 2018?,finnish,content,0.25,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_370,Missä Trujillo syntyi?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_371,Mitä tarkoittaa termi symbioosi?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_372,Milloin Beothukit löydettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_373,Milloin ensimmäinen Twilight elokuva julkaistiin?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_content_374,Miten lauhkea vyöhyke määritellään?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_375,Miksi Lola Montez pakeni USA:han,finnish,content,0.00,2.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_content_376,Miksi Kreikan sotilashallitus perustettiin?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_377,Kuinka virve toimii?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_378,Mikä on Omnibussi?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_379,Mikä on Lestadiolaisten lukumäärä Suomessa nykyisin?,finnish,content,1.05,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_380,Mihin Pehr Herman Norrmén keskittyi jatkosodan loppuvaiheissa?,finnish,content,0.42,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_381,Milloin Ison-Britannian merivoimat ovat muodostuneet?,finnish,content,0.25,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_382,Millä maalla oli maailman ensimmäinen nais presidentti?,finnish,content,0.09,3.00,0.00,0.00,0.71,2.20,0.00,1.00
